Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-27,SP,Mesópolis,1,0,5,1,1908,1924,3529658,7.2,7,5,2,,,,,,,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-06-28,SP,Mesópolis,1,0,5,2,1908,1924,3529658,7.2,7,5,2,,,,,,,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-06-29,SP,Mesópolis,1,0,5,3,1908,1924,3529658,7.2,7,5,2,,,,,,,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-06-30,SP,Mesópolis,1,0,5,4,1908,1924,3529658,7.2,7,5,2,,,,,,,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-01,SP,Mesópolis,1,0,5,5,1908,1924,3529658,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-02,SP,Mesópolis,1,0,5,6,1908,1924,3529658,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-03,SP,Mesópolis,1,0,5,7,1908,1924,3529658,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-04,SP,Mesópolis,1,0,5,8,1908,1924,3529658,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-05,SP,Mesópolis,1,0,5,9,1908,1924,3529658,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.8,0.0,0.8,0.229,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-06,SP,Mesópolis,1,0,5,10,1908,1924,3529658,7.2,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.8,0.0,0.8,0.229,,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-07,SP,Mesópolis,1,0,5,11,1908,1924,3529658,7.2,7,5,2,0.714,5.14,4.0,0.0,4.0,1.14,1.03,0.829,0.0,0.829,0.2,0.291,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-08,SP,Mesópolis,1,0,5,12,1908,1924,3529658,7.2,7,5,2,0.714,5.14,4.0,0.0,4.0,1.14,1.03,0.829,0.0,0.829,0.2,-0.12,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-09,SP,Mesópolis,1,0,5,13,1908,1924,3529658,7.2,7,5,2,0.714,5.14,4.14,0.0,4.14,1.0,1.46,1.17,0.0,1.17,0.286,-0.12,,,0.0,3638.25,0.0,2598.75,2598.75,1039.5
2020-07-10,SP,Mesópolis,6,0,33,14,1908,1924,3529658,7.2,43,33,10,0.714,5.14,4.14,0.0,4.14,1.0,0.429,0.371,0.0,0.371,0.0571,-0.3257,-0.1577,,0.0,22349.27,0.0,17151.77,17151.77,5197.51
2020-07-11,SP,Mesópolis,6,0,33,15,1908,1924,3529658,7.2,43,33,10,1.0,7.29,5.86,0.0,5.86,1.43,0.429,0.371,0.0,0.371,0.0571,-0.3257,-0.0343,,0.0,22349.27,0.0,17151.77,17151.77,5197.51
2020-07-12,SP,Mesópolis,6,0,34,16,1908,1924,3529658,7.2,43,34,9,1.0,7.29,5.86,0.0,5.86,1.43,-0.6,-0.4571,0.0,-0.4571,-0.1429,-0.4971,-0.0514,,0.0,22349.27,0.0,17671.52,17671.52,4677.75
2020-07-13,SP,Mesópolis,6,0,34,17,1908,1924,3529658,7.2,43,34,9,1.0,7.29,5.86,0.0,5.86,1.43,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.2914,0.129,0.0677,0.0,22349.27,0.0,17671.52,17671.52,4677.75
2020-07-14,SP,Mesópolis,8,0,46,18,1908,1924,3529658,7.2,58,46,12,0.286,2.14,1.86,0.0,1.86,0.286,-1.0286,-0.8,0.0,-0.8,-0.2286,-0.3771,0.129,0.0363,0.0,30145.53,0.0,23908.52,23908.52,6237.01
2020-07-15,SP,Mesópolis,8,0,46,19,1908,1924,3529658,7.2,58,46,12,0.286,2.14,2.0,0.0,2.0,0.143,-1.0286,-0.7714,0.0,-0.7714,-0.2571,0.32,0.181,0.0501,0.0,30145.53,0.0,23908.52,23908.52,6237.01
2020-07-16,SP,Mesópolis,8,0,46,20,1908,1924,3529658,7.2,58,46,12,0.286,2.14,1.86,0.0,1.86,0.286,-1.4571,-1.1143,0.0,-1.1143,-0.3429,0.32,0.147,-0.045,0.0,30145.53,0.0,23908.52,23908.52,6237.01
2020-07-17,SP,Mesópolis,8,0,46,21,1908,1924,3529658,7.2,58,46,12,0.286,2.14,2.0,0.0,2.0,0.143,1.0,0.829,0.0,0.829,0.171,0.406,0.199,-0.0434,0.0,30145.53,0.0,23908.52,23908.52,6237.01
2020-07-18,SP,Mesópolis,8,0,47,22,1908,1924,3529658,7.2,58,47,11,0.0,0.0,0.286,0.0,0.286,-0.2857,1.0,0.771,0.0,0.771,0.229,0.446,-0.096,-0.0686,0.0,30145.53,0.0,24428.27,24428.27,5717.26
2020-07-19,SP,Mesópolis,8,0,47,23,1908,1924,3529658,7.2,58,47,11,1.0,7.14,6.0,0.0,6.0,1.14,1.0,0.8,0.0,0.8,0.2,0.617,-0.088,-0.0667,0.0,30145.53,0.0,24428.27,24428.27,5717.26
