Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-16,RS,Morro Redondo,1,0,6,1,6568,6655,4312450,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-17,RS,Morro Redondo,1,0,6,2,6568,6655,4312450,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-18,RS,Morro Redondo,1,0,6,3,6568,6655,4312450,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-19,RS,Morro Redondo,1,0,6,4,6568,6655,4312450,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-20,RS,Morro Redondo,1,0,6,5,6568,6655,4312450,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-21,RS,Morro Redondo,1,0,6,6,6568,6655,4312450,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-22,RS,Morro Redondo,1,0,6,7,6568,6655,4312450,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-23,RS,Morro Redondo,1,0,6,8,6568,6655,4312450,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171,0.0286,0.2,0.0,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-24,RS,Morro Redondo,1,0,6,9,6568,6655,4312450,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0286,0.171,0.0286,,,,0.0,1051.84,0.0,901.58,901.58,150.26
2020-07-25,RS,Morro Redondo,1,0,6,10,6568,6655,4312450,6.8,7,6,1,0.143,1.0,0.857,0.143,1.0,0.0,0.2,0.143,0.0286,0.171,0.0286,,,,0.0,1051.84,0.0,901.58,901.58,150.26
