Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-08-02,GO,Trombas,2,0,12,1,3500,3533,5221452,6.8,14,12,2,,,,,,,,,,,,,,,0.0,3962.64,0.0,3396.55,3396.55,566.09
2020-08-03,GO,Trombas,2,0,12,2,3500,3533,5221452,6.8,14,12,2,,,,,,,,,,,,,,,0.0,3962.64,0.0,3396.55,3396.55,566.09
2020-08-04,GO,Trombas,2,0,12,3,3500,3533,5221452,6.8,14,12,2,,,,,,,,,,,,,,,0.0,3962.64,0.0,3396.55,3396.55,566.09
2020-08-05,GO,Trombas,2,0,12,4,3500,3533,5221452,6.8,14,12,2,,,,,,,,,,,,,,,0.0,3962.64,0.0,3396.55,3396.55,566.09
2020-08-06,GO,Trombas,3,0,17,5,3500,3533,5221452,6.8,20,17,3,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,5660.91,0.0,4811.77,4811.77,849.14
2020-08-07,GO,Trombas,3,0,17,6,3500,3533,5221452,6.8,20,17,3,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,5660.91,0.0,4811.77,4811.77,849.14
2020-08-08,GO,Trombas,3,0,17,7,3500,3533,5221452,6.8,20,17,3,0.429,2.86,2.43,0.0,2.43,0.429,,,,,,,,,0.0,5660.91,0.0,4811.77,4811.77,849.14
2020-08-09,GO,Trombas,3,0,17,8,3500,3533,5221452,6.8,20,17,3,0.429,2.86,2.43,0.0,2.43,0.429,1.0,0.829,0.0,0.829,0.171,,,,0.0,5660.91,0.0,4811.77,4811.77,849.14
2020-08-10,GO,Trombas,3,0,17,9,3500,3533,5221452,6.8,20,17,3,0.571,4.0,3.29,0.0,3.29,0.714,1.0,0.857,0.0,0.857,0.143,,,,0.0,5660.91,0.0,4811.77,4811.77,849.14
2020-08-11,GO,Trombas,5,0,29,10,3500,3533,5221452,6.8,34,29,5,0.857,5.86,4.86,0.0,4.86,1.0,0.6,0.514,0.0,0.514,0.0857,,,,0.0,9623.55,0.0,8208.32,8208.32,1415.23
2020-08-12,GO,Trombas,5,0,29,11,3500,3533,5221452,6.8,34,29,5,0.857,5.86,5.0,0.0,5.0,0.857,0.6,0.543,0.0,0.543,0.0571,-0.28,,,0.0,9623.55,0.0,8208.32,8208.32,1415.23
2020-08-13,GO,Trombas,7,0,40,12,3500,3533,5221452,6.8,48,40,8,0.857,5.86,5.0,0.0,5.0,0.857,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.36,,,0.0,13586.19,0.0,11321.82,11321.82,2264.36
2020-08-14,GO,Trombas,9,0,51,13,3500,3533,5221452,6.8,61,51,10,0.857,5.86,5.14,0.0,5.14,0.714,-0.4,-0.2857,0.0,-0.2857,-0.1143,-0.3543,,,0.0,17265.78,0.0,14435.32,14435.32,2830.46
2020-08-15,GO,Trombas,9,0,52,14,3500,3533,5221452,6.8,61,52,9,0.571,3.86,3.43,0.0,3.43,0.429,-0.8,-0.6286,0.0,-0.6286,-0.1714,-0.3543,0.0411,,0.0,17265.78,0.0,14718.37,14718.37,2547.41
2020-08-16,GO,Trombas,9,0,52,15,3500,3533,5221452,6.8,61,52,9,0.571,3.86,3.43,0.0,3.43,0.429,-1.1714,-0.9429,0.0,-0.9429,-0.2286,-0.1486,0.0891,,0.0,17265.78,0.0,14718.37,14718.37,2547.41
2020-08-17,GO,Trombas,9,0,53,16,3500,3533,5221452,6.8,61,53,8,0.286,1.86,1.86,0.0,1.86,0.0,-1.1714,-1.0,0.0,-1.0,-0.1714,-0.0743,0.142,,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-18,GO,Trombas,9,0,53,17,3500,3533,5221452,6.8,61,53,8,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.7714,-0.6571,0.0,-0.6571,-0.1143,0.0857,0.165,0.0103,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-19,GO,Trombas,9,0,53,18,3500,3533,5221452,6.8,61,53,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.7714,-0.6571,0.0,-0.6571,-0.1143,0.354,0.107,-0.0089,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-20,GO,Trombas,9,0,53,19,3500,3533,5221452,6.8,61,53,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.3429,0.0,-0.3429,-0.0286,0.469,0.0926,-0.0411,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-21,GO,Trombas,9,0,53,20,3500,3533,5221452,6.8,61,53,8,0.0,0.0,0.143,0.0,0.143,-0.1429,0.6,0.486,0.0,0.486,0.114,0.389,0.0446,-0.0594,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-22,GO,Trombas,9,0,53,21,3500,3533,5221452,6.8,61,53,8,0.0,0.0,0.143,0.0,0.143,-0.1429,1.17,1.03,0.0,1.03,0.143,0.389,-0.064,-0.0496,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-23,GO,Trombas,9,0,53,22,3500,3533,5221452,6.8,61,53,8,0.429,3.0,2.71,0.0,2.71,0.286,1.17,1.03,0.0,1.03,0.143,0.309,-0.1326,-0.0512,0.0,17265.78,0.0,15001.42,15001.42,2264.36
2020-08-24,GO,Trombas,9,0,54,23,3500,3533,5221452,6.8,61,54,7,0.857,5.86,5.29,0.0,5.29,0.571,1.17,1.03,0.0,1.03,0.143,0.0343,-0.1406,-0.0384,0.0,17265.78,0.0,15284.46,15284.46,1981.32
2020-08-25,GO,Trombas,9,0,54,24,3500,3533,5221452,6.8,61,54,7,0.857,5.86,5.29,0.0,5.29,0.571,1.17,1.03,0.0,1.03,0.143,-0.1943,-0.1634,-0.0041,0.0,17265.78,0.0,15284.46,15284.46,1981.32
2020-08-26,GO,Trombas,12,0,72,25,3500,3533,5221452,6.8,82,72,10,0.857,5.86,5.29,0.0,5.29,0.571,0.771,0.686,0.0,0.686,0.0857,-0.3143,-0.1474,0.0233,0.0,23209.74,0.0,20379.28,20379.28,2830.46
2020-08-27,GO,Trombas,15,0,90,26,3500,3533,5221452,6.8,102,90,12,0.857,5.86,5.29,0.0,5.29,0.571,0.2,0.171,0.0,0.171,0.0286,-0.4286,-0.0846,0.0377,0.0,28870.65,0.0,25474.1,25474.1,3396.55
2020-08-28,GO,Trombas,15,0,90,27,3500,3533,5221452,6.8,102,90,12,1.0,6.86,6.14,0.0,6.14,0.714,-0.4,-0.3714,0.0,-0.3714,-0.0286,-0.4286,-0.016,0.056,0.0,28870.65,0.0,25474.1,25474.1,3396.55
2020-08-29,GO,Trombas,15,0,90,28,3500,3533,5221452,6.8,102,90,12,1.0,6.86,6.14,0.0,6.14,0.714,-0.9714,-0.8571,0.0,-0.8571,-0.1143,-0.3886,0.048,0.0528,0.0,28870.65,0.0,25474.1,25474.1,3396.55
2020-08-30,GO,Trombas,15,0,90,29,3500,3533,5221452,6.8,102,90,12,0.571,3.86,3.43,0.0,3.43,0.429,-0.9714,-0.8857,0.0,-0.8857,-0.0857,-0.2743,0.117,0.0402,0.0,28870.65,0.0,25474.1,25474.1,3396.55
2020-08-31,GO,Trombas,16,0,97,30,3500,3533,5221452,6.8,109,97,12,0.143,1.0,1.0,0.0,1.0,0.0,-1.1714,-1.0286,0.0,-1.0286,-0.1429,-0.0743,0.117,0.0219,0.0,30851.97,0.0,27455.42,27455.42,3396.55
2020-09-01,GO,Trombas,16,0,97,31,3500,3533,5221452,6.8,109,97,12,0.143,1.0,0.857,0.0,0.857,0.143,-1.1714,-1.0286,0.0,-1.0286,-0.1429,0.154,0.117,-0.0005,0.0,30851.97,0.0,27455.42,27455.42,3396.55
2020-09-02,GO,Trombas,16,0,96,32,3500,3533,5221452,6.8,109,96,13,0.143,1.0,1.0,0.0,1.0,0.0,-0.7714,-0.6571,0.0,-0.6571,-0.1143,0.154,0.0937,-0.0279,0.0,30851.97,0.0,27172.37,27172.37,3679.59
2020-09-03,GO,Trombas,16,0,97,33,3500,3533,5221452,6.8,109,97,12,0.143,1.0,1.0,0.0,1.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.194,0.0457,-0.0263,0.0,30851.97,0.0,27455.42,27455.42,3396.55
2020-09-04,GO,Trombas,16,0,96,34,3500,3533,5221452,6.8,109,96,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.194,-0.0229,-0.0279,0.0,30851.97,0.0,27172.37,27172.37,3679.59
2020-09-05,GO,Trombas,16,0,97,35,3500,3533,5221452,6.8,109,97,12,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.154,-0.0149,-0.0233,0.0,30851.97,0.0,27455.42,27455.42,3396.55
2020-09-06,GO,Trombas,16,0,97,36,3500,3533,5221452,6.8,109,97,12,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,-0.0229,-0.0137,0.0,30851.97,0.0,27455.42,27455.42,3396.55
2020-09-07,GO,Trombas,16,0,98,37,3500,3533,5221452,6.8,109,98,11,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,0.08,-0.0229,0.0046,0.0,30851.97,0.0,27738.47,27738.47,3113.5
2020-09-08,GO,Trombas,16,0,99,38,3500,3533,5221452,6.8,109,99,10,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0,0.0,0.0,0.0,0.08,-0.0229,-0.0018,0.0,30851.97,0.0,28021.51,28021.51,2830.46
2020-09-09,GO,Trombas,16,0,99,39,3500,3533,5221452,6.8,109,99,10,0.0,0.0,0.286,0.0,0.286,-0.2857,0.2,0.143,0.0,0.143,0.0571,0.08,0.0,-0.0002,0.0,30851.97,0.0,28021.51,28021.51,2830.46
2020-09-10,GO,Trombas,16,0,99,40,3500,3533,5221452,6.8,109,99,10,0.0,0.0,0.286,0.0,0.286,-0.2857,0.2,0.143,0.0,0.143,0.0571,0.04,-0.024,0.0011,0.0,30851.97,0.0,28021.51,28021.51,2830.46
2020-09-11,GO,Trombas,16,0,99,41,3500,3533,5221452,6.8,109,99,10,0.143,1.0,1.14,0.0,1.14,-0.1429,0.2,0.114,0.0,0.114,0.0857,0.04,-0.024,0.0043,0.0,30851.97,0.0,28021.51,28021.51,2830.46
2020-09-12,GO,Trombas,16,0,99,42,3500,3533,5221452,6.8,109,99,10,0.143,1.0,1.0,0.0,1.0,0.0,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.0171,-0.0002,0.0,30851.97,0.0,28021.51,28021.51,2830.46
2020-09-13,GO,Trombas,16,0,99,43,3500,3533,5221452,6.8,109,99,10,0.143,1.0,1.0,0.0,1.0,0.0,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.0011,0.011,0.0,30851.97,0.0,28021.51,28021.51,2830.46
2020-09-14,GO,Trombas,17,0,106,44,3500,3533,5221452,6.8,116,106,10,0.143,1.0,1.0,0.0,1.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.0011,0.011,0.0,32833.29,0.0,30002.83,30002.83,2830.46
2020-09-15,GO,Trombas,17,0,106,45,3500,3533,5221452,6.8,116,106,10,0.143,1.0,1.0,0.0,1.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0343,0.0309,0.0055,0.0,32833.29,0.0,30002.83,30002.83,2830.46
2020-09-16,GO,Trombas,17,0,106,46,3500,3533,5221452,6.8,116,106,10,0.143,1.0,1.0,0.0,1.0,0.0,0.171,0.171,0.0,0.171,0.0,0.0343,0.0309,-0.0025,0.0,32833.29,0.0,30002.83,30002.83,2830.46
2020-09-17,GO,Trombas,17,0,106,47,3500,3533,5221452,6.8,116,106,10,0.143,1.0,1.14,0.0,1.14,-0.1429,0.371,0.343,0.0,0.343,0.0286,0.114,0.0103,-0.0055,0.0,32833.29,0.0,30002.83,30002.83,2830.46
2020-09-18,GO,Trombas,17,0,106,48,3500,3533,5221452,6.8,116,106,10,0.286,1.86,1.86,0.0,1.86,0.0,0.371,0.371,0.0,0.371,0.0,0.114,-0.0137,-0.0231,0.0,32833.29,0.0,30002.83,30002.83,2830.46
2020-09-19,GO,Trombas,17,0,106,49,3500,3533,5221452,6.8,116,106,10,0.429,2.86,2.71,0.0,2.71,0.143,0.571,0.543,0.0,0.543,0.0286,0.0457,-0.0286,-0.0215,0.0,32833.29,0.0,30002.83,30002.83,2830.46
2020-09-20,GO,Trombas,17,0,107,50,3500,3533,5221452,6.8,116,107,9,0.429,2.86,2.86,0.0,2.86,0.0,0.571,0.514,0.0,0.514,0.0571,-0.0343,-0.0846,-0.0133,0.0,32833.29,0.0,30285.88,30285.88,2547.41
2020-09-21,GO,Trombas,19,0,119,51,3500,3533,5221452,6.8,129,119,10,0.571,3.86,3.71,0.0,3.71,0.143,0.4,0.371,0.0,0.371,0.0286,-0.1086,-0.0766,-0.0037,0.0,36512.88,0.0,33682.42,33682.42,2830.46
2020-09-22,GO,Trombas,20,0,125,52,3500,3533,5221452,6.8,136,125,11,0.571,3.86,3.71,0.0,3.71,0.143,0.2,0.2,0.0,0.2,0.0,-0.3086,-0.056,0.0082,0.0,38494.2,0.0,35380.7,35380.7,3113.5
2020-09-23,GO,Trombas,20,0,126,53,3500,3533,5221452,6.8,136,126,10,0.571,3.86,3.71,0.0,3.71,0.143,-0.1714,-0.1714,0.0,-0.1714,0.0,-0.2686,-0.032,0.0386,0.0,38494.2,0.0,35663.74,35663.74,2830.46
2020-09-24,GO,Trombas,21,0,132,54,3500,3533,5221452,6.8,143,132,11,0.571,3.86,3.71,0.0,3.71,0.143,-0.9714,-0.8857,0.0,-0.8857,-0.0857,-0.2343,0.0126,0.0322,0.0,40475.52,0.0,37362.02,37362.02,3113.5
2020-09-25,GO,Trombas,21,0,132,55,3500,3533,5221452,6.8,143,132,11,0.286,2.0,2.0,0.0,2.0,0.0,-0.7714,-0.7429,0.0,-0.7429,-0.0286,-0.1943,0.109,0.0299,0.0,40475.52,0.0,37362.02,37362.02,3113.5
