Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-28,PR,Boa Esperança,1,0,5,1,4105,4087,4103008,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1712.75,0.0,1223.39,1223.39,489.36
2020-06-29,PR,Boa Esperança,7,0,36,2,4105,4087,4103008,6.8,48,36,12,,,,,,,,,,,,,,,0.0,11744.56,0.0,8808.42,8808.42,2936.14
2020-06-30,PR,Boa Esperança,7,0,36,3,4105,4087,4103008,6.8,48,36,12,,,,,,,,,,,,,,,0.0,11744.56,0.0,8808.42,8808.42,2936.14
2020-07-01,PR,Boa Esperança,7,0,36,4,4105,4087,4103008,6.8,48,36,12,,,,,,,,,,,,,,,0.0,11744.56,0.0,8808.42,8808.42,2936.14
2020-07-02,PR,Boa Esperança,8,0,40,5,4105,4087,4103008,6.8,54,40,14,1.57,10.71,8.14,0.0,8.14,2.57,,,,,,,,,0.0,13212.63,0.0,9787.13,9787.13,3425.5
2020-07-03,PR,Boa Esperança,9,0,45,6,4105,4087,4103008,6.8,61,45,16,0.714,4.86,3.86,0.0,3.86,1.0,,,,,,,,,0.0,14925.37,0.0,11010.52,11010.52,3914.85
2020-07-04,PR,Boa Esperança,11,0,56,7,4105,4087,4103008,6.8,75,56,19,0.714,4.86,3.86,0.0,3.86,1.0,,,,,,,,,0.0,18350.87,0.0,13701.98,13701.98,4648.89
2020-07-05,PR,Boa Esperança,12,0,62,8,4105,4087,4103008,6.8,82,62,20,0.714,4.86,3.86,0.0,3.86,1.0,-0.9714,-0.6571,0.0,-0.6571,-0.3143,,,,0.0,20063.62,0.0,15170.05,15170.05,4893.56
2020-07-06,PR,Boa Esperança,12,0,63,9,4105,4087,4103008,6.8,82,63,19,0.714,4.86,4.0,0.0,4.0,0.857,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,20063.62,0.0,15414.73,15414.73,4648.89
2020-07-07,PR,Boa Esperança,12,0,63,10,4105,4087,4103008,6.8,82,63,19,0.857,5.86,4.86,0.0,4.86,1.0,0.0,0.0571,0.0,0.0571,-0.0571,,,,0.0,20063.62,0.0,15414.73,15414.73,4648.89
2020-07-08,PR,Boa Esperança,12,0,63,11,4105,4087,4103008,6.8,82,63,19,0.714,4.86,4.0,0.0,4.0,0.857,0.0,0.0571,0.0,0.0571,-0.0571,0.154,,,0.0,20063.62,0.0,15414.73,15414.73,4648.89
2020-07-09,PR,Boa Esperança,13,0,68,12,4105,4087,4103008,6.8,88,68,20,0.714,4.86,4.14,0.0,4.14,0.714,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,21531.69,0.0,16638.12,16638.12,4893.56
2020-07-10,PR,Boa Esperança,15,0,79,13,4105,4087,4103008,6.8,102,79,23,0.714,4.86,4.14,0.0,4.14,0.714,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.08,,,0.0,24957.18,0.0,19329.58,19329.58,5627.6
2020-07-11,PR,Boa Esperança,16,0,84,14,4105,4087,4103008,6.8,109,84,25,0.714,4.86,4.14,0.0,4.14,0.714,0.0,0.0286,0.0,0.0286,-0.0286,-0.04,0.008,,0.0,26669.93,0.0,20552.97,20552.97,6116.96
2020-07-12,PR,Boa Esperança,17,0,91,15,4105,4087,4103008,6.8,116,91,25,0.714,4.86,4.14,0.0,4.14,0.714,-0.4,-0.2857,0.0,-0.2857,-0.1143,-0.08,0.0309,,0.0,28382.68,0.0,22265.72,22265.72,6116.96
2020-07-13,PR,Boa Esperança,17,0,92,16,4105,4087,4103008,6.8,116,92,24,0.714,4.86,4.14,0.0,4.14,0.714,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.194,0.0789,,0.0,28382.68,0.0,22510.4,22510.4,5872.28
2020-07-14,PR,Boa Esperança,17,0,92,17,4105,4087,4103008,6.8,116,92,24,0.429,2.86,2.71,0.0,2.71,0.143,-0.4,-0.2571,0.0,-0.2571,-0.1429,0.154,0.056,-0.0185,0.0,28382.68,0.0,22510.4,22510.4,5872.28
