Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-27,MG,Rio Preto,0,0,0,1,5476,5540,3155900,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-28,MG,Rio Preto,0,0,0,2,5476,5540,3155900,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-29,MG,Rio Preto,0,0,0,3,5476,5540,3155900,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-30,MG,Rio Preto,0,0,0,4,5476,5540,3155900,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-01,MG,Rio Preto,0,0,0,5,5476,5540,3155900,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-02,MG,Rio Preto,0,0,0,6,5476,5540,3155900,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-03,MG,Rio Preto,0,0,0,7,5476,5540,3155900,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-04,MG,Rio Preto,0,0,0,8,5476,5540,3155900,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.314,0.0,0.314,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-05,MG,Rio Preto,0,0,0,9,5476,5540,3155900,6.8,0,0,0,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.314,0.0,0.314,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-06,MG,Rio Preto,0,0,0,10,5476,5540,3155900,6.8,0,0,0,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.314,0.0,0.314,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-07,MG,Rio Preto,0,0,0,11,5476,5540,3155900,6.8,0,0,0,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.314,0.0,0.314,0.0857,-0.08,,,,0.0,0.0,0.0,0.0,0.0
2020-07-08,MG,Rio Preto,2,0,11,12,5476,5540,3155900,6.8,14,11,3,0.286,2.0,1.57,0.0,1.57,0.429,0.0,0.0,0.0,0.0,0.0,-0.16,,,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-09,MG,Rio Preto,2,0,11,13,5476,5540,3155900,6.8,14,11,3,0.286,2.0,1.57,0.0,1.57,0.429,0.0,0.0,0.0,0.0,0.0,-0.16,,,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-10,MG,Rio Preto,2,0,11,14,5476,5540,3155900,6.8,14,11,3,0.286,2.0,1.57,0.0,1.57,0.429,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.16,0.0,,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-11,MG,Rio Preto,2,0,11,15,5476,5540,3155900,6.8,14,11,3,0.286,2.0,1.57,0.0,1.57,0.429,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.08,0.048,,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-12,MG,Rio Preto,2,0,11,16,5476,5540,3155900,6.8,14,11,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.08,0.048,,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-13,MG,Rio Preto,2,0,11,17,5476,5540,3155900,6.8,14,11,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.3143,0.0,-0.3143,-0.0857,0.08,0.048,0.0064,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-14,MG,Rio Preto,2,0,11,18,5476,5540,3155900,6.8,14,11,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.3143,0.0,-0.3143,-0.0857,0.08,0.032,-0.0114,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-15,MG,Rio Preto,2,0,11,19,5476,5540,3155900,6.8,14,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.08,0.032,-0.0114,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-16,MG,Rio Preto,2,0,11,20,5476,5540,3155900,6.8,14,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.08,-0.0091,-0.0114,0.0,2527.08,0.0,1985.56,1985.56,541.52
2020-07-17,MG,Rio Preto,2,0,11,21,5476,5540,3155900,6.8,14,11,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,-0.0091,-0.0082,0.0,2527.08,0.0,1985.56,1985.56,541.52
