Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-23,RN,Major Sales,1,0,5,1,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-06-24,RN,Major Sales,1,0,5,2,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-06-25,RN,Major Sales,1,0,5,3,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-06-28,RN,Major Sales,1,0,5,4,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-06-29,RN,Major Sales,1,0,5,5,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-06-30,RN,Major Sales,1,0,5,6,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-07-01,RN,Major Sales,1,0,5,7,4020,4103,2407252,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1706.07,0.0,1218.62,1218.62,487.45
2020-07-02,RN,Major Sales,2,1,10,8,4020,4103,2407252,6.8,14,11,3,,,,,,,,,,,,,,,0.0909,3412.14,243.72,2437.24,2680.97,731.17
2020-07-03,RN,Major Sales,2,1,10,9,4020,4103,2407252,6.8,14,11,3,,,,,,,,,,,,,,,0.0909,3412.14,243.72,2437.24,2680.97,731.17
2020-07-05,RN,Major Sales,2,1,11,10,4020,4103,2407252,6.8,14,12,2,,,,,,,,,,,,,,,0.0833,3412.14,243.72,2680.97,2924.69,487.45
2020-07-06,RN,Major Sales,2,1,11,11,4020,4103,2407252,6.8,14,12,2,,,,,,,,,,,,,,,0.0833,3412.14,243.72,2680.97,2924.69,487.45
2020-07-07,RN,Major Sales,2,1,11,12,4020,4103,2407252,6.8,14,12,2,,,,,,,,,,,,,,,0.0833,3412.14,243.72,2680.97,2924.69,487.45
2020-07-08,RN,Major Sales,3,1,15,13,4020,4103,2407252,6.8,20,16,4,,,,,,,,,,,,,,,0.0625,4874.48,243.72,3655.86,3899.59,974.9
2020-07-09,RN,Major Sales,3,1,15,14,4020,4103,2407252,6.8,20,16,4,,,,,,,,,,,,,,,0.0625,4874.48,243.72,3655.86,3899.59,974.9
2020-07-10,RN,Major Sales,3,1,15,15,4020,4103,2407252,6.8,20,16,4,,,,,,,,,,,,,,,0.0625,4874.48,243.72,3655.86,3899.59,974.9
2020-07-12,RN,Major Sales,3,1,16,16,4020,4103,2407252,6.8,20,17,3,,,,,,,,,,,,,,,0.0588,4874.48,243.72,3899.59,4143.31,731.17
2020-07-13,RN,Major Sales,3,1,16,17,4020,4103,2407252,6.8,20,17,3,,,,,,,,,,,,,,,0.0588,4874.48,243.72,3899.59,4143.31,731.17
2020-07-14,RN,Major Sales,3,1,16,18,4020,4103,2407252,6.8,20,17,3,,,,,,,,,,,,,,,0.0588,4874.48,243.72,3899.59,4143.31,731.17
2020-07-15,RN,Major Sales,3,1,16,19,4020,4103,2407252,6.8,20,17,3,,,,,,,,,,,,,,,0.0588,4874.48,243.72,3899.59,4143.31,731.17
2020-07-16,RN,Major Sales,3,1,16,20,4020,4103,2407252,6.8,20,17,3,,,,,,,,,,,,,,,0.0588,4874.48,243.72,3899.59,4143.31,731.17
2020-07-17,RN,Major Sales,5,1,27,21,4020,4103,2407252,6.8,34,28,6,,,,,,,,,,,,,,,0.0357,8286.62,243.72,6580.55,6824.27,1462.34
2020-07-19,RN,Major Sales,5,1,28,22,4020,4103,2407252,6.8,34,29,5,,,,,,,,,,,,,,,0.0345,8286.62,243.72,6824.27,7068.0,1218.62
2020-07-20,RN,Major Sales,5,1,28,23,4020,4103,2407252,6.8,34,29,5,,,,,,,,,,,,,,,0.0345,8286.62,243.72,6824.27,7068.0,1218.62
2020-07-21,RN,Major Sales,5,1,28,24,4020,4103,2407252,6.8,34,29,5,,,,,,,,,,,,,,,0.0345,8286.62,243.72,6824.27,7068.0,1218.62
2020-07-22,RN,Major Sales,5,1,28,25,4020,4103,2407252,6.8,34,29,5,,,,,,,,,,,,,,,0.0345,8286.62,243.72,6824.27,7068.0,1218.62
2020-07-23,RN,Major Sales,5,1,27,26,4020,4103,2407252,6.8,34,28,6,,,,,,,,,,,,,,,0.0357,8286.62,243.72,6580.55,6824.27,1462.34
2020-07-24,RN,Major Sales,5,1,27,27,4020,4103,2407252,6.8,34,28,6,,,,,,,,,,,,,,,0.0357,8286.62,243.72,6580.55,6824.27,1462.34
2020-07-26,RN,Major Sales,5,1,28,28,4020,4103,2407252,6.8,34,29,5,,,,,,,,,,,,,,,0.0345,8286.62,243.72,6824.27,7068.0,1218.62
2020-07-27,RN,Major Sales,7,1,39,29,4020,4103,2407252,6.8,48,40,8,,,,,,,,,,,,,,,0.025,11698.76,243.72,9505.24,9748.96,1949.79
2020-07-28,RN,Major Sales,9,1,50,30,4020,4103,2407252,6.8,61,51,10,,,,,,,,,,,,,,,0.0196,14867.17,243.72,12186.21,12429.93,2437.24
2020-07-29,RN,Major Sales,10,1,56,31,4020,4103,2407252,6.8,68,57,11,,,,,,,,,,,,,,,0.0175,16573.24,243.72,13648.55,13892.27,2680.97
2020-07-30,RN,Major Sales,11,1,61,32,4020,4103,2407252,6.8,75,62,13,,,,,,,,,,,,,,,0.0161,18279.31,243.72,14867.17,15110.89,3168.41
2020-07-31,RN,Major Sales,12,1,67,33,4020,4103,2407252,6.8,82,68,14,,,,,,,,,,,,,,,0.0147,19985.38,243.72,16329.51,16573.24,3412.14
2020-08-02,RN,Major Sales,12,1,68,34,4020,4103,2407252,6.8,82,69,13,,,,,,,,,,,,,,,0.0145,19985.38,243.72,16573.24,16816.96,3168.41
2020-08-03,RN,Major Sales,13,1,73,35,4020,4103,2407252,6.8,88,74,14,,,,,,,,,,,,,,,0.0135,21447.72,243.72,17791.86,18035.58,3412.14
2020-08-04,RN,Major Sales,15,1,85,36,4020,4103,2407252,6.8,102,86,16,,,,,,,,,,,,,,,0.0116,24859.86,243.72,20716.55,20960.27,3899.59
2020-08-05,RN,Major Sales,15,1,85,37,4020,4103,2407252,6.8,102,86,16,,,,,,,,,,,,,,,0.0116,24859.86,243.72,20716.55,20960.27,3899.59
2020-08-06,RN,Major Sales,20,1,113,38,4020,4103,2407252,6.8,136,114,22,,,,,,,,,,,,,,,0.0088,33146.48,243.72,27540.82,27784.55,5361.93
2020-08-07,RN,Major Sales,20,1,113,39,4020,4103,2407252,6.8,136,114,22,,,,,,,,,,,,,,,0.0088,33146.48,243.72,27540.82,27784.55,5361.93
2020-08-09,RN,Major Sales,20,1,114,40,4020,4103,2407252,6.8,136,115,21,,,,,,,,,,,,,,,0.0087,33146.48,243.72,27784.55,28028.27,5118.21
2020-08-10,RN,Major Sales,20,1,115,41,4020,4103,2407252,6.8,136,116,20,,,,,,,,,,,,,,,0.0086,33146.48,243.72,28028.27,28272.0,4874.48
