Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-03,RS,Sobradinho,1,0,5,1,14967,15155,4320701,6.8,7,5,2,,,,,,,,,,,,,,,0.0,461.89,0.0,329.92,329.92,131.97
2020-07-04,RS,Sobradinho,2,0,10,2,14967,15155,4320701,6.8,14,10,4,,,,,,,,,,,,,,,0.0,923.79,0.0,659.85,659.85,263.94
2020-07-05,RS,Sobradinho,2,0,11,3,14967,15155,4320701,6.8,14,11,3,,,,,,,,,,,,,,,0.0,923.79,0.0,725.83,725.83,197.95
2020-07-06,RS,Sobradinho,2,0,11,4,14967,15155,4320701,6.8,14,11,3,,,,,,,,,,,,,,,0.0,923.79,0.0,725.83,725.83,197.95
2020-07-07,RS,Sobradinho,2,0,11,5,14967,15155,4320701,6.8,14,11,3,0.714,4.86,3.86,0.0,3.86,1.0,,,,,,,,,0.0,923.79,0.0,725.83,725.83,197.95
2020-07-08,RS,Sobradinho,6,0,31,6,14967,15155,4320701,6.8,41,31,10,0.571,3.86,3.14,0.0,3.14,0.714,,,,,,,,,0.0,2705.38,0.0,2045.53,2045.53,659.85
2020-07-09,RS,Sobradinho,6,0,32,7,14967,15155,4320701,6.8,41,32,9,0.571,3.86,3.0,0.0,3.0,0.857,,,,,,,,,0.0,2705.38,0.0,2111.51,2111.51,593.86
2020-07-10,RS,Sobradinho,6,0,32,8,14967,15155,4320701,6.8,41,32,9,0.571,3.86,3.14,0.0,3.14,0.714,-0.6,-0.4286,0.0,-0.4286,-0.1714,,,,0.0,2705.38,0.0,2111.51,2111.51,593.86
2020-07-11,RS,Sobradinho,6,0,32,9,14967,15155,4320701,6.8,41,32,9,0.857,5.71,4.57,0.0,4.57,1.14,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,2705.38,0.0,2111.51,2111.51,593.86
2020-07-12,RS,Sobradinho,6,0,32,10,14967,15155,4320701,6.8,41,32,9,0.286,1.86,1.71,0.0,1.71,0.143,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,2705.38,0.0,2111.51,2111.51,593.86
2020-07-13,RS,Sobradinho,6,0,33,11,14967,15155,4320701,6.8,41,33,8,0.429,2.86,2.43,0.0,2.43,0.429,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.16,,,0.0,2705.38,0.0,2177.5,2177.5,527.88
2020-07-14,RS,Sobradinho,8,0,43,12,14967,15155,4320701,6.8,54,43,11,0.429,2.86,2.43,0.0,2.43,0.429,-0.5714,-0.4,0.0,-0.4,-0.1714,0.0457,,,0.0,3563.18,0.0,2837.35,2837.35,725.83
2020-07-15,RS,Sobradinho,8,0,43,13,14967,15155,4320701,6.8,54,43,11,0.429,2.86,2.43,0.0,2.43,0.429,0.2,0.143,0.0,0.143,0.0571,0.0457,,,0.0,3563.18,0.0,2837.35,2837.35,725.83
2020-07-16,RS,Sobradinho,9,0,49,14,14967,15155,4320701,6.8,61,49,12,0.429,2.86,2.57,0.0,2.57,0.286,0.0286,0.0571,0.0,0.0571,-0.0286,0.0057,-0.032,,0.0,4025.07,0.0,3233.26,3233.26,791.82
2020-07-17,RS,Sobradinho,9,0,49,15,14967,15155,4320701,6.8,61,49,12,0.429,2.86,2.43,0.0,2.43,0.429,0.0286,0.0286,0.0,0.0286,-0.0,0.08,-0.0034,,0.0,4025.07,0.0,3233.26,3233.26,791.82
2020-07-18,RS,Sobradinho,9,0,49,16,14967,15155,4320701,6.8,61,49,12,0.429,3.0,2.71,0.0,2.71,0.286,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0,-0.0034,,0.0,4025.07,0.0,3233.26,3233.26,791.82
2020-07-19,RS,Sobradinho,9,0,50,17,14967,15155,4320701,6.8,61,50,11,0.429,3.0,2.57,0.0,2.57,0.429,-0.1714,-0.2,0.0,-0.2,0.0286,0.0286,0.0126,0.0032,0.0,4025.07,0.0,3299.24,3299.24,725.83
2020-07-20,RS,Sobradinho,9,0,50,18,14967,15155,4320701,6.8,61,50,11,0.286,2.0,1.71,0.0,1.71,0.286,0.2,0.143,0.0,0.143,0.0571,0.0286,-0.0023,-0.0034,0.0,4025.07,0.0,3299.24,3299.24,725.83
2020-07-21,RS,Sobradinho,11,0,62,19,14967,15155,4320701,6.8,75,62,13,0.286,2.0,1.57,0.0,1.57,0.429,0.171,0.0857,0.0,0.0857,0.0857,0.0686,-0.016,-0.0064,0.0,4948.86,0.0,4091.06,4091.06,857.8
2020-07-22,RS,Sobradinho,11,0,61,20,14967,15155,4320701,6.8,75,61,14,0.571,3.86,3.14,0.0,3.14,0.714,0.171,0.114,0.0,0.114,0.0571,0.0686,-0.0206,-0.0096,0.0,4948.86,0.0,4025.07,4025.07,923.79
2020-07-23,RS,Sobradinho,11,0,61,21,14967,15155,4320701,6.8,75,61,14,0.571,3.86,3.14,0.0,3.14,0.714,0.171,0.114,0.0,0.114,0.0571,-0.08,-0.0354,-0.0066,0.0,4948.86,0.0,4025.07,4025.07,923.79
2020-07-24,RS,Sobradinho,11,0,60,22,14967,15155,4320701,6.8,75,60,15,0.571,3.86,3.14,0.0,3.14,0.714,0.171,0.171,0.0,0.171,0.0,-0.0743,-0.0354,0.0066,0.0,4948.86,0.0,3959.09,3959.09,989.77
2020-07-25,RS,Sobradinho,13,0,71,23,14967,15155,4320701,6.8,88,71,17,0.429,2.86,2.29,0.0,2.29,0.571,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.1486,-0.0354,0.0089,0.0,5806.66,0.0,4684.92,4684.92,1121.74
2020-07-26,RS,Sobradinho,13,0,72,24,14967,15155,4320701,6.8,88,72,16,0.429,2.86,2.43,0.0,2.43,0.429,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.1086,0.0171,0.0208,0.0,5806.66,0.0,4750.91,4750.91,1055.76
2020-07-27,RS,Sobradinho,13,0,72,25,14967,15155,4320701,6.8,88,72,16,0.429,2.86,2.29,0.0,2.29,0.571,-0.5714,-0.4286,0.0,-0.4286,-0.1429,-0.1086,0.024,0.0176,0.0,5806.66,0.0,4750.91,4750.91,1055.76
2020-07-28,RS,Sobradinho,14,0,78,26,14967,15155,4320701,6.8,95,78,17,0.429,2.86,2.43,0.0,2.43,0.429,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.0057,0.0686,0.0238,0.0,6268.56,0.0,5146.82,5146.82,1121.74
2020-07-29,RS,Sobradinho,14,0,78,27,14967,15155,4320701,6.8,95,78,17,0.143,1.0,1.0,0.0,1.0,0.0,-0.3714,-0.2857,0.0,-0.2857,-0.0857,0.0457,0.0526,0.0055,0.0,6268.56,0.0,5146.82,5146.82,1121.74
2020-07-30,RS,Sobradinho,14,0,77,28,14967,15155,4320701,6.8,95,77,18,0.143,1.0,0.857,0.0,0.857,0.143,-0.1714,-0.0857,0.0,-0.0857,-0.0857,0.194,0.0834,-0.0007,0.0,6268.56,0.0,5080.83,5080.83,1187.73
