Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-22,RS,São José do Sul,2,0,10,1,2408,2461,4318614,6.8,14,10,4,,,,,,,,,,,,,,,0.0,5688.74,0.0,4063.39,4063.39,1625.36
2020-06-23,RS,São José do Sul,2,0,10,2,2408,2461,4318614,6.8,14,10,4,,,,,,,,,,,,,,,0.0,5688.74,0.0,4063.39,4063.39,1625.36
2020-06-24,RS,São José do Sul,2,0,10,3,2408,2461,4318614,6.8,14,10,4,,,,,,,,,,,,,,,0.0,5688.74,0.0,4063.39,4063.39,1625.36
2020-06-25,RS,São José do Sul,2,0,10,4,2408,2461,4318614,6.8,14,10,4,,,,,,,,,,,,,,,0.0,5688.74,0.0,4063.39,4063.39,1625.36
2020-06-26,RS,São José do Sul,3,0,14,5,2408,2461,4318614,6.8,20,14,6,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,8126.78,0.0,5688.74,5688.74,2438.03
2020-06-27,RS,São José do Sul,3,0,14,6,2408,2461,4318614,6.8,20,14,6,0.286,1.86,1.43,0.0,1.43,0.429,,,,,,,,,0.0,8126.78,0.0,5688.74,5688.74,2438.03
2020-06-28,RS,São José do Sul,3,0,15,7,2408,2461,4318614,6.8,20,15,5,0.571,3.86,3.0,0.0,3.0,0.857,,,,,,,,,0.0,8126.78,0.0,6095.08,6095.08,2031.69
2020-06-29,RS,São José do Sul,3,0,15,8,2408,2461,4318614,6.8,20,15,5,0.571,3.86,2.86,0.0,2.86,1.0,0.8,0.6,0.0,0.6,0.2,,,,0.0,8126.78,0.0,6095.08,6095.08,2031.69
2020-06-30,RS,São José do Sul,4,0,20,9,2408,2461,4318614,6.8,27,20,7,0.429,3.0,2.29,0.0,2.29,0.714,0.6,0.457,0.0,0.457,0.143,,,,0.0,10971.15,0.0,8126.78,8126.78,2844.37
2020-07-01,RS,São José do Sul,6,0,31,10,2408,2461,4318614,6.8,41,31,10,0.714,4.86,3.71,0.0,3.71,1.14,0.2,0.171,0.0,0.171,0.0286,,,,0.0,16659.89,0.0,12596.51,12596.51,4063.39
