Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-20,PR,Pranchita,1,0,5,1,5157,5146,4120358,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-21,PR,Pranchita,1,0,5,2,5157,5146,4120358,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-22,PR,Pranchita,1,0,5,3,5157,5146,4120358,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-23,PR,Pranchita,1,0,5,4,5157,5146,4120358,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-24,PR,Pranchita,1,0,5,5,5157,5146,4120358,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-25,PR,Pranchita,1,0,5,6,5157,5146,4120358,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-26,PR,Pranchita,1,0,5,7,5157,5146,4120358,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-27,PR,Pranchita,1,0,5,8,5157,5146,4120358,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,,,,0.0,1360.28,0.0,971.63,971.63,388.65
2020-06-28,PR,Pranchita,2,0,10,9,5157,5146,4120358,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.171,0.143,0.0,0.143,0.0286,,,,0.0,2720.56,0.0,1943.26,1943.26,777.3
2020-06-29,PR,Pranchita,2,0,10,10,5157,5146,4120358,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,0.171,0.143,0.0,0.143,0.0286,,,,0.0,2720.56,0.0,1943.26,1943.26,777.3
