Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-20,MT,Nova Bandeirantes,1,0,5,1,15288,15842,5106158,6.8,7,5,2,,,,,,,,,,,,,,,0.0,441.86,0.0,315.62,315.62,126.25
2020-06-21,MT,Nova Bandeirantes,1,0,5,2,15288,15842,5106158,6.8,7,5,2,,,,,,,,,,,,,,,0.0,441.86,0.0,315.62,315.62,126.25
2020-06-22,MT,Nova Bandeirantes,1,0,5,3,15288,15842,5106158,6.8,7,5,2,,,,,,,,,,,,,,,0.0,441.86,0.0,315.62,315.62,126.25
2020-06-23,MT,Nova Bandeirantes,1,0,5,4,15288,15842,5106158,6.8,7,5,2,,,,,,,,,,,,,,,0.0,441.86,0.0,315.62,315.62,126.25
2020-06-24,MT,Nova Bandeirantes,1,0,5,5,15288,15842,5106158,6.8,7,5,2,1.0,6.71,4.86,0.143,5.0,1.71,,,,,,,,,0.0,441.86,0.0,315.62,315.62,126.25
2020-06-25,MT,Nova Bandeirantes,1,0,5,6,15288,15842,5106158,6.8,7,5,2,1.0,6.71,5.0,0.143,5.14,1.57,,,,,,,,,0.0,441.86,0.0,315.62,315.62,126.25
2020-06-26,MT,Nova Bandeirantes,7,1,35,7,15288,15842,5106158,6.8,48,36,12,1.0,6.71,5.0,0.143,5.14,1.57,,,,,,,,,0.0278,3029.92,63.12,2209.32,2272.44,757.48
2020-06-27,MT,Nova Bandeirantes,8,1,39,8,15288,15842,5106158,6.8,54,40,14,1.0,6.71,5.0,0.143,5.14,1.57,0.4,0.314,0.0,0.314,0.0857,,,,0.025,3408.66,63.12,2461.81,2524.93,883.73
2020-06-28,MT,Nova Bandeirantes,8,1,40,9,15288,15842,5106158,6.8,54,41,13,1.29,8.71,6.57,0.143,6.71,2.0,2.54,1.91,-0.0286,1.89,0.657,,,,0.0244,3408.66,63.12,2524.93,2588.06,820.6
2020-06-29,MT,Nova Bandeirantes,8,1,40,10,15288,15842,5106158,6.8,54,41,13,1.29,8.71,6.43,0.143,6.57,2.14,2.37,1.83,-0.0286,1.8,0.571,,,,0.0244,3408.66,63.12,2524.93,2588.06,820.6
2020-06-30,MT,Nova Bandeirantes,8,1,40,11,15288,15842,5106158,6.8,54,41,13,2.86,19.43,14.57,0.0,14.57,4.86,2.37,1.83,-0.0286,1.8,0.571,0.389,,,0.0244,3408.66,63.12,2524.93,2588.06,820.6
2020-07-01,MT,Nova Bandeirantes,10,1,51,12,15288,15842,5106158,6.8,68,52,16,2.71,18.57,14.14,0.0,14.14,4.43,1.97,1.6,-0.0286,1.57,0.4,-0.5086,,,0.0192,4292.39,63.12,3219.29,3282.41,1009.97
2020-07-02,MT,Nova Bandeirantes,10,1,50,13,15288,15842,5106158,6.8,68,51,17,2.71,18.57,14.14,0.0,14.14,4.43,2.34,1.89,-0.0286,1.86,0.486,-0.4,,,0.0196,4292.39,63.12,3156.17,3219.29,1073.1
2020-07-03,MT,Nova Bandeirantes,27,1,137,14,15288,15842,5106158,6.8,184,138,46,2.71,18.57,14.57,0.0,14.57,4.0,0.0,0.114,0.0,0.114,-0.1143,-1.0629,-0.304,,0.0072,11614.7,63.12,8647.9,8711.02,2903.67
2020-07-04,MT,Nova Bandeirantes,27,1,138,15,15288,15842,5106158,6.8,184,139,45,3.0,20.43,15.86,0.0,15.86,4.57,0.371,0.371,0.0,0.371,-0.0,-0.9829,,,0.0072,11614.7,63.12,8711.02,8774.14,2840.55
2020-07-05,MT,Nova Bandeirantes,27,1,139,16,15288,15842,5106158,6.8,184,140,44,2.86,19.43,15.14,0.0,15.14,4.29,-2.9429,-2.1143,0.0,-2.1143,-0.8286,-1.1314,,,0.0071,11614.7,63.12,8774.14,8837.27,2777.43
2020-07-06,MT,Nova Bandeirantes,27,1,142,17,15288,15842,5106158,6.8,184,143,41,3.0,20.43,16.0,0.0,16.0,4.43,-2.9429,-2.2,0.0,-2.2,-0.7429,,,,0.007,11614.7,63.12,8963.51,9026.64,2588.06
2020-07-07,MT,Nova Bandeirantes,29,1,151,18,15288,15842,5106158,6.8,197,152,45,0.571,3.86,3.57,0.0,3.57,0.286,-3.3143,-2.4286,0.0,-2.4286,-0.8857,,,,0.0066,12435.3,63.12,9531.62,9594.75,2840.55
2020-07-08,MT,Nova Bandeirantes,30,1,157,19,15288,15842,5106158,6.8,204,158,46,0.571,3.86,3.57,0.0,3.57,0.286,,,,,,,,,0.0063,12877.16,63.12,9910.36,9973.49,2903.67
2020-07-09,MT,Nova Bandeirantes,31,1,162,20,15288,15842,5106158,6.8,211,163,48,0.571,3.86,3.71,0.0,3.71,0.143,,,,,,,,,0.0061,13319.03,63.12,10225.98,10289.1,3029.92
2020-07-10,MT,Nova Bandeirantes,31,1,162,21,15288,15842,5106158,6.8,211,163,48,,,,,,,,,,,,,,,0.0061,13319.03,63.12,10225.98,10289.1,3029.92
2020-07-11,MT,Nova Bandeirantes,31,1,163,22,15288,15842,5106158,6.8,211,164,47,,,,,,,,,,,,,,,0.0061,13319.03,63.12,10289.1,10352.23,2966.8
2020-07-12,MT,Nova Bandeirantes,31,1,165,23,15288,15842,5106158,6.8,211,166,45,,,,,,,,,,,,,,,0.006,13319.03,63.12,10415.35,10478.47,2840.55
2020-07-14,MT,Nova Bandeirantes,29,1,156,24,15288,15842,5106158,6.8,197,157,40,,,,,,,,,,,,,,,0.0064,12435.3,63.12,9847.24,9910.36,2524.93
2020-07-15,MT,Nova Bandeirantes,27,1,146,25,15288,15842,5106158,6.8,184,147,37,,,,,,,,,,,,,,,0.0068,11614.7,63.12,9216.01,9279.13,2335.56
2020-07-16,MT,Nova Bandeirantes,36,1,195,26,15288,15842,5106158,6.8,245,196,49,,,,,,,,,,,,,,,0.0051,15465.22,63.12,12309.05,12372.18,3093.04
2020-07-17,MT,Nova Bandeirantes,39,1,212,27,15288,15842,5106158,6.8,265,213,52,,,,,,,,,,,,,,,0.0047,16727.69,63.12,13382.15,13445.27,3282.41
2020-07-18,MT,Nova Bandeirantes,39,1,214,28,15288,15842,5106158,6.8,265,215,50,1.71,11.71,10.43,0.0,10.43,1.29,,,,,,,,,0.0047,16727.69,63.12,13508.4,13571.52,3156.17
2020-07-19,MT,Nova Bandeirantes,39,1,216,29,15288,15842,5106158,6.8,265,217,48,2.29,15.43,13.0,0.0,13.0,2.43,,,,,,,,,0.0046,16727.69,63.12,13634.64,13697.77,3029.92
2020-07-20,MT,Nova Bandeirantes,39,1,218,30,15288,15842,5106158,6.8,265,219,46,1.0,6.71,5.86,0.0,5.86,0.857,,,,,,,,,0.0046,16727.69,63.12,13760.89,13824.01,2903.67
2020-07-21,MT,Nova Bandeirantes,41,1,229,31,15288,15842,5106158,6.8,279,230,49,1.0,6.86,5.71,0.0,5.71,1.14,-0.9714,-1.0,0.0,-1.0,0.0286,,,,0.0043,17611.41,63.12,14455.25,14518.37,3093.04
2020-07-22,MT,Nova Bandeirantes,43,1,237,32,15288,15842,5106158,6.8,292,238,54,1.0,6.86,5.43,0.0,5.43,1.43,-1.1429,-1.0,0.0,-1.0,-0.1429,,,,0.0042,18432.02,63.12,14960.23,15023.36,3408.66
2020-07-23,MT,Nova Bandeirantes,43,1,236,33,15288,15842,5106158,6.8,292,237,55,1.0,6.86,5.43,0.0,5.43,1.43,0.4,0.286,0.0,0.286,0.114,,,,0.0042,18432.02,63.12,14897.11,14960.23,3471.78
2020-07-24,MT,Nova Bandeirantes,46,1,252,34,15288,15842,5106158,6.8,313,253,60,1.43,9.71,8.0,0.0,8.0,1.71,2.14,1.77,0.0,1.77,0.371,0.657,,,0.004,19757.61,63.12,15907.08,15970.21,3787.4
2020-07-25,MT,Nova Bandeirantes,46,1,252,35,15288,15842,5106158,6.8,313,253,60,1.29,8.71,7.29,0.0,7.29,1.43,2.91,2.46,0.0,2.46,0.457,0.577,,,0.004,19757.61,63.12,15907.08,15970.21,3787.4
2020-07-26,MT,Nova Bandeirantes,46,1,254,36,15288,15842,5106158,6.8,313,255,58,2.57,17.57,14.57,0.0,14.57,3.0,2.31,2.0,0.0286,2.03,0.286,0.309,,,0.0039,19757.61,63.12,16033.33,16096.45,3661.15
2020-07-27,MT,Nova Bandeirantes,49,1,274,37,15288,15842,5106158,6.8,333,275,58,3.14,21.43,17.71,0.0,17.71,3.71,1.74,1.51,0.0286,1.54,0.2,-0.0057,-0.208,,0.0036,21020.07,63.12,17295.8,17358.92,3661.15
2020-07-28,MT,Nova Bandeirantes,50,1,280,38,15288,15842,5106158,6.8,340,281,59,2.71,18.43,15.43,0.143,15.57,2.86,1.94,1.71,0.0286,1.74,0.2,-0.2743,-0.1543,,0.0036,21461.94,63.12,17674.54,17737.66,3724.28
