Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-15,PB,Pedra Branca,1,0,6,1,3801,3840,2511004,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-16,PB,Pedra Branca,1,0,6,2,3801,3840,2511004,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-17,PB,Pedra Branca,1,0,6,3,3801,3840,2511004,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-18,PB,Pedra Branca,1,0,6,4,3801,3840,2511004,6.8,7,6,1,,,,,,,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-19,PB,Pedra Branca,1,0,6,5,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-20,PB,Pedra Branca,1,0,6,6,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-21,PB,Pedra Branca,1,0,6,7,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-22,PB,Pedra Branca,1,0,6,8,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-23,PB,Pedra Branca,1,0,6,9,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-24,PB,Pedra Branca,1,0,6,10,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-25,PB,Pedra Branca,1,0,6,11,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-26,PB,Pedra Branca,1,0,6,12,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-27,PB,Pedra Branca,1,0,6,13,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-28,PB,Pedra Branca,1,0,6,14,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-29,PB,Pedra Branca,1,0,6,15,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-30,PB,Pedra Branca,1,0,6,16,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171,0.0,0.171,0.0286,0.0,0.0,,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-07-31,PB,Pedra Branca,1,0,6,17,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171,0.0,0.171,0.0286,0.0,-0.024,-0.0016,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-01,PB,Pedra Branca,1,0,6,18,3801,3840,2511004,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.0016,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-02,PB,Pedra Branca,1,0,6,19,3801,3840,2511004,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,-0.08,-0.008,0.0,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-03,PB,Pedra Branca,1,0,6,20,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.008,0.0096,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-04,PB,Pedra Branca,2,0,12,21,3801,3840,2511004,6.8,14,12,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.04,0.0,0.0096,0.0,3645.83,0.0,3125.0,3125.0,520.83
2020-08-05,PB,Pedra Branca,2,0,12,22,3801,3840,2511004,6.8,14,12,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.04,0.024,0.0064,0.0,3645.83,0.0,3125.0,3125.0,520.83
2020-08-06,PB,Pedra Branca,1,0,6,23,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,0.0,-0.1714,-0.0286,0.0,0.024,0.0064,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-07,PB,Pedra Branca,1,0,6,24,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1714,0.0,-0.1714,-0.0286,0.04,0.024,0.0,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-08,PB,Pedra Branca,1,0,6,25,3801,3840,2511004,6.8,7,6,1,-0.1429,-1.0,-0.8571,0.0,-0.8571,-0.1429,0.0,0.0,0.0,0.0,0.0,0.04,0.024,-0.0064,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-09,PB,Pedra Branca,1,0,6,26,3801,3840,2511004,6.8,7,6,1,-0.1429,-1.0,-0.8571,0.0,-0.8571,-0.1429,0.0,0.0,0.0,0.0,0.0,0.08,0.0,-0.0064,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-10,PB,Pedra Branca,1,0,6,27,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.008,-0.0096,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-11,PB,Pedra Branca,1,0,6,28,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171,0.0,0.171,0.0286,0.0,-0.008,-0.0096,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-12,PB,Pedra Branca,1,0,6,29,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.171,0.0,0.171,0.0286,0.0,-0.024,0.0,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-13,PB,Pedra Branca,1,0,6,30,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.0016,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-14,PB,Pedra Branca,1,0,6,31,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0016,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-15,PB,Pedra Branca,1,0,6,32,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0064,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-16,PB,Pedra Branca,1,0,6,33,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-17,PB,Pedra Branca,1,0,6,34,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-18,PB,Pedra Branca,1,0,6,35,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0046,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-19,PB,Pedra Branca,1,0,6,36,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-20,PB,Pedra Branca,1,0,6,37,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.003,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-21,PB,Pedra Branca,1,0,6,38,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.003,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-22,PB,Pedra Branca,1,0,6,39,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0229,0.0062,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-23,PB,Pedra Branca,1,0,6,40,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0229,-0.0121,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-24,PB,Pedra Branca,1,0,6,41,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.514,0.0,0.514,0.0571,0.114,0.0309,-0.0121,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-25,PB,Pedra Branca,1,0,6,42,3801,3840,2511004,6.8,7,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.514,0.0,0.514,0.0571,0.114,-0.0377,-0.0167,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-26,PB,Pedra Branca,1,0,6,43,3801,3840,2511004,6.8,7,6,1,0.429,2.86,2.57,0.0,2.57,0.286,0.571,0.514,0.0,0.514,0.0571,0.154,-0.0377,-0.0135,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-27,PB,Pedra Branca,1,0,6,44,3801,3840,2511004,6.8,7,6,1,0.429,2.86,2.57,0.0,2.57,0.286,0.571,0.514,0.0,0.514,0.0571,-0.0743,-0.0606,-0.0199,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-28,PB,Pedra Branca,1,0,6,45,3801,3840,2511004,6.8,7,6,1,0.429,2.86,2.57,0.0,2.57,0.286,0.771,0.686,0.0,0.686,0.0857,-0.0743,-0.0446,0.0075,0.0,1822.92,0.0,1562.5,1562.5,260.42
2020-08-29,PB,Pedra Branca,4,0,24,46,3801,3840,2511004,6.8,27,24,3,0.429,2.86,2.57,0.0,2.57,0.286,0.2,0.171,0.0,0.171,0.0286,-0.1886,-0.0686,0.0215,0.0,7031.25,0.0,6250.0,6250.0,781.25
2020-08-30,PB,Pedra Branca,4,0,24,47,3801,3840,2511004,6.8,27,24,3,0.571,3.86,3.43,0.0,3.43,0.429,0.2,0.171,0.0,0.171,0.0286,-0.1086,-0.0,0.0398,0.0,7031.25,0.0,6250.0,6250.0,781.25
