Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-17,RS,Faxinal do Soturno,1,0,5,1,6677,6730,4308003,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-18,RS,Faxinal do Soturno,1,0,5,2,6677,6730,4308003,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-19,RS,Faxinal do Soturno,1,0,5,3,6677,6730,4308003,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-20,RS,Faxinal do Soturno,1,0,5,4,6677,6730,4308003,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-21,RS,Faxinal do Soturno,1,0,5,5,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-22,RS,Faxinal do Soturno,1,0,5,6,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-23,RS,Faxinal do Soturno,1,0,5,7,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-24,RS,Faxinal do Soturno,1,0,5,8,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-25,RS,Faxinal do Soturno,1,0,5,9,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-26,RS,Faxinal do Soturno,1,0,5,10,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1040.12,0.0,742.94,742.94,297.18
2020-06-27,RS,Faxinal do Soturno,1,0,5,11,6677,6730,4308003,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,,,0.0,1040.12,0.0,742.94,742.94,297.18
