Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-18,PE,Manari,1,0,5,1,21434,21994,2609154,6.8,7,5,2,,,,,,,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-19,PE,Manari,1,0,5,2,21434,21994,2609154,6.8,7,5,2,,,,,,,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-20,PE,Manari,1,0,5,3,21434,21994,2609154,6.8,7,5,2,,,,,,,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-21,PE,Manari,1,0,5,4,21434,21994,2609154,6.8,7,5,2,,,,,,,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-22,PE,Manari,1,0,5,5,21434,21994,2609154,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-23,PE,Manari,1,0,5,6,21434,21994,2609154,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-24,PE,Manari,1,0,5,7,21434,21994,2609154,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-25,PE,Manari,1,0,5,8,21434,21994,2609154,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-26,PE,Manari,1,0,5,9,21434,21994,2609154,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-27,PE,Manari,1,0,5,10,21434,21994,2609154,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-28,PE,Manari,1,0,5,11,21434,21994,2609154,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.04,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-29,PE,Manari,1,0,5,12,21434,21994,2609154,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.04,,,0.0,318.27,0.0,227.33,227.33,90.93
2020-06-30,PE,Manari,0,0,0,13,21434,21994,2609154,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,0.08,,,,0.0,0.0,0.0,0.0,0.0
2020-07-01,PE,Manari,0,0,0,14,21434,21994,2609154,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,0.08,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-02,PE,Manari,0,0,0,15,21434,21994,2609154,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.2,0.143,0.0,0.143,0.0571,0.08,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-07-03,PE,Manari,0,0,0,16,21434,21994,2609154,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.2,0.143,0.0,0.143,0.0571,0.04,-0.024,,,0.0,0.0,0.0,0.0,0.0
2020-07-04,PE,Manari,0,0,0,17,21434,21994,2609154,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,-0.024,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-07-05,PE,Manari,0,0,0,18,21434,21994,2609154,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.024,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-07-06,PE,Manari,0,0,0,19,21434,21994,2609154,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.016,0.0064,,0.0,0.0,0.0,0.0,0.0
