Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-04,BA,Formosa do Rio Preto,1,0,4,1,25591,26116,2911105,6.8,7,4,3,,,,,,,,,,,,,,,0.0,268.03,0.0,153.16,153.16,114.87
2020-06-05,BA,Formosa do Rio Preto,6,0,26,2,25591,26116,2911105,6.8,41,26,15,,,,,,,,,,,,,,,0.0,1569.92,0.0,995.56,995.56,574.36
2020-06-06,BA,Formosa do Rio Preto,7,0,31,3,25591,26116,2911105,6.8,48,31,17,,,,,,,,,,,,,,,0.0,1837.95,0.0,1187.01,1187.01,650.94
2020-06-07,BA,Formosa do Rio Preto,7,0,31,4,25591,26116,2911105,6.8,48,31,17,,,,,,,,,,,,,,,0.0,1837.95,0.0,1187.01,1187.01,650.94
2020-06-09,BA,Formosa do Rio Preto,6,0,27,5,25591,26116,2911105,6.8,41,27,14,,,,,,,,,,,,,,,0.0,1569.92,0.0,1033.85,1033.85,536.07
2020-06-10,BA,Formosa do Rio Preto,7,0,32,6,25591,26116,2911105,6.8,48,32,16,,,,,,,,,,,,,,,0.0,1837.95,0.0,1225.3,1225.3,612.65
2020-06-11,BA,Formosa do Rio Preto,7,0,32,7,25591,26116,2911105,6.8,48,32,16,,,,,,,,,,,,,,,0.0,1837.95,0.0,1225.3,1225.3,612.65
2020-06-12,BA,Formosa do Rio Preto,7,0,32,8,25591,26116,2911105,6.8,48,32,16,,,,,,,,,,,,,,,0.0,1837.95,0.0,1225.3,1225.3,612.65
2020-06-13,BA,Formosa do Rio Preto,7,0,33,9,25591,26116,2911105,6.8,48,33,15,0.143,1.0,1.0,0.0,1.0,0.0,,,,,,,,,0.0,1837.95,0.0,1263.59,1263.59,574.36
2020-06-14,BA,Formosa do Rio Preto,7,0,34,10,25591,26116,2911105,6.8,48,34,14,0.0,0.0,0.286,0.0,0.286,-0.2857,,,,,,,,,0.0,1837.95,0.0,1301.88,1301.88,536.07
