Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-06,PI,São Braz do Piauí,1,0,5,1,4448,4496,2209559,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1556.94,0.0,1112.1,1112.1,444.84
2020-07-07,PI,São Braz do Piauí,1,0,5,2,4448,4496,2209559,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1556.94,0.0,1112.1,1112.1,444.84
2020-07-08,PI,São Braz do Piauí,1,0,5,3,4448,4496,2209559,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1556.94,0.0,1112.1,1112.1,444.84
2020-07-09,PI,São Braz do Piauí,1,0,5,4,4448,4496,2209559,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1556.94,0.0,1112.1,1112.1,444.84
2020-07-10,PI,São Braz do Piauí,3,0,15,5,4448,4496,2209559,6.8,20,15,5,0.286,1.86,1.57,0.0,1.57,0.286,,,,,,,,,0.0,4448.4,0.0,3336.3,3336.3,1112.1
2020-07-11,PI,São Braz do Piauí,3,0,15,6,4448,4496,2209559,6.8,20,15,5,0.429,2.86,2.29,0.0,2.29,0.571,,,,,,,,,0.0,4448.4,0.0,3336.3,3336.3,1112.1
2020-07-12,PI,São Braz do Piauí,3,0,16,7,4448,4496,2209559,6.8,20,16,4,0.429,2.86,2.29,0.0,2.29,0.571,,,,,,,,,0.0,4448.4,0.0,3558.72,3558.72,889.68
2020-07-13,PI,São Braz do Piauí,3,0,16,8,4448,4496,2209559,6.8,20,16,4,0.571,3.86,3.14,0.0,3.14,0.714,0.0286,0.0286,0.0,0.0286,0.0,,,,0.0,4448.4,0.0,3558.72,3558.72,889.68
2020-07-14,PI,São Braz do Piauí,4,0,21,9,4448,4496,2209559,6.8,27,21,6,0.286,2.0,1.71,0.0,1.71,0.286,-0.1714,-0.1143,0.0,-0.1143,-0.0571,,,,0.0,6005.34,0.0,4670.82,4670.82,1334.52
2020-07-15,PI,São Braz do Piauí,4,0,21,10,4448,4496,2209559,6.8,27,21,6,0.286,2.0,1.71,0.0,1.71,0.286,0.0286,0.0571,0.0,0.0571,-0.0286,,,,0.0,6005.34,0.0,4670.82,4670.82,1334.52
2020-07-16,PI,São Braz do Piauí,5,0,27,11,4448,4496,2209559,6.8,34,27,7,0.286,2.0,1.71,0.0,1.71,0.286,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.0057,,,0.0,7562.28,0.0,6005.34,6005.34,1556.94
2020-07-17,PI,São Braz do Piauí,5,0,27,12,4448,4496,2209559,6.8,34,27,7,0.429,3.0,2.57,0.0,2.57,0.429,0.2,0.171,0.0,0.171,0.0286,0.0343,,,0.0,7562.28,0.0,6005.34,6005.34,1556.94
2020-07-18,PI,São Braz do Piauí,5,0,27,13,4448,4496,2209559,6.8,34,27,7,0.429,3.0,2.57,0.0,2.57,0.429,0.0,0.0,0.0,0.0,0.0,-0.0457,,,0.0,7562.28,0.0,6005.34,6005.34,1556.94
2020-07-19,PI,São Braz do Piauí,5,0,28,14,4448,4496,2209559,6.8,34,28,6,0.429,3.0,2.57,0.0,2.57,0.429,0.0,0.0,0.0,0.0,0.0,-0.0057,-0.0149,,0.0,7562.28,0.0,6227.76,6227.76,1334.52
2020-07-20,PI,São Braz do Piauí,6,0,34,15,4448,4496,2209559,6.8,41,34,7,0.286,2.0,1.71,0.0,1.71,0.286,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.12,-0.0229,,0.0,9119.22,0.0,7562.28,7562.28,1556.94
2020-07-21,PI,São Braz do Piauí,7,0,39,16,4448,4496,2209559,6.8,48,39,9,0.286,2.0,1.71,0.0,1.71,0.286,-0.2,-0.2,0.0,-0.2,0.0,-0.08,0.0011,,0.0,10676.16,0.0,8674.38,8674.38,2001.78
2020-07-22,PI,São Braz do Piauí,7,0,39,17,4448,4496,2209559,6.8,48,39,9,0.286,2.0,1.71,0.0,1.71,0.286,-0.4,-0.3714,0.0,-0.3714,-0.0286,-0.08,-0.0069,0.0094,0.0,10676.16,0.0,8674.38,8674.38,2001.78
2020-07-23,PI,São Braz do Piauí,7,0,39,18,4448,4496,2209559,6.8,48,39,9,0.286,2.0,1.57,0.0,1.57,0.429,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.04,0.032,0.0123,0.0,10676.16,0.0,8674.38,8674.38,2001.78
2020-07-24,PI,São Braz do Piauí,7,0,39,19,4448,4496,2209559,6.8,48,39,9,0.143,1.0,0.714,0.0,0.714,0.286,-0.4,-0.3429,0.0,-0.3429,-0.0571,-0.04,0.032,0.0075,0.0,10676.16,0.0,8674.38,8674.38,2001.78
