Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-20,PB,Santana de Mangueira,1,0,5,1,5162,5180,2513505,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-21,PB,Santana de Mangueira,1,0,5,2,5162,5180,2513505,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-22,PB,Santana de Mangueira,1,0,5,3,5162,5180,2513505,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-23,PB,Santana de Mangueira,1,0,5,4,5162,5180,2513505,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-24,PB,Santana de Mangueira,1,0,5,5,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-25,PB,Santana de Mangueira,1,0,5,6,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-26,PB,Santana de Mangueira,1,0,5,7,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-27,PB,Santana de Mangueira,1,0,5,8,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-28,PB,Santana de Mangueira,1,0,5,9,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-29,PB,Santana de Mangueira,1,0,5,10,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1351.35,0.0,965.25,965.25,386.1
2020-06-30,PB,Santana de Mangueira,1,0,5,11,5162,5180,2513505,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1351.35,0.0,965.25,965.25,386.1
