Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-22,GO,Matrinchã,1,0,5,1,4351,4379,5212956,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1598.54,0.0,1141.81,1141.81,456.73
2020-06-23,GO,Matrinchã,1,0,5,2,4351,4379,5212956,6.8,7,5,2,,,,,,,,,,,,,,,0.0,1598.54,0.0,1141.81,1141.81,456.73
2020-06-24,GO,Matrinchã,3,0,14,3,4351,4379,5212956,6.8,20,14,6,,,,,,,,,,,,,,,0.0,4567.25,0.0,3197.08,3197.08,1370.18
2020-06-25,GO,Matrinchã,5,0,25,4,4351,4379,5212956,6.8,34,25,9,,,,,,,,,,,,,,,0.0,7764.33,0.0,5709.07,5709.07,2055.26
2020-06-26,GO,Matrinchã,3,0,14,5,4351,4379,5212956,6.8,20,14,6,0.286,1.86,1.43,0.0,1.43,0.429,,,,,,,,,0.0,4567.25,0.0,3197.08,3197.08,1370.18
2020-06-27,GO,Matrinchã,3,0,14,6,4351,4379,5212956,6.8,20,14,6,0.286,1.86,1.43,0.0,1.43,0.429,,,,,,,,,0.0,4567.25,0.0,3197.08,3197.08,1370.18
2020-06-28,GO,Matrinchã,3,0,15,7,4351,4379,5212956,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-06-29,GO,Matrinchã,3,0,15,8,4351,4379,5212956,6.8,20,15,5,-0.2857,-2.0,-1.4286,0.0,-1.4286,-0.5714,-0.3714,-0.2571,0.0,-0.2571,-0.1143,,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-06-30,GO,Matrinchã,3,0,15,9,4351,4379,5212956,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2857,0.0,-0.2857,-0.0857,,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-01,GO,Matrinchã,3,0,15,10,4351,4379,5212956,6.8,20,15,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-02,GO,Matrinchã,3,0,15,11,4351,4379,5212956,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.6,0.2,0.194,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-03,GO,Matrinchã,3,0,15,12,4351,4379,5212956,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.429,0.0,0.429,0.171,0.194,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-04,GO,Matrinchã,3,0,15,13,4351,4379,5212956,6.8,20,15,5,0.286,2.0,1.57,0.0,1.57,0.429,0.6,0.457,0.0,0.457,0.143,0.12,,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-05,GO,Matrinchã,3,0,15,14,4351,4379,5212956,6.8,20,15,5,0.429,3.0,2.29,0.0,2.29,0.714,0.6,0.486,0.0,0.486,0.114,-0.12,-0.064,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-06,GO,Matrinchã,3,0,15,15,4351,4379,5212956,6.8,20,15,5,0.429,3.0,2.43,0.0,2.43,0.571,0.6,0.486,0.0,0.486,0.114,-0.0457,-0.072,,0.0,4567.25,0.0,3425.44,3425.44,1141.81
2020-07-07,GO,Matrinchã,5,0,26,16,4351,4379,5212956,6.8,34,26,8,0.429,3.0,2.43,0.0,2.43,0.571,0.2,0.171,0.0,0.171,0.0286,-0.1257,-0.0491,,0.0,7764.33,0.0,5937.43,5937.43,1826.9
2020-07-08,GO,Matrinchã,6,0,31,17,4351,4379,5212956,6.8,41,31,10,0.429,3.0,2.43,0.0,2.43,0.571,0.371,0.343,0.0,0.343,0.0286,-0.1657,0.0149,0.0181,0.0,9362.87,0.0,7079.24,7079.24,2283.63
2020-07-09,GO,Matrinchã,6,0,32,18,4351,4379,5212956,6.8,41,32,9,0.429,3.0,2.43,0.0,2.43,0.571,-0.0286,0.0,0.0,0.0,-0.0286,-0.1257,-0.0217,0.0215,0.0,9362.87,0.0,7307.6,7307.6,2055.26
2020-07-10,GO,Matrinchã,6,0,32,19,4351,4379,5212956,6.8,41,32,9,0.714,4.86,4.0,0.0,4.0,0.857,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.0457,0.0263,0.0137,0.0,9362.87,0.0,7307.6,7307.6,2055.26
2020-07-11,GO,Matrinchã,6,0,32,20,4351,4379,5212956,6.8,41,32,9,0.429,2.86,2.43,0.0,2.43,0.429,-0.0286,0.0,0.0,0.0,-0.0286,-0.1543,0.0354,-0.0007,0.0,9362.87,0.0,7307.6,7307.6,2055.26
2020-07-12,GO,Matrinchã,6,0,32,21,4351,4379,5212956,6.8,41,32,9,0.286,1.86,1.71,0.0,1.71,0.143,-0.0286,0.0,0.0,0.0,-0.0286,0.0057,0.0194,0.0123,0.0,9362.87,0.0,7307.6,7307.6,2055.26
2020-07-13,GO,Matrinchã,8,0,43,22,4351,4379,5212956,6.8,54,43,11,0.429,2.86,2.43,0.0,2.43,0.429,-0.4,-0.3143,0.0,-0.3143,-0.0857,0.0114,0.0114,-0.0069,0.0,12331.58,0.0,9819.59,9819.59,2511.99
2020-07-14,GO,Matrinchã,8,0,43,23,4351,4379,5212956,6.8,54,43,11,0.429,2.86,2.43,0.0,2.43,0.429,0.0,0.0286,0.0,0.0286,-0.0286,-0.0286,0.04,-0.0046,0.0,12331.58,0.0,9819.59,9819.59,2511.99
2020-07-15,GO,Matrinchã,8,0,43,24,4351,4379,5212956,6.8,54,43,11,0.429,2.86,2.43,0.0,2.43,0.429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0114,-0.008,-0.0014,0.0,12331.58,0.0,9819.59,9819.59,2511.99
2020-07-16,GO,Matrinchã,9,0,49,25,4351,4379,5212956,6.8,61,49,12,0.429,2.86,2.57,0.0,2.57,0.286,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.0457,0.0126,-0.003,0.0,13930.12,0.0,11189.77,11189.77,2740.35
2020-07-17,GO,Matrinchã,9,0,49,26,4351,4379,5212956,6.8,61,49,12,0.143,1.0,1.0,0.0,1.0,0.0,0.0286,0.0286,0.0,0.0286,-0.0,-0.0343,0.0126,-0.0085,0.0,13930.12,0.0,11189.77,11189.77,2740.35
2020-07-18,GO,Matrinchã,9,0,49,27,4351,4379,5212956,6.8,61,49,12,0.286,2.0,1.86,0.0,1.86,0.143,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0743,-0.0034,0.0027,0.0,13930.12,0.0,11189.77,11189.77,2740.35
2020-07-19,GO,Matrinchã,9,0,50,28,4351,4379,5212956,6.8,61,50,11,0.429,3.0,2.57,0.0,2.57,0.429,-0.1714,-0.2,0.0,-0.2,0.0286,0.0343,-0.0023,-0.0087,0.0,13930.12,0.0,11418.13,11418.13,2511.99
2020-07-20,GO,Matrinchã,9,0,50,29,4351,4379,5212956,6.8,61,50,11,0.286,2.0,1.71,0.0,1.71,0.286,0.2,0.114,0.0,0.114,0.0857,-0.0057,0.0057,-0.0041,0.0,13930.12,0.0,11418.13,11418.13,2511.99
2020-07-21,GO,Matrinchã,10,0,56,30,4351,4379,5212956,6.8,68,56,12,0.286,2.0,1.57,0.0,1.57,0.429,0.0,-0.0571,0.0,-0.0571,0.0571,0.0343,-0.0309,-0.0009,0.0,15528.66,0.0,12788.31,12788.31,2740.35
2020-07-22,GO,Matrinchã,11,0,61,31,4351,4379,5212956,6.8,75,61,14,0.286,2.0,1.57,0.0,1.57,0.429,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.008,-0.0011,0.0,17127.2,0.0,13930.12,13930.12,3197.08
2020-07-23,GO,Matrinchã,11,0,61,32,4351,4379,5212956,6.8,75,61,14,0.286,2.0,1.57,0.0,1.57,0.429,0.0,0.0,0.0,0.0,0.0,-0.08,-0.008,0.0005,0.0,17127.2,0.0,13930.12,13930.12,3197.08
2020-07-24,GO,Matrinchã,11,0,60,33,4351,4379,5212956,6.8,75,60,15,0.429,3.0,2.43,0.0,2.43,0.571,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.0057,-0.008,0.0107,0.0,17127.2,0.0,13701.76,13701.76,3425.44
2020-07-25,GO,Matrinchã,11,0,60,34,4351,4379,5212956,6.8,75,60,15,0.286,2.0,1.71,0.0,1.71,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.0457,0.008,0.0005,0.0,17127.2,0.0,13701.76,13701.76,3425.44
2020-07-26,GO,Matrinchã,11,0,61,35,4351,4379,5212956,6.8,75,61,14,0.143,1.0,0.857,0.0,0.857,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0229,0.0037,0.0,17127.2,0.0,13930.12,13930.12,3197.08
