Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-10,MT,Brasnorte,2,0,9,1,19695,20341,5101902,6.8,14,9,5,,,,,,,,,,,,,,,0.0,688.27,0.0,442.46,442.46,245.81
2020-06-11,MT,Brasnorte,2,0,9,2,19695,20341,5101902,6.8,14,9,5,,,,,,,,,,,,,,,0.0,688.27,0.0,442.46,442.46,245.81
2020-06-12,MT,Brasnorte,2,0,9,3,19695,20341,5101902,6.8,14,9,5,,,,,,,,,,,,,,,0.0,688.27,0.0,442.46,442.46,245.81
2020-06-13,MT,Brasnorte,2,0,10,4,19695,20341,5101902,6.8,14,10,4,,,,,,,,,,,,,,,0.0,688.27,0.0,491.62,491.62,196.65
2020-06-14,MT,Brasnorte,2,0,10,5,19695,20341,5101902,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,688.27,0.0,491.62,491.62,196.65
2020-06-15,MT,Brasnorte,2,0,10,6,19695,20341,5101902,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,688.27,0.0,491.62,491.62,196.65
2020-06-16,MT,Brasnorte,3,0,14,7,19695,20341,5101902,6.8,20,14,6,0.143,0.857,0.714,0.0,0.714,0.143,,,,,,,,,0.0,983.24,0.0,688.27,688.27,294.97
2020-06-17,MT,Brasnorte,3,0,14,8,19695,20341,5101902,6.8,20,14,6,0.429,2.86,2.0,0.0,2.0,0.857,0.4,0.286,0.0,0.286,0.114,,,,0.0,983.24,0.0,688.27,688.27,294.97
2020-06-18,MT,Brasnorte,3,0,14,9,19695,20341,5101902,6.8,20,14,6,0.429,2.86,2.14,0.0,2.14,0.714,0.229,0.171,0.0,0.171,0.0571,,,,0.0,983.24,0.0,688.27,688.27,294.97
2020-06-19,MT,Brasnorte,3,0,14,10,19695,20341,5101902,6.8,20,14,6,0.429,2.86,2.14,0.0,2.14,0.714,0.229,0.171,0.0,0.171,0.0571,,,,0.0,983.24,0.0,688.27,688.27,294.97
2020-06-20,MT,Brasnorte,5,0,24,11,19695,20341,5101902,6.8,34,24,10,0.286,2.0,1.57,0.0,1.57,0.429,-0.1714,-0.0857,0.0,-0.0857,-0.0857,-0.1943,,,0.0,1671.5,0.0,1179.88,1179.88,491.62
2020-06-21,MT,Brasnorte,5,0,25,12,19695,20341,5101902,6.8,34,25,9,0.286,2.0,1.57,0.0,1.57,0.429,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1257,,,0.0,1671.5,0.0,1229.04,1229.04,442.46
2020-06-22,MT,Brasnorte,5,0,25,13,19695,20341,5101902,6.8,34,25,9,0.286,2.0,1.57,0.0,1.57,0.429,-0.5714,-0.4,0.0,-0.4,-0.1714,-0.1257,,,0.0,1671.5,0.0,1229.04,1229.04,442.46
2020-06-23,MT,Brasnorte,5,0,25,14,19695,20341,5101902,6.8,34,25,9,0.286,2.0,1.57,0.0,1.57,0.429,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.0457,0.0617,,0.0,1671.5,0.0,1229.04,1229.04,442.46
2020-06-24,MT,Brasnorte,5,0,25,15,19695,20341,5101902,6.8,34,25,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.0457,0.0571,,0.0,1671.5,0.0,1229.04,1229.04,442.46
