Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-25,BA,Ibicoara,1,0,5,1,19571,19984,2912202,6.8,7,5,2,,,,,,,,,,,,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-06-26,BA,Ibicoara,1,0,5,2,19571,19984,2912202,6.8,7,5,2,,,,,,,,,,,,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-06-27,BA,Ibicoara,1,0,5,3,19571,19984,2912202,6.8,7,5,2,,,,,,,,,,,,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-06-28,BA,Ibicoara,2,0,10,4,19571,19984,2912202,6.8,14,10,4,,,,,,,,,,,,,,,0.0,700.56,0.0,500.4,500.4,200.16
2020-06-29,BA,Ibicoara,2,0,10,5,19571,19984,2912202,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,700.56,0.0,500.4,500.4,200.16
2020-06-30,BA,Ibicoara,1,0,5,6,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-01,BA,Ibicoara,1,0,5,7,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-02,BA,Ibicoara,1,0,5,8,19571,19984,2912202,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-03,BA,Ibicoara,1,0,5,9,19571,19984,2912202,6.8,7,5,2,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.0,0.0,0.0,0.0,0.0,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-04,BA,Ibicoara,1,0,5,10,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-05,BA,Ibicoara,1,0,5,11,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.269,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-06,BA,Ibicoara,1,0,5,12,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.269,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-07,BA,Ibicoara,1,0,5,13,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.06,0.0,1.06,0.286,0.269,,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-08,BA,Ibicoara,1,0,5,14,19571,19984,2912202,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.09,0.0,1.09,0.257,0.269,-0.0994,,0.0,350.28,0.0,250.2,250.2,100.08
2020-07-09,BA,Ibicoara,1,0,5,15,19571,19984,2912202,6.8,7,5,2,1.0,6.71,5.29,0.0,5.29,1.43,1.34,1.09,0.0,1.09,0.257,0.269,-0.0994,,0.0,350.28,0.0,250.2,250.2,100.08
