Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-27,BA,Ibiassucê,1,0,5,1,9224,9121,2912004,6.8,7,5,2,,,,,,,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-06-28,BA,Ibiassucê,1,0,5,2,9224,9121,2912004,6.8,7,5,2,,,,,,,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-06-29,BA,Ibiassucê,1,0,5,3,9224,9121,2912004,6.8,7,5,2,,,,,,,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-06-30,BA,Ibiassucê,1,0,5,4,9224,9121,2912004,6.8,7,5,2,,,,,,,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-01,BA,Ibiassucê,1,0,5,5,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-02,BA,Ibiassucê,1,0,5,6,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-03,BA,Ibiassucê,1,0,5,7,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-04,BA,Ibiassucê,1,0,5,8,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-05,BA,Ibiassucê,1,0,5,9,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-06,BA,Ibiassucê,1,0,5,10,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-07,BA,Ibiassucê,1,0,5,11,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-08,BA,Ibiassucê,1,0,5,12,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-09,BA,Ibiassucê,1,0,5,13,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.04,,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-10,BA,Ibiassucê,1,0,5,14,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.04,0.008,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-11,BA,Ibiassucê,1,0,5,15,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.171,0.0,0.171,0.0286,0.04,0.0309,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-12,BA,Ibiassucê,1,0,5,16,9224,9121,2912004,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.171,0.0,0.171,0.0286,0.04,0.0069,,0.0,767.46,0.0,548.19,548.19,219.27
2020-07-13,BA,Ibiassucê,1,0,6,17,9224,9121,2912004,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.143,0.0,0.143,0.0571,0.154,0.0149,0.0105,0.0,767.46,0.0,657.82,657.82,109.64
2020-07-14,BA,Ibiassucê,1,0,6,18,9224,9121,2912004,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.143,0.0,0.143,0.0571,0.0743,0.0149,-0.0078,0.0,767.46,0.0,657.82,657.82,109.64
2020-07-15,BA,Ibiassucê,1,0,6,19,9224,9121,2912004,6.8,7,6,1,0.143,1.0,0.857,0.0,0.857,0.143,0.771,0.6,0.0,0.6,0.171,0.114,0.0606,0.0018,0.0,767.46,0.0,657.82,657.82,109.64
2020-07-16,BA,Ibiassucê,2,0,11,20,9224,9121,2912004,6.8,14,11,3,0.143,1.0,0.857,0.0,0.857,0.143,0.571,0.457,0.0,0.457,0.114,0.114,-0.008,-0.0091,0.0,1534.92,0.0,1206.01,1206.01,328.91
2020-07-17,BA,Ibiassucê,2,0,11,21,9224,9121,2912004,6.8,14,11,3,0.571,3.86,3.14,0.0,3.14,0.714,0.771,0.6,0.0,0.6,0.171,0.343,0.016,-0.0091,0.0,1534.92,0.0,1206.01,1206.01,328.91
2020-07-18,BA,Ibiassucê,2,0,11,22,9224,9121,2912004,6.8,14,11,3,0.571,3.86,3.14,0.0,3.14,0.714,0.771,0.629,0.0,0.629,0.143,0.114,-0.0309,-0.0473,0.0,1534.92,0.0,1206.01,1206.01,328.91
2020-07-19,BA,Ibiassucê,2,0,11,23,9224,9121,2912004,6.8,14,11,3,0.714,4.86,3.86,0.0,3.86,1.0,1.91,1.54,0.0,1.54,0.371,0.154,-0.0309,-0.0215,0.0,1534.92,0.0,1206.01,1206.01,328.91
2020-07-20,BA,Ibiassucê,5,0,28,24,9224,9121,2912004,6.8,34,28,6,0.714,4.86,4.0,0.0,4.0,0.857,1.34,1.09,0.0,1.09,0.257,-0.04,-0.176,-0.037,0.0,3727.66,0.0,3069.84,3069.84,657.82
2020-07-21,BA,Ibiassucê,5,0,28,25,9224,9121,2912004,6.8,34,28,6,1.57,10.57,8.57,0.0,8.57,2.0,1.34,1.11,0.0,1.11,0.229,-0.04,-0.1154,-0.0091,0.0,3727.66,0.0,3069.84,3069.84,657.82
2020-07-22,BA,Ibiassucê,6,0,33,26,9224,9121,2912004,6.8,41,33,8,1.57,10.57,8.57,0.0,8.57,2.0,0.571,0.486,0.0,0.486,0.0857,-0.5371,-0.1691,-0.0091,0.0,4495.12,0.0,3618.02,3618.02,877.1
2020-07-23,BA,Ibiassucê,7,0,39,27,9224,9121,2912004,6.8,48,39,9,1.57,10.57,8.71,0.0,8.71,1.86,0.571,0.457,0.0,0.457,0.114,-0.4629,-0.0766,0.0521,0.0,5262.58,0.0,4275.85,4275.85,986.73
2020-07-24,BA,Ibiassucê,13,0,71,28,9224,9121,2912004,6.8,88,71,17,1.14,7.71,6.29,0.0,6.29,1.43,-0.7714,-0.6,0.0,-0.6,-0.1714,-0.6914,-0.0766,0.0402,0.0,9648.06,0.0,7784.23,7784.23,1863.83
2020-07-25,BA,Ibiassucê,13,0,71,29,9224,9121,2912004,6.8,88,71,17,1.14,7.71,6.29,0.0,6.29,1.43,-0.9714,-0.7714,0.0,-0.7714,-0.2,-0.4229,0.0846,0.0784,0.0,9648.06,0.0,7784.23,7784.23,1863.83
2020-07-26,BA,Ibiassucê,13,0,72,30,9224,9121,2912004,6.8,88,72,16,1.0,6.71,5.57,0.0,5.57,1.14,-2.1143,-1.7143,0.0,-1.7143,-0.4,-0.4229,0.0857,0.0446,0.0,9648.06,0.0,7893.87,7893.87,1754.19
2020-07-27,BA,Ibiassucê,13,0,72,31,9224,9121,2912004,6.8,88,72,16,0.857,5.71,4.71,0.0,4.71,1.0,-1.5429,-1.2286,0.0,-1.2286,-0.3143,-0.1143,0.223,0.0446,0.0,9648.06,0.0,7893.87,7893.87,1754.19
2020-07-28,BA,Ibiassucê,13,0,72,32,9224,9121,2912004,6.8,88,72,16,0.0,0.0,0.143,0.0,0.143,-0.1429,-1.5429,-1.2286,0.0,-1.2286,-0.3143,-0.0343,0.146,-0.0016,0.0,9648.06,0.0,7893.87,7893.87,1754.19
