Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,MG,Igarapé,1,0,0,43045,3130101,0,1,,,,,,,,,,,,,,,0.0,,23.23,0.0,0.0,0.0,23.23
2020-05-03,MG,Igarapé,1,0,0,43045,3130101,0,1,,,,,,,,,,,,,,,0.0,,23.23,0.0,0.0,0.0,23.23
2020-05-04,MG,Igarapé,1,0,0,43045,3130101,0,1,,,,,,,,,,,,,,,0.0,,23.23,0.0,0.0,0.0,23.23
2020-05-05,MG,Igarapé,2,0,1,43045,3130101,1,1,0.5,,,,,,,,,,,,,0.0,0.0,,46.46,0.0,23.23,23.23,23.23
2020-05-06,MG,Igarapé,3,0,1,43045,3130101,1,2,0.5,,,,,,,,,,,,,0.0,0.0,,69.69,0.0,23.23,23.23,46.46
2020-05-07,MG,Igarapé,4,0,2,43045,3130101,2,2,0.5,,,,,,,,,,,,,0.0,0.0,,92.93,0.0,46.46,46.46,46.46
2020-05-08,MG,Igarapé,4,0,2,43045,3130101,2,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,92.93,0.0,46.46,46.46,46.46
2020-05-09,MG,Igarapé,4,0,2,43045,3130101,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,92.93,0.0,46.46,46.46,46.46
2020-05-10,MG,Igarapé,4,0,2,43045,3130101,2,2,,,,,,,,,,,,,,0.0,0.0,,92.93,0.0,46.46,46.46,46.46
2020-05-11,MG,Igarapé,5,0,2,43045,3130101,2,3,,,,,,,,,,,,,,0.0,0.0,,116.16,0.0,46.46,46.46,69.69
2020-05-12,MG,Igarapé,5,0,2,43045,3130101,2,3,,,,,,,,,,,,,,0.0,0.0,,116.16,0.0,46.46,46.46,69.69
