Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-03,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-04,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-05,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,0.0,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-06,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,0.167,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-07,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,0.333,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-08,BA,São Gonçalo Dos Campos,1,0,0,37550,2929305,0,1,0.167,,,,,,,,,,,,,,0.0,,26.63,0.0,0.0,0.0,26.63
2020-05-09,BA,São Gonçalo Dos Campos,2,0,1,37550,2929305,1,1,,,,,,,,,,,,,,0.0,0.0,,53.26,0.0,26.63,26.63,26.63
2020-05-10,BA,São Gonçalo Dos Campos,3,0,1,37550,2929305,1,2,,,,,,,,,,,,,,0.0,0.0,,79.89,0.0,26.63,26.63,53.26
2020-05-11,BA,São Gonçalo Dos Campos,2,0,1,37550,2929305,1,1,,,,,,,,,,,,,,0.0,0.0,,53.26,0.0,26.63,26.63,26.63
