Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,BA,Mata De São João,1,0,0,46583,2921005,0,1,,,,,,,,,,,,,,,0.0,0.034,21.47,0.0,0.0,0.0,21.47
2020-04-29,BA,Mata De São João,1,0,0,46583,2921005,0,1,,,,,,,,,,,,,,,0.0,0.034,21.47,0.0,0.0,0.0,21.47
2020-04-30,BA,Mata De São João,1,0,0,46583,2921005,0,1,,,,,,,,,,,,,,,0.0,0.034,21.47,0.0,0.0,0.0,21.47
2020-05-01,BA,Mata De São João,1,0,0,46583,2921005,0,1,,,,,,,,,,,,,,,0.0,0.034,21.47,0.0,0.0,0.0,21.47
2020-05-02,BA,Mata De São João,2,0,1,46583,2921005,1,1,0.34,,,,,,,,,,,,,0.0,0.0,0.034,42.93,0.0,21.47,21.47,21.47
2020-05-03,BA,Mata De São João,2,0,1,46583,2921005,1,1,0.34,,,,,,,,,,,,,0.0,0.0,0.034,42.93,0.0,21.47,21.47,21.47
2020-05-04,BA,Mata De São João,3,0,1,46583,2921005,1,2,0.657,,,,,,,,,,,,,0.0,0.0,0.034,64.4,0.0,21.47,21.47,42.93
2020-05-05,BA,Mata De São João,3,0,1,46583,2921005,1,2,0.657,,,,,,,,,,,,,0.0,0.0,0.034,64.4,0.0,21.47,21.47,42.93
2020-05-06,BA,Mata De São João,3,0,1,46583,2921005,1,2,0.312,0.104,,,,,,,,,,,,0.0,0.0,0.034,64.4,0.0,21.47,21.47,42.93
2020-05-07,BA,Mata De São João,4,0,2,46583,2921005,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,85.87,0.0,42.93,42.93,42.93
2020-05-08,BA,Mata De São João,4,0,2,46583,2921005,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,85.87,0.0,42.93,42.93,42.93
2020-05-09,BA,Mata De São João,4,0,2,46583,2921005,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,85.87,0.0,42.93,42.93,42.93
