Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,AC,Xapuri,3,0,1,19323,1200708,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,155.26,0.0,51.75,51.75,103.5
2020-04-30,AC,Xapuri,8,0,3,19323,1200708,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,414.01,0.0,155.26,155.26,258.76
2020-05-01,AC,Xapuri,9,0,4,19323,1200708,4,5,,,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-02,AC,Xapuri,9,0,4,19323,1200708,4,5,,,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-03,AC,Xapuri,9,0,4,19323,1200708,4,5,1.53,0.876,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-04,AC,Xapuri,9,0,4,19323,1200708,4,5,0.153,0.168,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-05,AC,Xapuri,9,0,4,19323,1200708,4,5,0.136,0.0,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-06,AC,Xapuri,9,0,4,19323,1200708,4,5,0.262,0.0,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-07,AC,Xapuri,9,0,4,19323,1200708,4,5,,,,,,,,,,,,,,0.0,0.0,0.034,465.77,0.0,207.01,207.01,258.76
2020-05-08,AC,Xapuri,10,0,4,19323,1200708,4,6,,,,,,,,,,,,,,0.0,0.0,0.034,517.52,0.0,207.01,207.01,310.51
2020-05-09,AC,Xapuri,11,0,4,19323,1200708,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,569.27,0.0,207.01,207.01,362.26
