Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,MA,Pirapemas,1,0,0,18625,2108801,0,1,,,,,,,,,,,,,,,0.0,,53.69,0.0,0.0,0.0,53.69
2020-05-03,MA,Pirapemas,1,0,0,18625,2108801,0,1,,,,,,,,,,,,,,,0.0,,53.69,0.0,0.0,0.0,53.69
2020-05-04,MA,Pirapemas,1,0,0,18625,2108801,0,1,,,,,,,,,,,,,,,0.0,,53.69,0.0,0.0,0.0,53.69
2020-05-05,MA,Pirapemas,1,0,0,18625,2108801,0,1,0.833,,,,,,,,,,,,,,0.0,,53.69,0.0,0.0,0.0,53.69
2020-05-06,MA,Pirapemas,1,0,0,18625,2108801,0,1,1.0,,,,,,,,,,,,,,0.0,,53.69,0.0,0.0,0.0,53.69
2020-05-07,MA,Pirapemas,6,0,2,18625,2108801,2,4,1.0,,,,,,,,,,,,,0.0,0.0,,322.15,0.0,107.38,107.38,214.77
2020-05-08,MA,Pirapemas,6,0,2,18625,2108801,2,4,1.0,,,,,,,,,,,,,0.0,0.0,,322.15,0.0,107.38,107.38,214.77
2020-05-09,MA,Pirapemas,7,0,3,18625,2108801,3,4,,,,,,,,,,,,,,0.0,0.0,,375.84,0.0,161.07,161.07,214.77
2020-05-10,MA,Pirapemas,7,0,3,18625,2108801,3,4,,,,,,,,,,,,,,0.0,0.0,,375.84,0.0,161.07,161.07,214.77
2020-05-11,MA,Pirapemas,7,0,3,18625,2108801,3,4,,,,,,,,,,,,,,0.0,0.0,,375.84,0.0,161.07,161.07,214.77
