Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,PA,Ourilândia Do Norte,2,0,1,32832,1505437,1,1,,,,,,,,,,,,,,0.0,0.0,,60.92,0.0,30.46,30.46,30.46
2020-05-01,PA,Ourilândia Do Norte,2,0,1,32832,1505437,1,1,,,,,,,,,,,,,,0.0,0.0,,60.92,0.0,30.46,30.46,30.46
2020-05-02,PA,Ourilândia Do Norte,2,0,1,32832,1505437,1,1,,,,,,,,,,,,,,0.0,0.0,,60.92,0.0,30.46,30.46,30.46
2020-05-03,PA,Ourilândia Do Norte,2,0,1,32832,1505437,1,1,0.5,0.167,,,,,,,,,,,,0.0,0.0,,60.92,0.0,30.46,30.46,30.46
2020-05-04,PA,Ourilândia Do Norte,4,0,2,32832,1505437,2,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,121.83,0.0,60.92,60.92,60.92
2020-05-05,PA,Ourilândia Do Norte,4,0,2,32832,1505437,2,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,121.83,0.0,60.92,60.92,60.92
2020-05-06,PA,Ourilândia Do Norte,5,0,2,32832,1505437,2,3,0.5,0.167,,,,0.278,0.111,,,,,,,0.0,0.0,,152.29,0.0,60.92,60.92,91.37
2020-05-07,PA,Ourilândia Do Norte,5,0,2,32832,1505437,2,3,0.167,0.0,,,,,,,,,,,,0.0,0.0,,152.29,0.0,60.92,60.92,91.37
2020-05-08,PA,Ourilândia Do Norte,5,0,2,32832,1505437,2,3,2.17,0.833,,,,,,,,,,,,0.0,0.0,,152.29,0.0,60.92,60.92,91.37
2020-05-09,PA,Ourilândia Do Norte,5,0,2,32832,1505437,2,3,2.17,0.833,,,,,,,,,,,,0.0,0.0,,152.29,0.0,60.92,60.92,91.37
2020-05-10,PA,Ourilândia Do Norte,5,0,2,32832,1505437,2,3,,,,,,,,,,,,,,0.0,0.0,,152.29,0.0,60.92,60.92,91.37
2020-05-11,PA,Ourilândia Do Norte,17,0,7,32832,1505437,7,10,,,,,,,,,,,,,,0.0,0.0,,517.79,0.0,213.21,213.21,304.58
2020-05-12,PA,Ourilândia Do Norte,18,0,7,32832,1505437,7,11,,,,,,,,,,,,,,0.0,0.0,,548.25,0.0,213.21,213.21,335.04
