Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,PI,Amarante,1,0,0,17598,2200509,0,1,,,,,,,,,,,,,,,0.0,,56.82,0.0,0.0,0.0,56.82
2020-05-03,PI,Amarante,1,0,0,17598,2200509,0,1,,,,,,,,,,,,,,,0.0,,56.82,0.0,0.0,0.0,56.82
2020-05-04,PI,Amarante,1,0,0,17598,2200509,0,1,,,,,,,,,,,,,,,0.0,,56.82,0.0,0.0,0.0,56.82
2020-05-05,PI,Amarante,1,0,0,17598,2200509,0,1,0.333,,,,,,,,,,,,,,0.0,,56.82,0.0,0.0,0.0,56.82
2020-05-06,PI,Amarante,2,0,1,17598,2200509,1,1,0.333,,,,,,,,,,,,,0.0,0.0,,113.65,0.0,56.82,56.82,56.82
2020-05-07,PI,Amarante,3,0,1,17598,2200509,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,170.47,0.0,56.82,56.82,113.65
2020-05-08,PI,Amarante,3,0,1,17598,2200509,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,170.47,0.0,56.82,56.82,113.65
2020-05-09,PI,Amarante,3,0,1,17598,2200509,1,2,,,,,,,,,,,,,,0.0,0.0,,170.47,0.0,56.82,56.82,113.65
2020-05-10,PI,Amarante,3,0,1,17598,2200509,1,2,,,,,,,,,,,,,,0.0,0.0,,170.47,0.0,56.82,56.82,113.65
2020-05-11,PI,Amarante,3,0,1,17598,2200509,1,2,,,,,,,,,,,,,,0.0,0.0,,170.47,0.0,56.82,56.82,113.65
