Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,RJ,Itaocara,2,0,1,23234,3302106,1,1,,,,,,,,,,,,,,0.0,0.0,,86.08,0.0,43.04,43.04,43.04
2020-05-02,RJ,Itaocara,2,1,1,23234,3302106,2,0,,,,,,,,,,,,,,0.5,0.5,,86.08,43.04,43.04,86.08,0.0
2020-05-03,RJ,Itaocara,3,1,1,23234,3302106,2,1,,,,,,,,,,,,,,0.5,0.333,,129.12,43.04,43.04,86.08,43.04
2020-05-04,RJ,Itaocara,4,1,2,23234,3302106,3,1,0.5,0.167,,,,,,,,,,,,0.333,0.25,,172.16,43.04,86.08,129.12,43.04
2020-05-05,RJ,Itaocara,4,1,2,23234,3302106,3,1,0.833,0.333,0.0,0.333,0.5,,,,,,,,,0.333,0.25,,172.16,43.04,86.08,129.12,43.04
2020-05-06,RJ,Itaocara,4,1,2,23234,3302106,3,1,1.0,0.5,0.167,0.667,0.333,,,,,,,,,0.333,0.25,,172.16,43.04,86.08,129.12,43.04
2020-05-07,RJ,Itaocara,5,1,2,23234,3302106,3,2,0.667,0.167,0.167,0.333,0.333,,,,,,,,,0.333,0.2,,215.2,43.04,86.08,129.12,86.08
2020-05-08,RJ,Itaocara,7,1,3,23234,3302106,4,3,1.0,0.333,0.167,0.5,0.5,,,,,,,,,0.25,0.143,,301.28,43.04,129.12,172.16,129.12
2020-05-09,RJ,Itaocara,9,2,4,23234,3302106,6,3,,,,,,,,,,,,,,0.333,0.222,,387.36,86.08,172.16,258.24,129.12
2020-05-10,RJ,Itaocara,8,2,3,23234,3302106,5,3,,,,,,,,,,,,,,0.4,0.25,,344.32,86.08,129.12,215.2,129.12
2020-05-11,RJ,Itaocara,10,2,4,23234,3302106,6,4,,,,,,,,,,,,,,0.333,0.2,,430.4,86.08,172.16,258.24,172.16
