country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Togo,2020-01-22,8.62,0.8248,8313208,679,,,0,0,3101,0,0,3101,-3101,,,,,,,,,,,,,,0.0,,0.0,0.0,373.021,373.021,-373.02086,,
Togo,2020-01-23,8.62,0.8248,8313208,679,,,0,0,2819,0,0,2819,-2819,,,,,,,,,,,,,,0.0,,0.0,0.0,339.099,339.099,-339.09894,,
Togo,2020-01-24,8.62,0.8248,8313208,679,,,0,0,2563,0,0,2563,-2563,,,,,,,,,,,,,,0.0,,0.0,0.0,308.305,308.305,-308.30457,,
Togo,2020-01-25,8.62,0.8248,8313208,679,,,0,0,2330,0,0,2330,-2330,,-225.16667,,,,,,,,,,,,0.0,,0.0,0.0,280.277,280.277,-280.27688,,
Togo,2020-01-26,8.62,0.8248,8313208,679,,,0,0,2118,0,0,2118,-2118,,-204.66667,,,,,,,,,,,,0.0,,0.0,0.0,254.775,254.775,-254.77529,,
Togo,2020-01-27,8.62,0.8248,8313208,679,,,0,0,1925,0,0,1925,-1925,,-186.16667,,,,,,,,,,,,0.0,,0.0,0.0,231.559,231.559,-231.55922,,
Togo,2020-01-28,8.62,0.8248,8313208,679,,,0,0,1750,0,0,1750,-1750,,-169.16667,,,,,,,,,,,,0.0,,0.0,0.0,210.508,210.508,-210.50839,,
Togo,2020-01-29,8.62,0.8248,8313208,679,,,0,0,1591,0,0,1591,-1591,,-153.83333,,,,,,,,,,,,0.0,,0.0,0.0,191.382,191.382,-191.3822,,
Togo,2020-01-30,8.62,0.8248,8313208,679,,,0,0,1446,0,0,1446,-1446,,-139.66667,,,,,,,,,,,,0.0,,0.0,0.0,173.94,173.94,-173.94007,,
Togo,2020-01-31,8.62,0.8248,8313208,679,,,0,0,1315,0,0,1315,-1315,,-127.0,,,,,,,,,,,,0.0,,0.0,0.0,158.182,158.182,-158.18202,,
Togo,2020-02-01,8.62,0.8248,8313208,679,,,0,0,1195,0,0,1195,-1195,,-115.5,,,,,,,,,,,,0.0,,0.0,0.0,143.747,143.747,-143.74716,,
Togo,2020-02-02,8.62,0.8248,8313208,679,,,0,0,1087,0,0,1087,-1087,,-104.83333,,,,,,,,,,,,0.0,,0.0,0.0,130.756,130.756,-130.75578,,
Togo,2020-02-03,8.62,0.8248,8313208,679,,,0,0,988,0,0,988,-988,,-95.5,,,,,,,,,,,,0.0,,0.0,0.0,118.847,118.847,-118.84702,,
Togo,2020-02-04,8.62,0.8248,8313208,679,,,0,0,898,0,0,898,-898,,-86.66667,,,,,,,,,,,,0.0,,0.0,0.0,108.021,108.021,-108.02087,,
Togo,2020-02-05,8.62,0.8248,8313208,679,,,0,0,817,0,0,817,-817,,-79.0,,,,,,,,,,,,0.0,,0.0,0.0,98.277,98.277,-98.27734,,
Togo,2020-02-06,8.62,0.8248,8313208,679,,,0,0,742,0,0,742,-742,,-71.66667,,,,,,,,,,,,0.0,,0.0,0.0,89.256,89.256,-89.25556,,
Togo,2020-02-07,8.62,0.8248,8313208,679,,,0,0,675,0,0,675,-675,,-65.16667,,,,,,,,,,,,0.0,,0.0,0.0,81.196,81.196,-81.19609,,
Togo,2020-02-08,8.62,0.8248,8313208,679,,,0,0,613,0,0,613,-613,,-59.33333,,,,,,,,,,,,0.0,,0.0,0.0,73.738,73.738,-73.73808,,
Togo,2020-02-09,8.62,0.8248,8313208,679,,,0,0,558,0,0,558,-558,,-53.83333,,,,,,,,,,,,0.0,,0.0,0.0,67.122,67.122,-67.1221,,
Togo,2020-02-10,8.62,0.8248,8313208,679,,,0,0,507,0,0,507,-507,,-49.0,,,,,,,,,,,,0.0,,0.0,0.0,60.987,60.987,-60.98729,,
Togo,2020-02-11,8.62,0.8248,8313208,679,,,0,0,461,0,0,461,-461,,-44.5,,,,,,,,,,,,0.0,,0.0,0.0,55.454,55.454,-55.45392,,
Togo,2020-02-12,8.62,0.8248,8313208,679,,,0,0,419,0,0,419,-419,,-40.5,,,,,,,,,,,,0.0,,0.0,0.0,50.402,50.402,-50.40172,,
Togo,2020-02-13,8.62,0.8248,8313208,679,,,0,0,381,0,0,381,-381,,-36.83333,,,,,,,,,,,,0.0,,0.0,0.0,45.831,45.831,-45.83068,,
Togo,2020-02-14,8.62,0.8248,8313208,679,,,0,0,346,0,0,346,-346,,-33.5,,,,,,,,,,,,0.0,,0.0,0.0,41.621,41.621,-41.62052,,
Togo,2020-02-15,8.62,0.8248,8313208,679,,,0,0,315,0,0,315,-315,,-30.33333,,,,,,,,,,,,0.0,,0.0,0.0,37.892,37.892,-37.89151,,
Togo,2020-02-16,8.62,0.8248,8313208,679,,,0,0,286,0,0,286,-286,,-27.66667,,,,,,,,,,,,0.0,,0.0,0.0,34.403,34.403,-34.40308,,
Togo,2020-02-17,8.62,0.8248,8313208,679,,,0,0,260,0,0,260,-260,,-25.16667,,,,,,,,,,,,0.0,,0.0,0.0,31.276,31.276,-31.27553,,
Togo,2020-02-18,8.62,0.8248,8313208,679,,,0,0,237,0,0,237,-237,,-22.83333,,,,,,,,,,,,0.0,,0.0,0.0,28.509,28.509,-28.50885,,
Togo,2020-02-19,8.62,0.8248,8313208,679,,,0,0,215,0,0,215,-215,,-20.66667,,,,,,,,,,,,0.0,,0.0,0.0,25.862,25.862,-25.86246,,
Togo,2020-02-20,8.62,0.8248,8313208,679,,,0,0,195,0,0,195,-195,,-18.83333,,,,,,,,,,,,0.0,,0.0,0.0,23.457,23.457,-23.45665,,
Togo,2020-02-21,8.62,0.8248,8313208,679,,,0,0,178,0,0,178,-178,,-17.16667,,,,,,,,,,,,0.0,,0.0,0.0,21.412,21.412,-21.41171,,
Togo,2020-02-22,8.62,0.8248,8313208,679,,,0,0,162,0,0,162,-162,,-15.66667,,,,,,,,,,,,0.0,,0.0,0.0,19.487,19.487,-19.48706,,
Togo,2020-02-23,8.62,0.8248,8313208,679,,,0,0,147,0,0,147,-147,,-14.16667,,,,,,,,,,,,0.0,,0.0,0.0,17.683,17.683,-17.6827,,
Togo,2020-02-24,8.62,0.8248,8313208,679,,,0,0,134,0,0,134,-134,,-13.0,,,,,,,,,,,,0.0,,0.0,0.0,16.119,16.119,-16.11893,,
Togo,2020-02-25,8.62,0.8248,8313208,679,,,0,0,121,0,0,121,-121,,-11.83333,,,,,,,,,,,,0.0,,0.0,0.0,14.555,14.555,-14.55515,,
Togo,2020-02-26,8.62,0.8248,8313208,679,,,0,0,110,0,0,110,-110,,-10.66667,,,,,,,,,,,,0.0,,0.0,0.0,13.232,13.232,-13.23196,,
Togo,2020-02-27,8.62,0.8248,8313208,679,,,0,0,100,0,0,100,-100,,-9.83333,,,,,,,,,,,,0.0,,0.0,0.0,12.029,12.029,-12.02905,,
Togo,2020-02-28,8.62,0.8248,8313208,679,,,0,0,91,0,0,91,-91,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,10.946,10.946,-10.94644,,
Togo,2020-02-29,8.62,0.8248,8313208,679,,,0,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,9.984,9.984,-9.98411,,
Togo,2020-03-01,8.62,0.8248,8313208,679,,,0,0,75,0,0,75,-75,,-7.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.022,9.022,-9.02179,,
Togo,2020-03-02,8.62,0.8248,8313208,679,,,0,0,69,0,0,69,-69,,-6.66667,,,,,,,,,,,,0.0,,0.0,0.0,8.3,8.3,-8.30004,,
Togo,2020-03-03,8.62,0.8248,8313208,679,,,0,0,62,0,0,62,-62,,-6.0,,,,,,,,,,,,0.0,,0.0,0.0,7.458,7.458,-7.45801,,
Togo,2020-03-04,8.62,0.8248,8313208,679,,,0,0,57,0,0,57,-57,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,6.857,6.857,-6.85656,,
Togo,2020-03-05,8.62,0.8248,8313208,679,,,0,0,51,0,0,51,-51,,-5.0,,,,,,,,,,,,0.0,,0.0,0.0,6.135,6.135,-6.13482,,
Togo,2020-03-06,8.62,0.8248,8313208,679,,,1,0,47,0,1,47,-46,,-4.5,,,,,,,,,,,,0.0,0.0,0.1203,0.0,5.654,5.654,-5.53336,,
Togo,2020-03-07,8.62,0.8248,8313208,679,,,1,0,43,0,1,43,-42,,-4.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,5.172,5.172,-5.0522,,
Togo,2020-03-08,8.62,0.8248,8313208,679,,,1,0,39,0,1,39,-38,,-3.66667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,4.691,4.691,-4.57104,,
Togo,2020-03-09,8.62,0.8248,8313208,679,,,1,0,35,0,1,35,-34,0.0,-3.33333,,,,,,,,,,,,0.0,0.0,0.1203,0.0,4.21,4.21,-4.08988,,
Togo,2020-03-10,8.62,0.8248,8313208,679,,,1,0,32,0,1,32,-31,0.0,-3.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,3.849,3.849,-3.72901,,
Togo,2020-03-11,8.62,0.8248,8313208,679,,,1,0,29,0,1,29,-28,0.0,-2.83333,,,,,,,,,,,,0.0,0.0,0.1203,0.0,3.488,3.488,-3.36813,,
Togo,2020-03-12,8.62,0.8248,8313208,679,,,1,0,27,0,1,27,-26,0.0,-2.5,,,,,,,,,,,,0.0,0.0,0.1203,0.0,3.248,3.248,-3.12755,,
Togo,2020-03-13,8.62,0.8248,8313208,679,,,1,0,24,0,1,24,-23,0.0,-2.16667,,,,,,,,,,,,0.0,0.0,0.1203,0.0,2.887,2.887,-2.76668,,
