Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-19,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-20,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-21,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-22,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-23,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-24,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-25,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-26,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-27,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-28,SP,Ipeúna,1,0,3,7621,3521101,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,918.515,0.0,393.649,393.649,524.866
2020-05-29,SP,Ipeúna,2,0,6,7621,3521101,7.3,15,6,9,,,,,,,,,,,,,,0.0,0.0,1968.246,0.0,787.298,787.298,1180.947
