Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-13,BA,Boquira,1,0,0,21723,2904100,14.047,14,0,14,,,,,,,,,,,,,,,0.0,644.478,0.0,0.0,0.0,644.478
2020-05-14,BA,Boquira,1,0,0,21723,2904100,14.047,14,0,14,,,,,,,,,,,,,,,0.0,644.478,0.0,0.0,0.0,644.478
2020-05-15,BA,Boquira,1,0,0,21723,2904100,14.047,14,0,14,,,,,,,,,,,,,,,0.0,644.478,0.0,0.0,0.0,644.478
2020-05-16,BA,Boquira,1,0,0,21723,2904100,14.047,14,0,14,9.333,,,,,,,,,,,,,,0.0,644.478,0.0,0.0,0.0,644.478
2020-05-17,BA,Boquira,1,0,0,21723,2904100,14.047,14,0,14,9.333,,,,,,,,,,,,,,0.0,644.478,0.0,0.0,0.0,644.478
2020-05-18,BA,Boquira,1,0,0,21723,2904100,14.047,14,0,14,9.333,,,,,,,,,,,,,,0.0,644.478,0.0,0.0,0.0,644.478
2020-05-19,BA,Boquira,5,0,2,21723,2904100,14.047,70,2,68,9.333,,,,,,,,,,,,,0.0,0.0,3222.391,0.0,92.068,92.068,3130.323
2020-05-20,BA,Boquira,5,0,2,21723,2904100,14.047,70,2,68,9.333,,,,,,,,,,,,,0.0,0.0,3222.391,0.0,92.068,92.068,3130.323
2020-05-21,BA,Boquira,5,0,2,21723,2904100,14.047,70,2,68,11.667,,,,,,,,,,,,,0.0,0.0,3222.391,0.0,92.068,92.068,3130.323
2020-05-22,BA,Boquira,5,0,2,21723,2904100,14.047,70,2,68,,,,,,,,,,,,,,0.0,0.0,3222.391,0.0,92.068,92.068,3130.323
2020-05-23,BA,Boquira,5,0,2,21723,2904100,14.047,70,2,68,,,,,,,,,,,,,,0.0,0.0,3222.391,0.0,92.068,92.068,3130.323
2020-05-24,BA,Boquira,6,0,2,21723,2904100,14.047,84,2,82,,,,,,,,,,,,,,0.0,0.0,3866.869,0.0,92.068,92.068,3774.801
