Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-09,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-10,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-11,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-12,MG,Recreio,1,0,7,10622,3154101,16.5,16,7,9,0.0,0.0,,,,,,,,,,,,0.0,0.0,1506.308,0.0,659.01,659.01,847.298
2020-05-13,MG,Recreio,1,0,7,10622,3154101,16.5,16,7,9,0.0,0.0,,,,,,,,,,,,0.0,0.0,1506.308,0.0,659.01,659.01,847.298
2020-05-14,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-15,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-16,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-17,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-18,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,2.833,1.167,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-19,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,2.833,1.333,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-20,MG,Recreio,1,0,6,10622,3154101,16.5,16,6,10,2.833,1.333,,,,,,,,,,,,0.0,0.0,1506.308,0.0,564.865,564.865,941.442
2020-05-21,MG,Recreio,2,0,13,10622,3154101,16.5,33,13,20,2.833,1.333,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,3106.76,0.0,1223.875,1223.875,1882.885
2020-05-22,MG,Recreio,2,0,14,10622,3154101,16.5,33,14,19,2.833,1.333,,,,-0.47222,-0.25,,,,,,,0.0,0.0,3106.76,0.0,1318.019,1318.019,1788.74
2020-05-23,MG,Recreio,2,0,14,10622,3154101,16.5,33,14,19,2.833,1.167,,,,,,,,,,,,0.0,0.0,3106.76,0.0,1318.019,1318.019,1788.74
2020-05-24,MG,Recreio,2,0,14,10622,3154101,16.5,33,14,19,0.0,0.0,,,,,,,,,,,,0.0,0.0,3106.76,0.0,1318.019,1318.019,1788.74
2020-05-25,MG,Recreio,2,0,14,10622,3154101,16.5,33,14,19,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3106.76,0.0,1318.019,1318.019,1788.74
2020-05-26,MG,Recreio,2,0,13,10622,3154101,16.5,33,13,20,,,,,,,,,,,,,,0.0,0.0,3106.76,0.0,1223.875,1223.875,1882.885
2020-05-27,MG,Recreio,2,0,13,10622,3154101,16.5,33,13,20,,,,,,,,,,,,,,0.0,0.0,3106.76,0.0,1223.875,1223.875,1882.885
2020-05-28,MG,Recreio,2,0,13,10622,3154101,16.5,33,13,20,,,,,,,,,,,,,,0.0,0.0,3106.76,0.0,1223.875,1223.875,1882.885
