Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,PE,Feira Nova,2,0,8,22352,2605400,8.3,17,8,9,,,,,,,,,,,,,,0.0,0.0,760.558,0.0,357.91,357.91,402.649
2020-04-17,PE,Feira Nova,2,0,7,22352,2605400,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,760.558,0.0,313.171,313.171,447.387
2020-04-18,PE,Feira Nova,2,0,7,22352,2605400,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,760.558,0.0,313.171,313.171,447.387
2020-04-19,PE,Feira Nova,2,0,10,22352,2605400,8.3,17,10,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,760.558,0.0,447.387,447.387,313.171
2020-04-20,PE,Feira Nova,2,0,9,22352,2605400,8.3,17,9,8,0.0,0.3333,,,,,,,,,,,,0.0,0.0,760.558,0.0,402.649,402.649,357.91
2020-04-21,PE,Feira Nova,2,0,9,22352,2605400,8.3,17,9,8,0.0,0.3333,,,,,,,,,,,,0.0,0.0,760.558,0.0,402.649,402.649,357.91
2020-04-22,PE,Feira Nova,2,0,9,22352,2605400,8.3,17,9,8,0.0,-0.33333,,,,,-0.05556,,,,,,,0.0,0.0,760.558,0.0,402.649,402.649,357.91
2020-04-23,PE,Feira Nova,2,0,9,22352,2605400,8.3,17,9,8,0.0,-0.16667,,,,,0.0,,,,,,,0.0,0.0,760.558,0.0,402.649,402.649,357.91
2020-04-24,PE,Feira Nova,2,0,9,22352,2605400,8.3,17,9,8,0.0,-0.16667,,,,,0.08333,,,,,,,0.0,0.0,760.558,0.0,402.649,402.649,357.91
2020-04-25,PE,Feira Nova,2,0,8,22352,2605400,8.3,17,8,9,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,760.558,0.0,357.91,357.91,402.649
2020-04-26,PE,Feira Nova,2,0,8,22352,2605400,8.3,17,8,9,1.333,0.3333,,,,,,,,,,,,0.0,0.0,760.558,0.0,357.91,357.91,402.649
2020-04-27,PE,Feira Nova,2,0,8,22352,2605400,8.3,17,8,9,2.667,0.8333,,,,,,,,,,,,0.0,0.0,760.558,0.0,357.91,357.91,402.649
2020-04-28,PE,Feira Nova,2,0,8,22352,2605400,8.3,17,8,9,2.667,1.0,,,,,,,,,,,,0.0,0.0,760.558,0.0,357.91,357.91,402.649
2020-04-29,PE,Feira Nova,3,0,11,22352,2605400,8.3,25,11,14,4.167,1.667,,,,0.4722,0.2222,,,,,,,0.0,0.0,1118.468,0.0,492.126,492.126,626.342
2020-04-30,PE,Feira Nova,4,0,14,22352,2605400,8.3,33,14,19,4.167,1.667,,,,0.02778,0.02778,,,,,,,0.0,0.0,1476.378,0.0,626.342,626.342,850.036
2020-05-01,PE,Feira Nova,4,0,14,22352,2605400,8.3,33,14,19,5.5,2.167,,,,0.4722,0.1944,,,,-0.00694,,,0.0,0.0,1476.378,0.0,626.342,626.342,850.036
2020-05-02,PE,Feira Nova,5,0,18,22352,2605400,8.3,42,18,24,4.167,1.667,,,,-0.02778,-0.02778,,,,0.1111,,,0.0,0.0,1879.026,0.0,805.297,805.297,1073.729
2020-05-03,PE,Feira Nova,5,0,18,22352,2605400,8.3,42,18,24,2.833,1.0,,,,0.4444,0.1389,,,,0.1667,,,0.0,0.0,1879.026,0.0,805.297,805.297,1073.729
2020-05-04,PE,Feira Nova,6,0,21,22352,2605400,8.3,50,21,29,5.5,2.167,,,,0.4722,0.1667,,,,,0.03125,,0.0,0.0,2236.936,0.0,939.513,939.513,1297.423
2020-05-05,PE,Feira Nova,6,0,21,22352,2605400,8.3,50,21,29,4.0,1.5,,,,1.139,0.4167,,,,0.125,-0.05382,,0.0,0.0,2236.936,0.0,939.513,939.513,1297.423
2020-05-06,PE,Feira Nova,6,0,20,22352,2605400,8.3,50,20,30,6.833,2.5,,,,1.611,0.6944,,,,0.2361,,0.00911,0.0,0.0,2236.936,0.0,894.775,894.775,1342.162
2020-05-07,PE,Feira Nova,8,0,27,22352,2605400,8.3,66,27,39,8.333,3.167,,,,0.9444,0.4167,,,,-0.04861,0.1406,,0.0,0.0,2952.756,0.0,1207.946,1207.946,1744.81
2020-05-08,PE,Feira Nova,8,0,27,22352,2605400,8.3,66,27,39,11.0,4.167,,,,1.417,0.5278,,,,0.5694,0.06771,,0.0,0.0,2952.756,0.0,1207.946,1207.946,1744.81
2020-05-09,PE,Feira Nova,10,1,33,22352,2605400,8.3,83,34,49,12.5,5.167,,,,0.9444,0.3611,,,,0.6875,,-0.02821,0.02941,0.01205,3713.314,44.739,1476.378,1521.117,2192.198
2020-05-10,PE,Feira Nova,12,3,40,22352,2605400,8.3,100,43,57,11.167,4.667,,,,3.889,1.444,,,,0.5069,-0.09722,-0.05512,0.06977,0.03,4473.873,134.216,1789.549,1923.765,2550.107
2020-05-11,PE,Feira Nova,14,4,46,22352,2605400,8.3,116,50,66,12.5,4.667,,,,3.694,1.444,,,,0.9097,0.02778,,0.08,0.03448,5189.692,178.955,2057.981,2236.936,2952.756
2020-05-12,PE,Feira Nova,15,5,51,22352,2605400,8.3,125,56,69,12.5,4.667,0.6667,5.333,7.167,3.444,1.25,,,,0.1806,-0.15278,,0.08929,0.04,5592.341,223.694,2281.675,2505.369,3086.972
2020-05-13,PE,Feira Nova,16,5,55,22352,2605400,8.3,133,60,73,31.667,11.833,0.3333,12.167,19.5,4.583,1.667,,,,0.7986,-0.35417,-0.14974,0.08333,0.03759,5950.251,223.694,2460.63,2684.324,3265.927
