Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-14,MG,Delfim Moreira,2,0,10,8105,3121100,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,4071.561,0.0,1233.806,1233.806,2837.754
2020-05-15,MG,Delfim Moreira,2,0,10,8105,3121100,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,4071.561,0.0,1233.806,1233.806,2837.754
2020-05-16,MG,Delfim Moreira,2,0,9,8105,3121100,16.5,33,9,24,,,,,,,,,,,,,,0.0,0.0,4071.561,0.0,1110.426,1110.426,2961.135
2020-05-17,MG,Delfim Moreira,5,0,24,8105,3121100,16.5,82,24,58,8.167,2.5,,,,,,,,,,,,0.0,0.0,10117.212,0.0,2961.135,2961.135,7156.076
2020-05-18,MG,Delfim Moreira,5,0,24,8105,3121100,16.5,82,24,58,8.167,2.5,,,,,,,,,,,,0.0,0.0,10117.212,0.0,2961.135,2961.135,7156.076
2020-05-19,MG,Delfim Moreira,5,0,25,8105,3121100,16.5,82,25,57,8.167,2.667,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3084.516,3084.516,7032.696
2020-05-20,MG,Delfim Moreira,5,0,25,8105,3121100,16.5,82,25,57,0.0,0.3333,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3084.516,3084.516,7032.696
2020-05-21,MG,Delfim Moreira,5,0,25,8105,3121100,16.5,82,25,57,0.0,0.3333,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3084.516,3084.516,7032.696
2020-05-22,MG,Delfim Moreira,5,0,25,8105,3121100,16.5,82,25,57,0.0,1.0,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3084.516,3084.516,7032.696
2020-05-23,MG,Delfim Moreira,5,0,26,8105,3121100,16.5,82,26,56,,,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3207.896,3207.896,6909.315
2020-05-24,MG,Delfim Moreira,5,0,26,8105,3121100,16.5,82,26,56,,,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3207.896,3207.896,6909.315
2020-05-25,MG,Delfim Moreira,5,0,31,8105,3121100,16.5,82,31,51,,,,,,,,,,,,,,0.0,0.0,10117.212,0.0,3824.8,3824.8,6292.412
