Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-12,RN,Governador Dix-Sept Rosado,1,0,0,13167,2404309,14.03,14,0,14,,,,,,,,,,,,,,,0.0,1063.264,0.0,0.0,0.0,1063.264
2020-05-13,RN,Governador Dix-Sept Rosado,1,0,0,13167,2404309,14.03,14,0,14,,,,,,,,,,,,,,,0.0,1063.264,0.0,0.0,0.0,1063.264
2020-05-14,RN,Governador Dix-Sept Rosado,1,0,0,13167,2404309,14.03,14,0,14,,,,,,,,,,,,,,,0.0,1063.264,0.0,0.0,0.0,1063.264
2020-05-16,RN,Governador Dix-Sept Rosado,3,0,1,13167,2404309,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,3189.793,0.0,75.947,75.947,3113.845
2020-05-17,RN,Governador Dix-Sept Rosado,3,0,1,13167,2404309,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,3189.793,0.0,75.947,75.947,3113.845
2020-05-18,RN,Governador Dix-Sept Rosado,5,0,2,13167,2404309,14.03,70,2,68,,,,,,,,,,,,,,0.0,0.0,5316.321,0.0,151.895,151.895,5164.426
2020-05-19,RN,Governador Dix-Sept Rosado,5,0,2,13167,2404309,14.03,70,2,68,7.0,0.1667,,,,,,,,,,,,0.0,0.0,5316.321,0.0,151.895,151.895,5164.426
2020-05-20,RN,Governador Dix-Sept Rosado,6,0,2,13167,2404309,14.03,84,2,82,,,,,,,,,,,,,,0.0,0.0,6379.585,0.0,151.895,151.895,6227.69
2020-05-21,RN,Governador Dix-Sept Rosado,6,0,2,13167,2404309,14.03,84,2,82,,,,,,,,,,,,,,0.0,0.0,6379.585,0.0,151.895,151.895,6227.69
2020-05-22,RN,Governador Dix-Sept Rosado,6,0,2,13167,2404309,14.03,84,2,82,,,,,,,,,,,,,,0.0,0.0,6379.585,0.0,151.895,151.895,6227.69
