Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,PA,Soure,8,0,27,25628,1507904,8.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,2575.308,0.0,1053.535,1053.535,1521.773
2020-05-09,PA,Soure,8,0,26,25628,1507904,8.3,66,26,40,,,,,,,,,,,,,,0.0,0.0,2575.308,0.0,1014.515,1014.515,1560.793
2020-05-10,PA,Soure,8,0,26,25628,1507904,8.3,66,26,40,,,,,,,,,,,,,,0.0,0.0,2575.308,0.0,1014.515,1014.515,1560.793
2020-05-11,PA,Soure,8,0,26,25628,1507904,8.3,66,26,40,8.333,3.0,,,,,,,,,,,,0.0,0.0,2575.308,0.0,1014.515,1014.515,1560.793
2020-05-12,PA,Soure,8,0,27,25628,1507904,8.3,66,27,39,8.333,3.167,,,,,,,,,,,,0.0,0.0,2575.308,0.0,1053.535,1053.535,1521.773
2020-05-13,PA,Soure,10,0,34,25628,1507904,8.3,83,34,49,8.333,3.167,,,,,,,,,,,,0.0,0.0,3238.645,0.0,1326.674,1326.674,1911.971
2020-05-14,PA,Soure,14,0,45,25628,1507904,8.3,116,45,71,8.333,3.167,,,,,,,,,,,,0.0,0.0,4526.299,0.0,1755.892,1755.892,2770.407
2020-05-15,PA,Soure,14,0,45,25628,1507904,8.3,116,45,71,12.5,4.667,,,,,,,,,,,,0.0,0.0,4526.299,0.0,1755.892,1755.892,2770.407
2020-05-16,PA,Soure,14,0,45,25628,1507904,8.3,116,45,71,,,,,,,,,,,,,,0.0,0.0,4526.299,0.0,1755.892,1755.892,2770.407
2020-05-17,PA,Soure,14,0,45,25628,1507904,8.3,116,45,71,,,,,,,,,,,,,,0.0,0.0,4526.299,0.0,1755.892,1755.892,2770.407
2020-05-18,PA,Soure,17,0,55,25628,1507904,8.3,141,55,86,,,,,,,,,,,,,,0.0,0.0,5501.795,0.0,2146.09,2146.09,3355.705
2020-05-20,PA,Soure,18,0,60,25628,1507904,8.3,149,60,89,,,,,,,,,,,,,,0.0,0.0,5813.953,0.0,2341.189,2341.189,3472.764
2020-05-21,PA,Soure,18,0,61,25628,1507904,8.3,149,61,88,,,,,,,,,,,,,,0.0,0.0,5813.953,0.0,2380.209,2380.209,3433.744
2020-05-22,PA,Soure,18,0,61,25628,1507904,8.3,149,61,88,,,,,,,,,,,,,,0.0,0.0,5813.953,0.0,2380.209,2380.209,3433.744
2020-05-23,PA,Soure,19,0,65,25628,1507904,8.3,158,65,93,,,,,,,,,,,,,,0.0,0.0,6165.132,0.0,2536.288,2536.288,3628.843
2020-05-24,PA,Soure,19,0,65,25628,1507904,8.3,158,65,93,,,,,,,,,,,,,,0.0,0.0,6165.132,0.0,2536.288,2536.288,3628.843
2020-05-25,PA,Soure,20,0,68,25628,1507904,8.3,166,68,98,,,,,,,,,,,,,,0.0,0.0,6477.29,0.0,2653.348,2653.348,3823.943
