Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,PA,Bannach,2,0,5,3319,1501253,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,5122.025,0.0,1506.478,1506.478,3615.547
2020-05-01,PA,Bannach,3,0,8,3319,1501253,8.3,25,8,17,,,,,,,,,,,,,,0.0,0.0,7532.389,0.0,2410.365,2410.365,5122.025
2020-05-02,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,,,,,,,,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-03,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,2.667,0.8333,,,,,,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-04,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,1.333,0.3333,,,,,,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-05,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-06,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,0.0,0.0,0.0,0.0,0.0,0.7222,0.2222,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-07,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,0.0,0.0,0.0,0.0,0.0,0.9444,0.3056,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-08,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,5.5,1.667,0.0,1.667,3.833,,,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-09,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,7.0,2.167,0.0,2.167,4.833,,,,,,-0.46528,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-10,PA,Bannach,4,1,10,3319,1501253,8.3,33,11,22,7.0,2.167,0.0,2.167,4.833,,,,,,,,,0.09091,0.0303,9942.754,301.296,3012.956,3314.251,6628.503
2020-05-11,PA,Bannach,8,1,20,3319,1501253,8.3,66,21,45,5.5,1.5,0.0,1.5,4.0,-0.91667,-0.30556,,,,,,,0.04762,0.01515,19885.508,301.296,6025.911,6327.207,13558.301
2020-05-12,PA,Bannach,9,1,23,3319,1501253,8.3,75,24,51,5.5,1.5,0.0,1.5,4.0,-1.41667,-0.47222,,,,,,,0.04167,0.01333,22597.168,301.296,6929.798,7231.094,15366.074
2020-05-13,PA,Bannach,9,1,23,3319,1501253,8.3,75,24,51,5.5,1.5,0.0,1.5,4.0,,,,,,,,,0.04167,0.01333,22597.168,301.296,6929.798,7231.094,15366.074
2020-05-14,PA,Bannach,8,1,19,3319,1501253,8.3,66,20,46,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.05,0.01515,19885.508,301.296,5724.616,6025.911,13859.596
2020-05-15,PA,Bannach,8,1,19,3319,1501253,8.3,66,20,46,-1.5,-0.66667,0.0,-0.66667,-0.83333,,,,,,,,,0.05,0.01515,19885.508,301.296,5724.616,6025.911,13859.596
2020-05-16,PA,Bannach,8,1,19,3319,1501253,8.3,66,20,46,,,,,,,,,,,,,,0.05,0.01515,19885.508,301.296,5724.616,6025.911,13859.596
2020-05-17,PA,Bannach,8,1,19,3319,1501253,8.3,66,20,46,,,,,,,,,,,,,,0.05,0.01515,19885.508,301.296,5724.616,6025.911,13859.596
2020-05-18,PA,Bannach,8,1,19,3319,1501253,8.3,66,20,46,,,,,,,,,,,,,,0.05,0.01515,19885.508,301.296,5724.616,6025.911,13859.596
2020-05-20,PA,Bannach,8,1,20,3319,1501253,8.3,66,21,45,,,,,,,,,,,,,,0.04762,0.01515,19885.508,301.296,6025.911,6327.207,13558.301
2020-05-21,PA,Bannach,8,1,20,3319,1501253,8.3,66,21,45,,,,,,,,,,,,,,0.04762,0.01515,19885.508,301.296,6025.911,6327.207,13558.301
2020-05-22,PA,Bannach,8,1,20,3319,1501253,8.3,66,21,45,,,,,,,,,,,,,,0.04762,0.01515,19885.508,301.296,6025.911,6327.207,13558.301
2020-05-23,PA,Bannach,8,1,21,3319,1501253,8.3,66,22,44,,,,,,,,,,,,,,0.04545,0.01515,19885.508,301.296,6327.207,6628.503,13257.005
2020-05-24,PA,Bannach,8,1,21,3319,1501253,8.3,66,22,44,,,,,,,,,,,,,,0.04545,0.01515,19885.508,301.296,6327.207,6628.503,13257.005
2020-05-25,PA,Bannach,8,1,25,3319,1501253,8.3,66,26,40,,,,,,,,,,,,,,0.03846,0.01515,19885.508,301.296,7532.389,7833.685,12051.823
