Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,TO,Colinas do Tocantins,2,0,1,35778,1705508,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,782.604,0.0,27.95,27.95,754.654
2020-05-01,TO,Colinas do Tocantins,2,0,1,35778,1705508,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,782.604,0.0,27.95,27.95,754.654
2020-05-02,TO,Colinas do Tocantins,2,0,1,35778,1705508,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,782.604,0.0,27.95,27.95,754.654
2020-05-03,TO,Colinas do Tocantins,2,0,1,35778,1705508,14.03,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,782.604,0.0,27.95,27.95,754.654
2020-05-04,TO,Colinas do Tocantins,2,0,1,35778,1705508,14.03,28,1,27,4.667,0.1667,,,,,,,,,,,,0.0,0.0,782.604,0.0,27.95,27.95,754.654
2020-05-05,TO,Colinas do Tocantins,3,0,1,35778,1705508,14.03,42,1,41,14.0,0.3333,,,,,,,,,,,,0.0,0.0,1173.906,0.0,27.95,27.95,1145.956
2020-05-06,TO,Colinas do Tocantins,3,0,1,35778,1705508,14.03,42,1,41,16.333,0.5,,,,3.889,,,,,,,,0.0,0.0,1173.906,0.0,27.95,27.95,1145.956
2020-05-07,TO,Colinas do Tocantins,4,0,2,35778,1705508,14.03,56,2,54,23.333,0.6667,,,,3.111,0.08333,,,,,,,0.0,0.0,1565.208,0.0,55.9,55.9,1509.307
2020-05-08,TO,Colinas do Tocantins,8,0,3,35778,1705508,14.03,112,3,109,30.333,0.8333,,,,1.194,0.05556,,,,,,,0.0,0.0,3130.415,0.0,83.85,83.85,3046.565
2020-05-09,TO,Colinas do Tocantins,9,0,4,35778,1705508,14.03,126,4,122,25.667,0.8333,,,,1.972,0.02778,,,,,,,0.0,0.0,3521.717,0.0,111.801,111.801,3409.917
2020-05-10,TO,Colinas do Tocantins,12,0,5,35778,1705508,14.03,168,5,163,23.333,0.6667,,,,,,,,,,,,0.0,0.0,4695.623,0.0,139.751,139.751,4555.872
2020-05-11,TO,Colinas do Tocantins,16,0,6,35778,1705508,14.03,224,6,218,21.167,0.6667,,,,,,,,,,,,0.0,0.0,6260.831,0.0,167.701,167.701,6093.13
2020-05-12,TO,Colinas do Tocantins,14,0,6,35778,1705508,14.03,196,6,190,28.167,0.6667,,,,,,,,,,,,0.0,0.0,5478.227,0.0,167.701,167.701,5310.526
2020-05-13,TO,Colinas do Tocantins,14,0,6,35778,1705508,14.03,196,6,190,,,,,,,,,,,,,,0.0,0.0,5478.227,0.0,167.701,167.701,5310.526
2020-05-14,TO,Colinas do Tocantins,17,0,7,35778,1705508,14.03,239,7,232,,,,,,,,,,,,,,0.0,0.0,6680.083,0.0,195.651,195.651,6484.432
2020-05-15,TO,Colinas do Tocantins,21,0,8,35778,1705508,14.03,295,8,287,,,,,,,,,,,,,,0.0,0.0,8245.29,0.0,223.601,223.601,8021.689
2020-05-17,TO,Colinas do Tocantins,23,0,9,35778,1705508,14.03,323,9,314,,,,,,,,,,,,,,0.0,0.0,9027.894,0.0,251.551,251.551,8776.343
2020-05-18,TO,Colinas do Tocantins,28,0,11,35778,1705508,14.03,393,11,382,,,,,,,,,,,,,,0.0,0.0,10984.404,0.0,307.452,307.452,10676.952
2020-05-19,TO,Colinas do Tocantins,28,0,11,35778,1705508,14.03,393,11,382,,,,,,,,,,,,,,0.0,0.0,10984.404,0.0,307.452,307.452,10676.952
2020-05-20,TO,Colinas do Tocantins,39,0,16,35778,1705508,14.03,547,16,531,,,,,,,,,,,,,,0.0,0.0,15288.725,0.0,447.202,447.202,14841.523
2020-05-21,TO,Colinas do Tocantins,45,1,18,35778,1705508,14.03,631,19,612,,,,,,,,,,,,,,0.05263,0.00158,17636.536,27.95,503.102,531.053,17105.484
2020-05-22,TO,Colinas do Tocantins,47,1,19,35778,1705508,14.03,659,20,639,,,,,,,,,,,,,,0.05,0.00152,18419.14,27.95,531.053,559.003,17860.138
