Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-04-26,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-04-27,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-04-28,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-04-29,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-04-30,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-05-01,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-05-02,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-05-03,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,2.5,1.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-05-04,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,2.5,1.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-05-05,SP,Santa Cruz da Conceição,1,0,3,4548,3546207,7.3,7,3,4,2.5,1.0,,,,,,,,,,,,0.0,0.0,1539.138,0.0,659.631,659.631,879.507
2020-05-06,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,2.5,1.0,,,,-0.41667,-0.16667,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-07,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,2.5,1.0,,,,-0.41667,-0.16667,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-08,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,2.5,1.0,,,,-0.41667,-0.16667,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-09,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.0,,,,-0.41667,-0.19444,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-10,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.0,,,,-0.41667,-0.19444,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-11,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.0,,,,-0.41667,-0.16667,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-12,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-13,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-14,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-15,SP,Santa Cruz da Conceição,3,0,8,4548,3546207,7.3,22,8,14,0.0,0.0,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1759.015,1759.015,3078.276
2020-05-16,SP,Santa Cruz da Conceição,3,0,8,4548,3546207,7.3,22,8,14,0.0,0.0,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1759.015,1759.015,3078.276
2020-05-17,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-18,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.1667,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-19,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,0.0,0.1667,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-20,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,1.167,0.5,,,,,,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-21,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,1.167,0.5,,,,,0.1389,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-22,SP,Santa Cruz da Conceição,3,0,9,4548,3546207,7.3,22,9,13,1.167,0.5,,,,,0.1389,,,,,,,0.0,0.0,4837.291,0.0,1978.892,1978.892,2858.399
2020-05-23,SP,Santa Cruz da Conceição,4,0,12,4548,3546207,7.3,29,12,17,1.167,0.5,,,,0.0,0.0,,,,,,,0.0,0.0,6376.429,0.0,2638.522,2638.522,3737.907
2020-05-24,SP,Santa Cruz da Conceição,4,0,12,4548,3546207,7.3,29,12,17,2.333,1.0,,,,,,,,,,,,0.0,0.0,6376.429,0.0,2638.522,2638.522,3737.907
