Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-16,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-17,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-18,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-19,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-20,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-21,MG,Orizânia,1,0,0,8098,3145877,16.5,16,0,16,5.667,,,,,,,,,,,,,,0.0,1975.796,0.0,0.0,0.0,1975.796
2020-05-22,MG,Orizânia,2,0,1,8098,3145877,16.5,33,1,32,5.667,,,,,,,,,,,,,0.0,0.0,4075.08,0.0,123.487,123.487,3951.593
2020-05-23,MG,Orizânia,2,0,1,8098,3145877,16.5,33,1,32,,,,,,,,,,,,,,0.0,0.0,4075.08,0.0,123.487,123.487,3951.593
2020-05-24,MG,Orizânia,3,0,1,8098,3145877,16.5,50,1,49,,,,,,,,,,,,,,0.0,0.0,6174.364,0.0,123.487,123.487,6050.877
2020-05-25,MG,Orizânia,3,0,1,8098,3145877,16.5,50,1,49,,,,,,,,,,,,,,0.0,0.0,6174.364,0.0,123.487,123.487,6050.877
