Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,PI,Campo Grande do Piauí,2,0,1,6002,2202133,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,11996.001,0.0,166.611,166.611,11829.39
2020-05-16,PI,Campo Grande do Piauí,2,0,1,6002,2202133,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,11996.001,0.0,166.611,166.611,11829.39
2020-05-17,PI,Campo Grande do Piauí,2,0,1,6002,2202133,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,11996.001,0.0,166.611,166.611,11829.39
2020-05-18,PI,Campo Grande do Piauí,7,0,3,6002,2202133,36.0,252,3,249,60.0,0.6667,,,,,,,,,,,,0.0,0.0,41986.005,0.0,499.833,499.833,41486.171
2020-05-19,PI,Campo Grande do Piauí,9,0,4,6002,2202133,36.0,324,4,320,60.0,0.6667,,,,,,,,,,,,0.0,0.0,53982.006,0.0,666.445,666.445,53315.561
2020-05-20,PI,Campo Grande do Piauí,10,0,4,6002,2202133,36.0,360,4,356,60.0,0.6667,,,,,,,,,,,,0.0,0.0,59980.007,0.0,666.445,666.445,59313.562
2020-05-21,PI,Campo Grande do Piauí,12,0,5,6002,2202133,36.0,432,5,427,48.0,0.5,,,,,,,,,,,,0.0,0.0,71976.008,0.0,833.056,833.056,71142.952
2020-05-22,PI,Campo Grande do Piauí,12,0,5,6002,2202133,36.0,432,5,427,,,,,,,,,,,,,,0.0,0.0,71976.008,0.0,833.056,833.056,71142.952
2020-05-23,PI,Campo Grande do Piauí,12,0,5,6002,2202133,36.0,432,5,427,,,,,,,,,,,,,,0.0,0.0,71976.008,0.0,833.056,833.056,71142.952
2020-05-24,PI,Campo Grande do Piauí,15,0,6,6002,2202133,36.0,540,6,534,,,,,,,,,,,,,,0.0,0.0,89970.01,0.0,999.667,999.667,88970.343
