Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-09,SP,Valparaíso,1,0,0,26745,3556305,11.9,12,0,12,,,,,,,,,,,,,,,0.0,448.682,0.0,0.0,0.0,448.682
2020-05-10,SP,Valparaíso,1,0,0,26745,3556305,11.9,12,0,12,,,,,,,,,,,,,,,0.0,448.682,0.0,0.0,0.0,448.682
2020-05-11,SP,Valparaíso,1,0,0,26745,3556305,11.9,12,0,12,,,,,,,,,,,,,,,0.0,448.682,0.0,0.0,0.0,448.682
2020-05-12,SP,Valparaíso,1,0,0,26745,3556305,11.9,12,0,12,6.0,,,,,,,,,,,,,,0.0,448.682,0.0,0.0,0.0,448.682
2020-05-13,SP,Valparaíso,3,0,1,26745,3556305,11.9,36,1,35,8.0,,,,,,,,,,,,,0.0,0.0,1346.046,0.0,37.39,37.39,1308.656
2020-05-14,SP,Valparaíso,4,0,2,26745,3556305,11.9,48,2,46,8.0,,,,,,,,,,,,,0.0,0.0,1794.728,0.0,74.78,74.78,1719.948
2020-05-15,SP,Valparaíso,4,0,2,26745,3556305,11.9,48,2,46,8.0,,,,,-0.36111,,,,,,,,0.0,0.0,1794.728,0.0,74.78,74.78,1719.948
2020-05-16,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,4.0,0.1667,,,,-1.33333,,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-17,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,3.833,0.0,,,,-1.33333,,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-18,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,3.833,0.0,,,,-1.33333,,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-19,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-20,SP,Valparaíso,6,0,2,26745,3556305,11.9,71,2,69,0.0,0.0,,,,,,,,,,,,0.0,0.0,2654.702,0.0,74.78,74.78,2579.921
2020-05-21,SP,Valparaíso,6,0,2,26745,3556305,11.9,71,2,69,0.0,0.0,,,,,,,,,,,,0.0,0.0,2654.702,0.0,74.78,74.78,2579.921
2020-05-22,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,3.833,0.1667,,,,,,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-23,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,,,,,,,,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-24,SP,Valparaíso,5,0,2,26745,3556305,11.9,60,2,58,,,,,,,,,,,,,,0.0,0.0,2243.41,0.0,74.78,74.78,2168.63
2020-05-25,SP,Valparaíso,7,0,3,26745,3556305,11.9,83,3,80,,,,,,,,,,,,,,0.0,0.0,3103.384,0.0,112.17,112.17,2991.213
