Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,PA,Portel,1,0,3,62663,1505809,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,127.667,0.0,47.875,47.875,79.792
2020-05-06,PA,Portel,6,0,20,62663,1505809,8.3,50,20,30,,,,,,,,,,,,,,0.0,0.0,797.919,0.0,319.168,319.168,478.751
2020-05-07,PA,Portel,6,0,20,62663,1505809,8.3,50,20,30,,,,,,,,,,,,,,0.0,0.0,797.919,0.0,319.168,319.168,478.751
2020-05-08,PA,Portel,11,1,37,62663,1505809,8.3,91,38,53,22.167,8.833,,,,,,,,,,,,0.02632,0.01099,1452.213,15.958,590.46,606.418,845.794
2020-05-09,PA,Portel,12,1,40,62663,1505809,8.3,100,41,59,18.0,7.333,,,,,,,,,,,,0.02439,0.01,1595.838,15.958,638.335,654.294,941.544
2020-05-10,PA,Portel,16,3,53,62663,1505809,8.3,133,56,77,34.5,14.333,,,,,,,,,,,,0.05357,0.02256,2122.465,47.875,845.794,893.669,1228.795
2020-05-11,PA,Portel,17,3,56,62663,1505809,8.3,141,59,82,37.333,14.333,0.5,14.833,22.5,5.083,1.917,,,,,,,0.05085,0.02128,2250.132,47.875,893.669,941.544,1308.587
2020-05-12,PA,Portel,19,3,64,62663,1505809,8.3,158,67,91,42.833,16.333,0.6667,17.0,25.833,7.139,2.722,,,,,,,0.04478,0.01899,2521.424,47.875,1021.336,1069.211,1452.213
2020-05-13,PA,Portel,31,3,106,62663,1505809,8.3,257,109,148,41.5,15.667,0.3333,16.0,25.5,,,,,,,,,0.02752,0.01167,4101.304,47.875,1691.588,1739.463,2361.84
2020-05-14,PA,Portel,38,4,123,62663,1505809,8.3,315,127,188,52.667,20.333,0.5,20.833,31.833,,,,,,,,,0.0315,0.0127,5026.89,63.834,1962.881,2026.714,3000.176
2020-05-15,PA,Portel,43,5,138,62663,1505809,8.3,357,143,214,60.833,23.667,0.5,24.167,36.667,,,,,,,,,0.03497,0.01401,5697.142,79.792,2202.257,2282.048,3415.093
2020-05-16,PA,Portel,46,5,147,62663,1505809,8.3,382,152,230,,,,,,,,,,,,,,0.03289,0.01309,6096.101,79.792,2345.882,2425.674,3670.428
2020-05-17,PA,Portel,55,6,178,62663,1505809,8.3,457,184,273,,,,,,,,,,,,,,0.03261,0.01313,7292.98,95.75,2840.592,2936.342,4356.638
2020-05-18,PA,Portel,63,6,206,62663,1505809,8.3,523,212,311,,,,,,,,,,,,,,0.0283,0.01147,8346.233,95.75,3287.426,3383.177,4963.056
2020-05-20,PA,Portel,77,12,256,62663,1505809,8.3,639,268,371,,,,,,,,,,,,,,0.04478,0.01878,10197.405,191.501,4085.345,4276.846,5920.559
2020-05-21,PA,Portel,89,14,300,62663,1505809,8.3,739,314,425,,,,,,,,,,,,,,0.04459,0.01894,11793.243,223.417,4787.514,5010.931,6782.312
2020-05-22,PA,Portel,144,15,489,62663,1505809,8.3,1195,504,691,,,,,,,,,,,,,,0.02976,0.01255,19070.265,239.376,7803.648,8043.024,11027.241
2020-05-23,PA,Portel,159,18,542,62663,1505809,8.3,1320,560,760,,,,,,,,,,,,,,0.03214,0.01364,21065.062,287.251,8649.442,8936.693,12128.369
2020-05-24,PA,Portel,160,18,548,62663,1505809,8.3,1328,566,762,,,,,,,,,,,,,,0.0318,0.01355,21192.729,287.251,8745.193,9032.443,12160.286
2020-05-25,PA,Portel,179,18,610,62663,1505809,8.3,1486,628,858,,,,,,,,,,,,,,0.02866,0.01211,23714.153,287.251,9734.612,10021.863,13692.291
