Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-16,MA,Carolina,6,0,14,24565,2102804,8.3,50,14,36,,,,,,,,,,,,,,0.0,0.0,2035.416,0.0,569.917,569.917,1465.5
2020-05-17,MA,Carolina,7,0,17,24565,2102804,8.3,58,17,41,,,,,,,,,,,,,,0.0,0.0,2361.083,0.0,692.042,692.042,1669.041
2020-05-18,MA,Carolina,7,0,17,24565,2102804,8.3,58,17,41,,,,,,,,,,,,,,0.0,0.0,2361.083,0.0,692.042,692.042,1669.041
2020-05-19,MA,Carolina,7,0,18,24565,2102804,8.3,58,18,40,1.333,0.6667,,,,,,,,,,,,0.0,0.0,2361.083,0.0,732.75,732.75,1628.333
2020-05-20,MA,Carolina,7,0,17,24565,2102804,8.3,58,17,41,13.833,4.667,,,,,,,,,,,,0.0,0.0,2361.083,0.0,692.042,692.042,1669.041
2020-05-21,MA,Carolina,7,0,18,24565,2102804,8.3,58,18,40,13.833,4.5,,,,,,,,,,,,0.0,0.0,2361.083,0.0,732.75,732.75,1628.333
2020-05-22,MA,Carolina,7,0,18,24565,2102804,8.3,58,18,40,13.833,6.0,,,,,,,,,,,,0.0,0.0,2361.083,0.0,732.75,732.75,1628.333
2020-05-23,MA,Carolina,17,0,45,24565,2102804,8.3,141,45,96,,,,,,,,,,,,,,0.0,0.0,5739.874,0.0,1831.875,1831.875,3907.999
2020-05-24,MA,Carolina,17,0,44,24565,2102804,8.3,141,44,97,,,,,,,,,,,,,,0.0,0.0,5739.874,0.0,1791.166,1791.166,3948.708
2020-05-25,MA,Carolina,17,0,54,24565,2102804,8.3,141,54,87,,,,,,,,,,,,,,0.0,0.0,5739.874,0.0,2198.25,2198.25,3541.624
