Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-11,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-12,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-13,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-14,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-15,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-16,MG,Padre Paraíso,1,0,5,20356,3146305,16.5,16,5,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,786.009,0.0,245.628,245.628,540.381
2020-05-17,MG,Padre Paraíso,2,0,10,20356,3146305,16.5,33,10,23,2.833,0.8333,,,,2.278,0.75,,,,,,,0.0,0.0,1621.144,0.0,491.256,491.256,1129.888
2020-05-18,MG,Padre Paraíso,2,0,10,20356,3146305,16.5,33,10,23,13.833,4.167,,,,2.278,0.7222,,,,,,,0.0,0.0,1621.144,0.0,491.256,491.256,1129.888
2020-05-19,MG,Padre Paraíso,2,0,10,20356,3146305,16.5,33,10,23,13.833,4.167,,,,2.278,0.9722,,,,,,,0.0,0.0,1621.144,0.0,491.256,491.256,1129.888
2020-05-20,MG,Padre Paraíso,2,0,10,20356,3146305,16.5,33,10,23,16.5,5.333,,,,,,,,,,,,0.0,0.0,1621.144,0.0,491.256,491.256,1129.888
2020-05-21,MG,Padre Paraíso,6,0,30,20356,3146305,16.5,99,30,69,16.5,5.167,,,,,,,,,,,,0.0,0.0,4863.431,0.0,1473.767,1473.767,3389.664
2020-05-22,MG,Padre Paraíso,6,0,30,20356,3146305,16.5,99,30,69,16.5,6.667,,,,,,,,,,,,0.0,0.0,4863.431,0.0,1473.767,1473.767,3389.664
2020-05-23,MG,Padre Paraíso,8,0,42,20356,3146305,16.5,132,42,90,,,,,,,,,,,,,,0.0,0.0,6484.575,0.0,2063.274,2063.274,4421.301
2020-05-24,MG,Padre Paraíso,8,0,41,20356,3146305,16.5,132,41,91,,,,,,,,,,,,,,0.0,0.0,6484.575,0.0,2014.148,2014.148,4470.426
2020-05-25,MG,Padre Paraíso,8,0,50,20356,3146305,16.5,132,50,82,,,,,,,,,,,,,,0.0,0.0,6484.575,0.0,2456.278,2456.278,4028.296
