Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,MA,Peri Mirim,1,0,0,14461,2108405,14.03,14,0,14,,,,,,,,,,,,,,,0.0,968.121,0.0,0.0,0.0,968.121
2020-05-06,MA,Peri Mirim,2,0,1,14461,2108405,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1936.242,0.0,69.152,69.152,1867.091
2020-05-07,MA,Peri Mirim,3,0,1,14461,2108405,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,2904.363,0.0,69.152,69.152,2835.212
2020-05-08,MA,Peri Mirim,4,0,2,14461,2108405,14.03,56,2,54,30.333,,,,,,,,,,,,,0.0,0.0,3872.485,0.0,138.303,138.303,3734.182
2020-05-09,MA,Peri Mirim,10,0,4,14461,2108405,14.03,140,4,136,28.0,0.8333,,,,,,,,,,,,0.0,0.0,9681.212,0.0,276.606,276.606,9404.605
2020-05-10,MA,Peri Mirim,10,0,4,14461,2108405,14.03,140,4,136,44.5,1.333,,,,,,,,,,,,0.0,0.0,9681.212,0.0,276.606,276.606,9404.605
2020-05-11,MA,Peri Mirim,14,0,6,14461,2108405,14.03,196,6,190,42.167,1.167,,,,-0.36111,,,,,,,,0.0,0.0,13553.696,0.0,414.909,414.909,13138.787
2020-05-12,MA,Peri Mirim,14,0,6,14461,2108405,14.03,196,6,190,28.167,0.6667,,,,1.583,0.02778,,,,,,,0.0,0.0,13553.696,0.0,414.909,414.909,13138.787
2020-05-13,MA,Peri Mirim,22,0,9,14461,2108405,14.03,309,9,300,32.833,0.8333,,,,-4.30556,-0.13889,,,,,,,0.0,0.0,21367.817,0.0,622.364,622.364,20745.453
2020-05-14,MA,Peri Mirim,22,0,9,14461,2108405,14.03,309,9,300,28.167,0.6667,,,,-3.91667,-0.11111,,,,-0.69444,,,0.0,0.0,21367.817,0.0,622.364,622.364,20745.453
2020-05-15,MA,Peri Mirim,22,0,8,14461,2108405,14.03,309,8,301,37.5,1.0,,,,0.3611,0.05556,,,,,,,0.0,0.0,21367.817,0.0,553.212,553.212,20814.605
2020-05-16,MA,Peri Mirim,24,0,9,14461,2108405,14.03,337,9,328,18.667,0.5,,,,-1.19444,0.0,,,,,,,0.0,0.0,23304.059,0.0,622.364,622.364,22681.696
2020-05-17,MA,Peri Mirim,26,0,10,14461,2108405,14.03,365,10,355,18.667,0.5,,,,-0.02778,0.05556,,,,,,,0.0,0.0,25240.302,0.0,691.515,691.515,24548.786
2020-05-18,MA,Peri Mirim,30,0,12,14461,2108405,14.03,421,12,409,30.333,1.0,,,,-3.13889,-0.05556,,,,,,,0.0,0.0,29112.786,0.0,829.818,829.818,28282.968
2020-05-19,MA,Peri Mirim,30,0,12,14461,2108405,14.03,421,12,409,25.667,0.8333,,,,,,,,,,,,0.0,0.0,29112.786,0.0,829.818,829.818,28282.968
2020-05-20,MA,Peri Mirim,30,0,12,14461,2108405,14.03,421,12,409,28.0,1.0,,,,,,,,,,,,0.0,0.0,29112.786,0.0,829.818,829.818,28282.968
2020-05-21,MA,Peri Mirim,35,1,14,14461,2108405,14.03,491,15,476,18.667,0.6667,,,,,,,,,,,,0.06667,0.00204,33953.392,69.152,968.121,1037.273,32916.119
2020-05-22,MA,Peri Mirim,35,1,14,14461,2108405,14.03,491,15,476,,,,,,,,,,,,,,0.06667,0.00204,33953.392,69.152,968.121,1037.273,32916.119
2020-05-23,MA,Peri Mirim,38,1,16,14461,2108405,14.03,533,17,516,,,,,,,,,,,,,,0.05882,0.00188,36857.755,69.152,1106.424,1175.576,35682.18
2020-05-24,MA,Peri Mirim,38,1,16,14461,2108405,14.03,533,17,516,,,,,,,,,,,,,,0.05882,0.00188,36857.755,69.152,1106.424,1175.576,35682.18
