Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,MS,Nova Andradina,2,0,0,54918,5006200,14.047,28,0,28,,,,,,,,,,,,,,,0.0,509.851,0.0,0.0,0.0,509.851
2020-04-01,MS,Nova Andradina,2,0,0,54918,5006200,14.047,28,0,28,,,,,,,,,,,,,,,0.0,509.851,0.0,0.0,0.0,509.851
2020-04-02,MS,Nova Andradina,2,0,0,54918,5006200,14.047,28,0,28,,,,,,,,,,,,,,,0.0,509.851,0.0,0.0,0.0,509.851
2020-04-03,MS,Nova Andradina,2,0,0,54918,5006200,14.047,28,0,28,2.333,,,,,,,,,,,,,,0.0,509.851,0.0,0.0,0.0,509.851
2020-04-04,MS,Nova Andradina,3,0,0,54918,5006200,14.047,42,0,42,16.333,,,,,,,,,,,,,,0.0,764.777,0.0,0.0,0.0,764.777
2020-04-05,MS,Nova Andradina,3,0,0,54918,5006200,14.047,42,0,42,16.333,,,,,,,,,,,,,,0.0,764.777,0.0,0.0,0.0,764.777
2020-04-06,MS,Nova Andradina,3,0,0,54918,5006200,14.047,42,0,42,18.667,,,,,2.333,,,,,,,,,0.0,764.777,0.0,0.0,0.0,764.777
2020-04-07,MS,Nova Andradina,9,0,0,54918,5006200,14.047,126,0,126,16.333,,,,,-2.33333,,,,,,,,,0.0,2294.33,0.0,0.0,0.0,2294.33
2020-04-08,MS,Nova Andradina,9,0,0,54918,5006200,14.047,126,0,126,16.333,,,,,-2.33333,,,,,-1.26389,,,,0.0,2294.33,0.0,0.0,0.0,2294.33
2020-04-09,MS,Nova Andradina,10,0,0,54918,5006200,14.047,140,0,140,16.333,,,,,-3.11111,,,,,,,,,0.0,2549.255,0.0,0.0,0.0,2549.255
2020-04-10,MS,Nova Andradina,10,0,0,54918,5006200,14.047,140,0,140,2.333,,,,,-2.72222,,,,,,,,,0.0,2549.255,0.0,0.0,0.0,2549.255
2020-04-11,MS,Nova Andradina,10,0,0,54918,5006200,14.047,140,0,140,2.333,,,,,-2.30556,,,,,,,,,0.0,2549.255,0.0,0.0,0.0,2549.255
2020-04-12,MS,Nova Andradina,10,0,0,54918,5006200,14.047,140,0,140,0.0,,,,,-2.30556,,,,,,,,,0.0,2549.255,0.0,0.0,0.0,2549.255
2020-04-13,MS,Nova Andradina,10,0,0,54918,5006200,14.047,140,0,140,0.0,,,,,0.02778,,,,,,,,,0.0,2549.255,0.0,0.0,0.0,2549.255
2020-04-14,MS,Nova Andradina,10,0,1,54918,5006200,14.047,140,1,139,2.5,,,,,0.02778,,,,,,,,0.0,0.0,2549.255,0.0,18.209,18.209,2531.046
2020-04-15,MS,Nova Andradina,10,0,5,54918,5006200,14.047,140,5,135,2.5,,,,,,,,,,-0.11111,,,0.0,0.0,2549.255,0.0,91.045,91.045,2458.21
2020-04-16,MS,Nova Andradina,10,0,5,54918,5006200,14.047,140,5,135,2.5,,,,,,,,,,-0.11111,,,0.0,0.0,2549.255,0.0,91.045,91.045,2458.21
2020-04-17,MS,Nova Andradina,11,0,5,54918,5006200,14.047,155,5,150,2.5,0.8333,,,,-0.41667,,,,,,,,0.0,0.0,2822.39,0.0,91.045,91.045,2731.345
2020-04-18,MS,Nova Andradina,11,0,4,54918,5006200,14.047,155,4,151,2.5,0.1667,,,,-0.41667,,,,,,,,0.0,0.0,2822.39,0.0,72.836,72.836,2749.554
2020-04-19,MS,Nova Andradina,11,0,6,54918,5006200,14.047,155,6,149,2.5,0.1667,,,,-0.41667,,,,,,,,0.0,0.0,2822.39,0.0,109.254,109.254,2713.136
2020-04-20,MS,Nova Andradina,11,0,6,54918,5006200,14.047,155,6,149,0.0,0.1667,,,,-0.41667,-0.16667,,,,,,,0.0,0.0,2822.39,0.0,109.254,109.254,2713.136
2020-04-21,MS,Nova Andradina,11,0,6,54918,5006200,14.047,155,6,149,0.0,0.3333,,,,-0.41667,-0.05556,,,,,,,0.0,0.0,2822.39,0.0,109.254,109.254,2713.136
2020-04-22,MS,Nova Andradina,11,0,6,54918,5006200,14.047,155,6,149,0.0,-0.16667,,,,-0.41667,-0.05556,,,,,,,0.0,0.0,2822.39,0.0,109.254,109.254,2713.136
2020-04-23,MS,Nova Andradina,11,0,6,54918,5006200,14.047,155,6,149,0.0,-0.16667,,,,,-0.05556,,,,,,,0.0,0.0,2822.39,0.0,109.254,109.254,2713.136
2020-04-24,MS,Nova Andradina,11,0,6,54918,5006200,14.047,155,6,149,0.0,-0.16667,,,,,-0.08333,,,,,,,0.0,0.0,2822.39,0.0,109.254,109.254,2713.136
2020-04-25,MS,Nova Andradina,11,0,5,54918,5006200,14.047,155,5,150,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2822.39,0.0,91.045,91.045,2731.345
2020-04-26,MS,Nova Andradina,11,0,5,54918,5006200,14.047,155,5,150,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2822.39,0.0,91.045,91.045,2731.345
