Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,PA,São João da Ponta,1,0,3,6200,1507466,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1290.323,0.0,483.871,483.871,806.452
2020-04-28,PA,São João da Ponta,1,0,3,6200,1507466,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1290.323,0.0,483.871,483.871,806.452
2020-04-29,PA,São João da Ponta,1,0,3,6200,1507466,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1290.323,0.0,483.871,483.871,806.452
2020-04-30,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-01,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-02,PA,São João da Ponta,1,0,3,6200,1507466,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1290.323,0.0,483.871,483.871,806.452
2020-05-03,PA,São João da Ponta,1,0,3,6200,1507466,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1290.323,0.0,483.871,483.871,806.452
2020-05-04,PA,São João da Ponta,1,0,3,6200,1507466,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,1290.323,0.0,483.871,483.871,806.452
2020-05-05,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-06,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-07,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,1.5,0.3333,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-08,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-09,PA,São João da Ponta,1,0,2,6200,1507466,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,1290.323,0.0,322.581,322.581,967.742
2020-05-10,PA,São João da Ponta,2,0,5,6200,1507466,8.3,17,5,12,1.5,0.5,,,,0.1944,0.05556,,,,,,,0.0,0.0,2741.935,0.0,806.452,806.452,1935.484
2020-05-11,PA,São João da Ponta,2,0,5,6200,1507466,8.3,17,5,12,2.833,0.8333,,,,0.4444,0.1111,,,,,,,0.0,0.0,2741.935,0.0,806.452,806.452,1935.484
2020-05-12,PA,São João da Ponta,2,0,5,6200,1507466,8.3,17,5,12,2.833,0.8333,,,,0.4444,0.1111,,,,,,,0.0,0.0,2741.935,0.0,806.452,806.452,1935.484
2020-05-13,PA,São João da Ponta,2,0,5,6200,1507466,8.3,17,5,12,2.667,0.6667,,,,,,,,,,,,0.0,0.0,2741.935,0.0,806.452,806.452,1935.484
2020-05-14,PA,São João da Ponta,3,0,7,6200,1507466,8.3,25,7,18,4.167,1.167,,,,,,,,,,,,0.0,0.0,4032.258,0.0,1129.032,1129.032,2903.226
2020-05-15,PA,São João da Ponta,3,1,7,6200,1507466,8.3,25,8,17,4.167,1.167,,,,,,,,,,,,0.125,0.04,4032.258,161.29,1129.032,1290.323,2741.935
2020-05-16,PA,São João da Ponta,4,1,9,6200,1507466,8.3,33,10,23,,,,,,,,,,,,,,0.1,0.0303,5322.581,161.29,1451.613,1612.903,3709.677
2020-05-17,PA,São João da Ponta,5,1,12,6200,1507466,8.3,42,13,29,,,,,,,,,,,,,,0.07692,0.02381,6774.194,161.29,1935.484,2096.774,4677.419
2020-05-18,PA,São João da Ponta,5,1,12,6200,1507466,8.3,42,13,29,,,,,,,,,,,,,,0.07692,0.02381,6774.194,161.29,1935.484,2096.774,4677.419
2020-05-20,PA,São João da Ponta,5,1,13,6200,1507466,8.3,42,14,28,,,,,,,,,,,,,,0.07143,0.02381,6774.194,161.29,2096.774,2258.065,4516.129
2020-05-21,PA,São João da Ponta,5,1,13,6200,1507466,8.3,42,14,28,,,,,,,,,,,,,,0.07143,0.02381,6774.194,161.29,2096.774,2258.065,4516.129
2020-05-22,PA,São João da Ponta,5,1,13,6200,1507466,8.3,42,14,28,,,,,,,,,,,,,,0.07143,0.02381,6774.194,161.29,2096.774,2258.065,4516.129
2020-05-23,PA,São João da Ponta,5,1,13,6200,1507466,8.3,42,14,28,,,,,,,,,,,,,,0.07143,0.02381,6774.194,161.29,2096.774,2258.065,4516.129
2020-05-24,PA,São João da Ponta,10,1,26,6200,1507466,8.3,83,27,56,,,,,,,,,,,,,,0.03704,0.01205,13387.097,161.29,4193.548,4354.839,9032.258
2020-05-25,PA,São João da Ponta,10,1,32,6200,1507466,8.3,83,33,50,,,,,,,,,,,,,,0.0303,0.01205,13387.097,161.29,5161.29,5322.581,8064.516
