Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,PA,Medicilândia,2,0,1,31913,1504455,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,877.385,0.0,31.335,31.335,846.05
2020-05-06,PA,Medicilândia,2,0,1,31913,1504455,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,877.385,0.0,31.335,31.335,846.05
2020-05-07,PA,Medicilândia,2,0,1,31913,1504455,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,877.385,0.0,31.335,31.335,846.05
2020-05-08,PA,Medicilândia,2,0,1,31913,1504455,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,877.385,0.0,31.335,31.335,846.05
2020-05-09,PA,Medicilândia,2,0,1,31913,1504455,14.03,28,1,27,4.667,0.1667,,,,,,,,,,,,0.0,0.0,877.385,0.0,31.335,31.335,846.05
2020-05-10,PA,Medicilândia,2,1,1,31913,1504455,14.03,28,2,26,9.333,0.1667,,,,,,,,,,,,0.5,0.03571,877.385,31.335,31.335,62.67,814.715
2020-05-11,PA,Medicilândia,2,1,1,31913,1504455,14.03,28,2,26,14.0,0.3333,,,,,,,,,,,,0.5,0.03571,877.385,31.335,31.335,62.67,814.715
2020-05-12,PA,Medicilândia,4,1,2,31913,1504455,14.03,56,3,53,14.0,0.3333,,,,4.306,0.1111,,,,,,,0.3333,0.01786,1754.771,31.335,62.67,94.006,1660.765
2020-05-13,PA,Medicilândia,6,1,2,31913,1504455,14.03,84,3,81,23.333,0.6667,0.0,0.6667,22.667,,,,,,,,,0.3333,0.0119,2632.156,31.335,62.67,94.006,2538.151
2020-05-14,PA,Medicilândia,8,1,3,31913,1504455,14.03,112,4,108,25.667,0.6667,0.0,0.6667,25.0,,,,,,,,,0.25,0.00893,3509.542,31.335,94.006,125.341,3384.201
2020-05-15,PA,Medicilândia,8,1,3,31913,1504455,14.03,112,4,108,30.5,0.8333,0.0,0.8333,29.667,,,,,,,,,0.25,0.00893,3509.542,31.335,94.006,125.341,3384.201
2020-05-16,PA,Medicilândia,12,1,5,31913,1504455,14.03,168,6,162,,,,,,,,,,,,,,0.1667,0.00595,5264.312,31.335,156.676,188.011,5076.301
2020-05-17,PA,Medicilândia,13,1,5,31913,1504455,14.03,182,6,176,,,,,,,,,,,,,,0.1667,0.00549,5703.005,31.335,156.676,188.011,5514.994
2020-05-18,PA,Medicilândia,17,1,7,31913,1504455,14.03,239,8,231,,,,,,,,,,,,,,0.125,0.00418,7489.111,31.335,219.346,250.682,7238.429
2020-05-20,PA,Medicilândia,22,1,9,31913,1504455,14.03,309,10,299,,,,,,,,,,,,,,0.1,0.00324,9682.574,31.335,282.017,313.352,9369.223
2020-05-21,PA,Medicilândia,25,1,10,31913,1504455,14.03,351,11,340,,,,,,,,,,,,,,0.09091,0.00285,10998.653,31.335,313.352,344.687,10653.965
2020-05-22,PA,Medicilândia,25,1,10,31913,1504455,14.03,351,11,340,,,,,,,,,,,,,,0.09091,0.00285,10998.653,31.335,313.352,344.687,10653.965
2020-05-23,PA,Medicilândia,33,1,14,31913,1504455,14.03,463,15,448,,,,,,,,,,,,,,0.06667,0.00216,14508.194,31.335,438.693,470.028,14038.166
2020-05-24,PA,Medicilândia,35,1,14,31913,1504455,14.03,491,15,476,,,,,,,,,,,,,,0.06667,0.00204,15385.58,31.335,438.693,470.028,14915.552
