Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-22,MG,Engenheiro Navarro,1,0,7,7314,3123809,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2187.585,0.0,957.069,957.069,1230.517
2020-05-23,MG,Engenheiro Navarro,1,0,7,7314,3123809,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2187.585,0.0,957.069,957.069,1230.517
2020-05-24,MG,Engenheiro Navarro,1,0,7,7314,3123809,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2187.585,0.0,957.069,957.069,1230.517
2020-05-25,MG,Engenheiro Navarro,1,0,7,7314,3123809,16.5,16,7,9,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2187.585,0.0,957.069,957.069,1230.517
2020-05-26,MG,Engenheiro Navarro,1,0,6,7314,3123809,16.5,16,6,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,2187.585,0.0,820.345,820.345,1367.241
2020-05-27,MG,Engenheiro Navarro,1,0,6,7314,3123809,16.5,16,6,10,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2187.585,0.0,820.345,820.345,1367.241
2020-05-28,MG,Engenheiro Navarro,1,0,6,7314,3123809,16.5,16,6,10,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,2187.585,0.0,820.345,820.345,1367.241
2020-05-29,MG,Engenheiro Navarro,1,0,7,7314,3123809,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,2187.585,0.0,957.069,957.069,1230.517
2020-05-30,MG,Engenheiro Navarro,1,0,6,7314,3123809,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,2187.585,0.0,820.345,820.345,1367.241
2020-05-31,MG,Engenheiro Navarro,1,0,6,7314,3123809,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,2187.585,0.0,820.345,820.345,1367.241
