Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,PI,Coivaras,1,0,0,4060,2202737,36.0,36,0,36,,,,,,,,,,,,,,,0.0,8866.995,0.0,0.0,0.0,8866.995
2020-05-08,PI,Coivaras,1,0,0,4060,2202737,36.0,36,0,36,,,,,,,,,,,,,,,0.0,8866.995,0.0,0.0,0.0,8866.995
2020-05-09,PI,Coivaras,1,0,0,4060,2202737,36.0,36,0,36,,,,,,,,,,,,,,,0.0,8866.995,0.0,0.0,0.0,8866.995
2020-05-10,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,6.0,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-11,PI,Coivaras,1,0,0,4060,2202737,36.0,36,0,36,6.0,,,,,,,,,,,,,,0.0,8866.995,0.0,0.0,0.0,8866.995
2020-05-12,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,6.0,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-13,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,-1.0,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-14,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,6.0,,,,,-1.0,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-15,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,-1.0,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-16,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-17,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,-1.0,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-18,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-19,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-20,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-21,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-22,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-23,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-24,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
2020-05-25,PI,Coivaras,2,0,1,4060,2202737,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,246.305,246.305,17487.685
