Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-16,AL,Roteiro,2,0,1,6731,2707800,14.047,28,1,27,,,,,,,,,,,,,,0.0,0.0,4159.857,0.0,148.566,148.566,4011.291
2020-05-17,AL,Roteiro,3,0,1,6731,2707800,14.047,42,1,41,,,,,,,,,,,,,,0.0,0.0,6239.786,0.0,148.566,148.566,6091.22
2020-05-18,AL,Roteiro,3,0,1,6731,2707800,14.047,42,1,41,,,,,,,,,,,,,,0.0,0.0,6239.786,0.0,148.566,148.566,6091.22
2020-05-19,AL,Roteiro,3,0,1,6731,2707800,14.047,42,1,41,2.333,0.0,,,,,,,,,,,,0.0,0.0,6239.786,0.0,148.566,148.566,6091.22
2020-05-20,AL,Roteiro,3,0,1,6731,2707800,14.047,42,1,41,2.333,0.1667,,,,,,,,,,,,0.0,0.0,6239.786,0.0,148.566,148.566,6091.22
2020-05-21,AL,Roteiro,3,0,1,6731,2707800,14.047,42,1,41,2.333,0.1667,,,,,,,,,,,,0.0,0.0,6239.786,0.0,148.566,148.566,6091.22
2020-05-22,AL,Roteiro,3,0,1,6731,2707800,14.047,42,1,41,2.333,0.1667,,,,,,,,,,,,0.0,0.0,6239.786,0.0,148.566,148.566,6091.22
2020-05-23,AL,Roteiro,4,0,2,6731,2707800,14.047,56,2,54,,,,,,,,,,,,,,0.0,0.0,8319.715,0.0,297.133,297.133,8022.582
2020-05-24,AL,Roteiro,4,0,2,6731,2707800,14.047,56,2,54,,,,,,,,,,,,,,0.0,0.0,8319.715,0.0,297.133,297.133,8022.582
2020-05-25,AL,Roteiro,4,0,2,6731,2707800,14.047,56,2,54,,,,,,,,,,,,,,0.0,0.0,8319.715,0.0,297.133,297.133,8022.582
