country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Slovakia,Europe & Central Asia,High income,2020-01-22,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-23,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-24,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-25,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-26,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-27,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-28,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-29,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-30,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-01-31,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-01,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-02,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-03,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-04,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-05,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-06,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-07,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-08,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-09,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-10,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-11,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-12,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-13,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-14,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-15,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-16,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-17,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-18,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-19,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-20,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-21,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-22,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-23,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-24,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-25,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-26,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-27,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-28,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-02-29,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-03-01,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-03-02,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-03-03,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-03-04,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-03-05,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovakia,Europe & Central Asia,High income,2020-03-06,48.669,19.699,5453260,19444,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1833765490733983,0.0,0.0,0.0,0.1833765490733983,,
Slovakia,Europe & Central Asia,High income,2020-03-07,48.669,19.699,5453260,19444,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1833765490733983,0.0,0.0,0.0,0.1833765490733983,,
Slovakia,Europe & Central Asia,High income,2020-03-08,48.669,19.699,5453260,19444,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,0.5501296472201949,0.0,0.0,0.0,0.5501296472201949,,
Slovakia,Europe & Central Asia,High income,2020-03-09,48.669,19.699,5453260,19444,,,3,0,0,3,0,3,2.5,,,,,,,,,,,,,,0.0,0.5501296472201949,0.0,0.0,0.0,0.5501296472201949,,
Slovakia,Europe & Central Asia,High income,2020-03-10,48.669,19.699,5453260,19444,,,7,1,0,7,1,6,5.166666666666667,,,,,,,,,,,,,0.0,0.0,1.283635843513788,0.0,0.1833765490733983,0.1833765490733983,1.1002592944403897,,
Slovakia,Europe & Central Asia,High income,2020-03-11,48.669,19.699,5453260,19444,,,10,1,0,10,1,9,6.833333333333333,,,,,,,,,,,,,0.0,0.0,1.8337654907339829,0.0,0.1833765490733983,0.1833765490733983,1.6503889416605846,,
Slovakia,Europe & Central Asia,High income,2020-03-12,48.669,19.699,5453260,19444,,,16,2,0,16,2,14,8.5,,,,,2.055555555555556,,,,,,,,0.0,0.0,2.9340247851743726,0.0,0.3667530981467966,0.3667530981467966,2.567271687027576,,
Slovakia,Europe & Central Asia,High income,2020-03-13,48.669,19.699,5453260,19444,,,32,3,0,32,3,29,9.333333333333334,2.0,,,,1.6666666666666667,,,,,,,,0.0,0.0,5.868049570348745,0.0,0.5501296472201949,0.5501296472201949,5.31791992312855,,
Slovakia,Europe & Central Asia,High income,2020-03-14,48.669,19.699,5453260,19444,,,44,6,0,44,6,38,10.333333333333334,2.8333333333333335,,,,1.4444444444444446,,,,,-0.05555555555555569,,,0.0,0.0,8.068568159229525,0.0,1.1002592944403897,1.1002592944403897,6.968308864789135,,
Slovakia,Europe & Central Asia,High income,2020-03-15,48.669,19.699,5453260,19444,1545,samples tested,54,9,0,54,9,45,14.833333333333334,3.3333333333333335,,,,2.027777777777778,,,,,-0.05555555555555558,,,0.0,0.0,9.902333649963508,0.0,1.6503889416605846,1.6503889416605846,8.251944708302924,28.61111111111111,283.31676831840036
Slovakia,Europe & Central Asia,High income,2020-03-16,48.669,19.699,5453260,19444,1913,samples tested,63,13,0,63,13,50,15.166666666666666,4.333333333333333,,,,1.833333333333333,0.9722222222222222,,,,-0.29166666666666674,,,0.0,0.0,11.552722591624093,0.0,2.3838951379541777,2.3838951379541777,9.168827453669914,30.365079365079364,350.79933837741095
Slovakia,Europe & Central Asia,High income,2020-03-17,48.669,19.699,5453260,19444,,samples tested,72,18,0,72,18,54,15.5,5.333333333333333,,,,1.4444444444444444,1.0,,,,-0.49305555555555564,,,0.0,0.0,13.203111533284677,0.0,3.300777883321169,3.300777883321169,9.902333649963508,,
Slovakia,Europe & Central Asia,High income,2020-03-18,48.669,19.699,5453260,19444,1991,samples tested,105,22,1,105,23,82,20.666666666666668,6.333333333333333,,,,0.2777777777777777,1.0833333333333333,,,,-0.486111111111111,,,0.043478260869565216,0.009523809523809525,19.254537652706823,0.1833765490733983,4.034284079614762,4.217660628688161,15.03687702401866,18.961904761904762,365.102709205136
Slovakia,Europe & Central Asia,High income,2020-03-19,48.669,19.699,5453260,19444,2439,samples tested,123,29,1,123,30,93,20.333333333333332,7.833333333333333,,,,0.05555555555555566,1.0555555555555556,,,,-0.5902777777777779,,,0.03333333333333333,0.008130081300813009,22.55531553602799,0.1833765490733983,5.31791992312855,5.501296472201949,17.054019063826043,19.829268292682926,447.25540319001846
Slovakia,Europe & Central Asia,High income,2020-03-20,48.669,19.699,5453260,19444,2707,samples tested,137,38,1,137,39,98,19.0,8.833333333333334,,,,-0.11111111111111101,0.9444444444444445,,,,-0.1736111111111111,,,0.02564102564102564,0.0072992700729927005,25.122587223055568,0.1833765490733983,6.968308864789135,7.151685413862533,17.970901809193034,19.759124087591243,496.40031834168917
Slovakia,Europe & Central Asia,High income,2020-03-21,48.669,19.699,5453260,19444,3247,samples tested,178,47,1,178,48,130,16.5,9.833333333333334,-0.16666666666666666,9.666666666666668,6.833333333333332,-0.916666666666667,0.8333333333333335,,,,0.08333333333333326,,,0.020833333333333332,0.0056179775280898875,32.6410257350649,0.1833765490733983,8.61869780644972,8.802074355523118,23.83895137954178,18.241573033707866,595.4236548413243
