Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Peru,Latin America & Caribbean,Upper middle income,2020-01-22,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-23,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-24,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-25,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-26,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-27,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-28,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-29,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-30,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-01-31,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-01,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-02,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-03,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-04,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-05,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-06,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-07,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-08,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-09,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-10,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-11,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-12,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-13,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-14,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-15,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-16,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-17,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-18,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-19,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-20,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-21,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-22,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-23,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-24,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-25,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-26,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0014,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-27,-9.19,-75.0152,32864731,6978,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0016,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-02-28,-9.19,-75.0152,32864731,6978,54.0,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0069,0.0025,,0.0,0.0,0.0,0.0,0.0,Inf,1.64
Peru,Latin America & Caribbean,Upper middle income,2020-02-29,-9.19,-75.0152,32864731,6978,,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.008,0.0016,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-03-01,-9.19,-75.0152,32864731,6978,,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0343,0.0126,0.0025,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-03-02,-9.19,-75.0152,32864731,6978,,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.04,0.0091,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-03-03,-9.19,-75.0152,32864731,6978,107.0,people tested,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.171,0.0,0.0,0.0,0.171,0.0629,0.0137,0.0021,,0.0,0.0,0.0,0.0,0.0,Inf,3.26
Peru,Latin America & Caribbean,Upper middle income,2020-03-04,-9.19,-75.0152,32864731,6978,,people tested,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.2,0.0286,0.0,0.0286,0.171,0.0514,0.0103,-0.0016,,0.0,0.0,0.0,0.0,0.0,,
Peru,Latin America & Caribbean,Upper middle income,2020-03-05,-9.19,-75.0152,32864731,6978,155.0,people tested,0,0,0,0,0,0,0.857,0.857,0.0,0.0,0.0,0.857,0.314,0.0286,0.0,0.0286,0.286,0.0743,0.0183,0.0094,,0.0,0.0,0.0,0.0,0.0,Inf,4.72
Peru,Latin America & Caribbean,Upper middle income,2020-03-06,-9.19,-75.0152,32864731,6978,219.0,people tested,1,0,0,1,0,1,1.0,1.0,0.143,0.0,0.143,0.857,0.286,0.0571,0.0,0.0571,0.229,0.0857,0.0046,0.0119,,0.0304,0.0,0.0,0.0,0.0304,219.0,6.66
Peru,Latin America & Caribbean,Upper middle income,2020-03-07,-9.19,-75.0152,32864731,6978,250.0,people tested,1,0,0,1,0,1,1.57,1.57,0.143,0.0,0.143,1.43,0.4,0.0857,0.0,0.0857,0.314,0.131,0.056,0.0142,,0.0304,0.0,0.0,0.0,0.0304,250.0,7.61
