Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,Latin America & Caribbean,Upper middle income,2020-01-22,23.63,-102.5528,129296552,9863,679,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,5.25
Mexico,Latin America & Caribbean,Upper middle income,2020-01-23,23.63,-102.5528,129296552,9863,725,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,5.61
Mexico,Latin America & Caribbean,Upper middle income,2020-01-24,23.63,-102.5528,129296552,9863,771,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,5.96
Mexico,Latin America & Caribbean,Upper middle income,2020-01-25,23.63,-102.5528,129296552,9863,786,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,6.08
Mexico,Latin America & Caribbean,Upper middle income,2020-01-26,23.63,-102.5528,129296552,9863,820,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,6.34
Mexico,Latin America & Caribbean,Upper middle income,2020-01-27,23.63,-102.5528,129296552,9863,863,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,6.67
Mexico,Latin America & Caribbean,Upper middle income,2020-01-28,23.63,-102.5528,129296552,9863,913,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.06
Mexico,Latin America & Caribbean,Upper middle income,2020-01-29,23.63,-102.5528,129296552,9863,944,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.3
Mexico,Latin America & Caribbean,Upper middle income,2020-01-30,23.63,-102.5528,129296552,9863,983,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.6
Mexico,Latin America & Caribbean,Upper middle income,2020-01-31,23.63,-102.5528,129296552,9863,1015,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.85
Mexico,Latin America & Caribbean,Upper middle income,2020-02-01,23.63,-102.5528,129296552,9863,1023,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.91
Mexico,Latin America & Caribbean,Upper middle income,2020-02-02,23.63,-102.5528,129296552,9863,1035,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Inf,8.0
Mexico,Latin America & Caribbean,Upper middle income,2020-02-03,23.63,-102.5528,129296552,9863,1049,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Inf,8.11
Mexico,Latin America & Caribbean,Upper middle income,2020-02-04,23.63,-102.5528,129296552,9863,1100,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Inf,8.51
Mexico,Latin America & Caribbean,Upper middle income,2020-02-05,23.63,-102.5528,129296552,9863,1145,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Inf,8.86
Mexico,Latin America & Caribbean,Upper middle income,2020-02-06,23.63,-102.5528,129296552,9863,1190,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Inf,9.2
Mexico,Latin America & Caribbean,Upper middle income,2020-02-07,23.63,-102.5528,129296552,9863,1218,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,Inf,9.42
Mexico,Latin America & Caribbean,Upper middle income,2020-02-08,23.63,-102.5528,129296552,9863,1226,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,Inf,9.48
Mexico,Latin America & Caribbean,Upper middle income,2020-02-09,23.63,-102.5528,129296552,9863,1242,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,Inf,9.61
Mexico,Latin America & Caribbean,Upper middle income,2020-02-10,23.63,-102.5528,129296552,9863,1313,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,Inf,10.15
Mexico,Latin America & Caribbean,Upper middle income,2020-02-11,23.63,-102.5528,129296552,9863,1362,people tested,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,Inf,10.53
