Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Australia,East Asia & Pacific,High income,2020-01-22,-31.9962,141.23,25742062,54907,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Australia,East Asia & Pacific,High income,2020-01-23,-31.9962,141.23,25742062,54907,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Australia,East Asia & Pacific,High income,2020-01-24,-31.9962,141.23,25742062,54907,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Australia,East Asia & Pacific,High income,2020-01-25,-31.9962,141.23,25742062,54907,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Australia,East Asia & Pacific,High income,2020-01-26,-31.9962,141.23,25742062,54907,,,4,0,0,4,0,4,0.857,0.857,0.143,0.0,0.143,0.714,,,,,,,,,,0.155,0.0,0.0,0.0,0.155,,
Australia,East Asia & Pacific,High income,2020-01-27,-31.9962,141.23,25742062,54907,,,5,0,0,5,0,5,1.29,1.29,0.286,0.0,0.286,1.0,,,,,,,,,,0.194,0.0,0.0,0.0,0.194,,
Australia,East Asia & Pacific,High income,2020-01-28,-31.9962,141.23,25742062,54907,,,5,1,0,5,1,4,1.29,1.29,0.286,0.0,0.286,1.0,,,,,,,,,0.0,0.194,0.0,0.0388,0.0388,0.155,,
Australia,East Asia & Pacific,High income,2020-01-29,-31.9962,141.23,25742062,54907,,,6,1,0,6,1,5,1.71,1.71,0.429,0.0,0.429,1.29,0.0286,0.0857,0.0,0.0857,-0.0571,,,,0.0,0.233,0.0,0.0388,0.0388,0.194,,
Australia,East Asia & Pacific,High income,2020-01-30,-31.9962,141.23,25742062,54907,,,9,2,0,9,2,7,1.14,1.14,0.571,0.0,0.571,0.571,-0.0286,0.0571,0.0,0.0571,-0.0857,,,,0.0,0.35,0.0,0.0777,0.0777,0.272,,
Australia,East Asia & Pacific,High income,2020-01-31,-31.9962,141.23,25742062,54907,,,9,2,0,9,2,7,1.0,1.0,0.571,0.0,0.571,0.429,-0.0571,0.0857,0.0,0.0857,-0.1429,,,,0.0,0.35,0.0,0.0777,0.0777,0.272,,
Australia,East Asia & Pacific,High income,2020-02-01,-31.9962,141.23,25742062,54907,,,12,3,0,12,3,9,1.14,1.14,0.571,0.0,0.571,0.571,-0.2,0.0571,0.0,0.0571,-0.2571,-0.0286,,,0.0,0.466,0.0,0.117,0.117,0.35,,
Australia,East Asia & Pacific,High income,2020-02-02,-31.9962,141.23,25742062,54907,,,12,4,0,12,4,8,1.0,1.0,0.714,0.0,0.714,0.286,-0.0571,0.0286,0.0,0.0286,-0.0857,-0.0229,,,0.0,0.466,0.0,0.155,0.155,0.311,,
Australia,East Asia & Pacific,High income,2020-02-03,-31.9962,141.23,25742062,54907,,,12,4,0,12,4,8,0.714,0.714,0.714,0.0,0.714,0.0,-0.1143,0.0286,0.0,0.0286,-0.1429,-0.0114,,,0.0,0.466,0.0,0.155,0.155,0.311,,
Australia,East Asia & Pacific,High income,2020-02-04,-31.9962,141.23,25742062,54907,,,13,5,0,13,5,8,0.857,0.857,0.714,0.0,0.714,0.143,-0.1429,0.0286,0.0,0.0286,-0.1714,0.0229,0.008,,0.0,0.505,0.0,0.194,0.194,0.311,,
Australia,East Asia & Pacific,High income,2020-02-05,-31.9962,141.23,25742062,54907,,,13,6,0,13,6,7,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.1143,0.0,0.0,0.0,-0.1143,-0.0114,0.0069,,0.0,0.505,0.0,0.233,0.233,0.272,,
Australia,East Asia & Pacific,High income,2020-02-06,-31.9962,141.23,25742062,54907,,,14,7,0,14,7,7,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.0857,0.0,0.0,0.0,-0.0857,0.0114,0.0034,,0.0,0.544,0.0,0.272,0.272,0.272,,
Australia,East Asia & Pacific,High income,2020-02-07,-31.9962,141.23,25742062,54907,,,15,7,0,15,7,8,0.429,0.429,0.714,0.0,0.714,-0.2857,-0.1143,-0.0286,0.0,-0.0286,-0.0857,0.0114,-0.0034,-0.0018,0.0,0.583,0.0,0.272,0.272,0.311,,
Australia,East Asia & Pacific,High income,2020-02-08,-31.9962,141.23,25742062,54907,,,15,8,0,15,8,7,0.286,0.286,0.714,0.0,0.714,-0.4286,-0.0571,-0.0286,0.0,-0.0286,-0.0286,0.0057,0.0046,-0.0011,0.0,0.583,0.0,0.311,0.311,0.272,,
Australia,East Asia & Pacific,High income,2020-02-09,-31.9962,141.23,25742062,54907,,,15,9,0,15,9,6,0.286,0.286,0.571,0.0,0.571,-0.2857,-0.0857,-0.0286,0.0,-0.0286,-0.0571,0.0057,-0.0011,-0.0002,0.0,0.583,0.0,0.35,0.35,0.233,,
