Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Philippines,East Asia & Pacific,Lower middle income,2020-01-22,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-23,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-24,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-25,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-26,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-27,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-28,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-29,13.0,122.0,109991190,3485,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0571,-0.0286,0.0286,0.0,0.0571,,,,,0.0,0.0,0.0,0.0,0.0,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-30,13.0,122.0,109991190,3485,,,1,0,0,1,0,1,0.286,0.286,-0.1429,0.143,0.0,0.286,0.0286,0.0,0.0286,0.0286,0.0,,,,,0.0091,0.0,0.0,0.0,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-01-31,13.0,122.0,109991190,3485,,,1,0,0,1,0,1,0.286,0.286,-0.1429,0.143,0.0,0.286,0.0286,0.0,0.0286,0.0286,0.0,,,,,0.0091,0.0,0.0,0.0,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-01,13.0,122.0,109991190,3485,,,1,0,0,1,0,1,0.286,0.286,0.0,0.143,0.143,0.143,0.0,0.0,0.0286,0.0286,-0.0286,-0.0114,,,,0.0091,0.0,0.0,0.0,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-02,13.0,122.0,109991190,3485,,,2,-1,1,2,0,2,0.286,0.286,0.0,0.143,0.143,0.143,0.0,0.0286,0.0,0.0286,-0.0286,-0.0114,,,Inf,0.0182,0.0091,-0.0091,0.0,0.0182,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-03,13.0,122.0,109991190,3485,,,2,-1,1,2,0,2,0.143,0.143,0.0,0.143,0.143,0.0,0.0,0.0286,0.0,0.0286,-0.0286,-0.0114,,,Inf,0.0182,0.0091,-0.0091,0.0,0.0182,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-04,13.0,122.0,109991190,3485,,,2,0,1,2,1,1,0.286,0.286,0.0,0.143,0.143,0.143,-0.0286,0.0286,-0.0286,0.0,-0.0286,0.0,0.0011,,1.0,0.0182,0.0091,0.0,0.0091,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-05,13.0,122.0,109991190,3485,,,2,0,1,2,1,1,0.286,0.286,0.0,0.143,0.143,0.143,-0.0286,0.0286,-0.0286,0.0,-0.0286,-0.0057,0.0023,,1.0,0.0182,0.0091,0.0,0.0091,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-06,13.0,122.0,109991190,3485,,,2,0,1,2,1,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0,0.0286,-0.0286,0.0,0.0,-0.0057,0.0023,,1.0,0.0182,0.0091,0.0,0.0091,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-07,13.0,122.0,109991190,3485,,,3,0,1,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0286,-0.0286,0.0,-0.0286,0.0,-0.0011,0.0,1.0,0.0273,0.0091,0.0,0.0091,0.0182,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-08,13.0,122.0,109991190,3485,,,3,0,1,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0286,-0.0286,0.0,-0.0286,0.0,0.0011,-0.0002,1.0,0.0273,0.0091,0.0,0.0091,0.0182,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-09,13.0,122.0,109991190,3485,,,3,0,1,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,0.0011,-0.0002,1.0,0.0273,0.0091,0.0,0.0091,0.0182,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-10,13.0,122.0,109991190,3485,,,3,0,1,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0,0.0,0.0,-0.0286,0.0,0.0011,0.0007,1.0,0.0273,0.0091,0.0,0.0091,0.0182,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-11,13.0,122.0,109991190,3485,,,3,1,1,3,2,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0,0.0011,0.0,0.5,0.0273,0.0091,0.0091,0.0182,0.0091,,
Philippines,East Asia & Pacific,Lower middle income,2020-02-12,13.0,122.0,109991190,3485,,,3,1,1,3,2,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0057,0.0023,0.0,0.5,0.0273,0.0091,0.0091,0.0182,0.0091,,
