Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Cuba,Latin America & Caribbean,Upper middle income,2020-01-22,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-23,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-24,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-25,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-26,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-27,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-28,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-29,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-30,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-01-31,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-02-01,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-02-02,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-02-03,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-02-04,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-02-05,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Cuba,Latin America & Caribbean,Upper middle income,2020-02-06,22.0,-80.0,11344487,2747,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
