Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-03,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-04,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-05,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-06,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-07,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-08,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-09,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-10,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-11,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-12,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-13,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-14,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-15,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-16,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-17,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-18,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-19,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-20,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-21,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-22,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-23,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-24,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-25,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-26,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-27,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-28,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-02-29,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-01,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-02,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-03,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-04,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-05,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-06,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-07,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0023,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-08,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0023,-0.0005,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-09,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0114,0.0023,-0.0014,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-10,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,0.0,0.0,0.0571,0.0114,-0.0011,-0.0016,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-11,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0571,0.0,0.0,0.0,0.0571,0.0114,-0.0046,-0.0018,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-12,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.286,0.286,0.0,0.0,0.0,0.286,0.0571,0.0,0.0,0.0,0.0571,0.0,-0.0057,-0.0016,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-13,13.91,-60.9789,184276,11611,,,0,0,0,0,0,0,0.286,0.286,0.0,0.0,0.0,0.286,0.0571,0.0286,0.0,0.0286,0.0286,-0.0114,-0.0069,-0.0002,,0.0,0.0,0.0,0.0,0.0,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-14,13.91,-60.9789,184276,11611,,,1,0,0,1,0,1,0.286,0.286,0.0,0.0,0.0,0.286,0.0286,0.0286,0.0,0.0286,0.0,-0.0171,-0.0057,0.0011,,5.43,0.0,0.0,0.0,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-15,13.91,-60.9789,184276,11611,,,2,0,0,2,0,2,0.286,0.286,0.143,0.0,0.143,0.143,0.0,0.0286,0.0,0.0286,-0.0286,-0.0229,-0.0023,0.0021,,10.85,0.0,0.0,0.0,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-16,13.91,-60.9789,184276,11611,,,2,0,0,2,0,2,0.286,0.286,0.143,0.0,0.143,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0171,0.0011,0.003,,10.85,0.0,0.0,0.0,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-17,13.91,-60.9789,184276,11611,,,2,0,0,2,0,2,0.286,0.286,0.143,0.0,0.143,0.143,-0.0571,0.0286,0.0,0.0286,-0.0857,-0.0114,0.0046,0.0021,,10.85,0.0,0.0,0.0,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-18,13.91,-60.9789,184276,11611,,,2,1,0,2,1,1,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,0.008,0.0025,0.0,10.85,0.0,5.43,5.43,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-19,13.91,-60.9789,184276,11611,,,2,1,0,2,1,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0057,0.0046,0.0014,0.0,10.85,0.0,5.43,5.43,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-20,13.91,-60.9789,184276,11611,,,2,1,0,2,1,1,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0171,0.0103,0.0009,0.0,10.85,0.0,5.43,5.43,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-21,13.91,-60.9789,184276,11611,,,2,1,0,2,1,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.008,-0.0005,0.0,10.85,0.0,5.43,5.43,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-22,13.91,-60.9789,184276,11611,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.04,0.0091,0.0009,0.0,10.85,0.0,5.43,5.43,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-23,13.91,-60.9789,184276,11611,,,3,1,0,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.0057,-0.0043,0.0,16.28,0.0,5.43,5.43,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-24,13.91,-60.9789,184276,11611,,,3,1,0,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,0.171,0.0,0.0,0.0,0.171,0.0514,0.0091,-0.003,0.0,16.28,0.0,5.43,5.43,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-25,13.91,-60.9789,184276,11611,,,3,1,0,3,1,2,0.143,0.143,0.143,0.0,0.143,0.0,0.143,0.0571,0.0,0.0571,0.0857,0.0457,-0.0114,-0.0071,0.0,16.28,0.0,5.43,5.43,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-26,13.91,-60.9789,184276,11611,,,3,2,0,3,2,1,1.0,1.0,0.143,0.0,0.143,0.857,0.257,0.0286,0.0,0.0286,0.229,0.0514,-0.0069,-0.0062,0.0,16.28,0.0,10.85,10.85,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-27,13.91,-60.9789,184276,11611,,,3,2,0,3,2,1,0.857,0.857,0.286,0.0,0.286,0.571,0.257,0.0571,0.0,0.0571,0.2,-0.0171,-0.0263,-0.008,0.0,16.28,0.0,10.85,10.85,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-28,13.91,-60.9789,184276,11611,,,3,2,0,3,2,1,1.43,1.43,0.286,0.0,0.286,1.14,0.257,0.0571,0.0,0.0571,0.2,0.0,-0.0251,0.0002,0.0,16.28,0.0,10.85,10.85,5.43,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-29,13.91,-60.9789,184276,11611,,,9,2,0,9,2,7,1.43,1.43,0.429,0.0,0.429,1.0,0.0857,0.0857,0.0,0.0857,0.0,-0.08,-0.0309,-0.0021,0.0,48.84,0.0,10.85,10.85,37.99,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-30,13.91,-60.9789,184276,11611,,,9,3,0,9,3,6,1.43,1.43,0.429,0.0,0.429,1.0,0.143,0.0571,0.0,0.0571,0.0857,-0.08,-0.0103,0.0089,0.0,48.84,0.0,16.28,16.28,32.56,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-03-31,13.91,-60.9789,184276,11611,,,13,3,0,13,3,10,1.43,1.43,0.571,0.0,0.571,0.857,-0.1429,0.0857,0.0,0.0857,-0.2286,-0.1029,-0.0171,0.0085,0.0,70.55,0.0,16.28,16.28,54.27,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-01,13.91,-60.9789,184276,11611,,,13,4,0,13,4,9,1.57,1.57,0.571,0.0,0.571,1.0,-0.1429,0.0571,0.0,0.0571,-0.2,-0.0686,0.0183,0.0123,0.0,70.55,0.0,21.71,21.71,48.84,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-02,13.91,-60.9789,184276,11611,,,13,5,0,13,5,8,0.714,0.714,0.714,0.0,0.714,0.0,-0.2571,0.0571,0.0,0.0571,-0.3143,-0.0857,0.0171,0.0069,0.0,70.55,0.0,27.13,27.13,43.41,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-03,13.91,-60.9789,184276,11611,,,13,6,0,13,6,7,0.714,0.714,0.714,0.0,0.714,0.0,-0.2571,0.0286,0.0,0.0286,-0.2857,0.0114,0.0309,0.0091,0.0,70.55,0.0,32.56,32.56,37.99,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-04,13.91,-60.9789,184276,11611,,,14,6,0,14,6,8,0.143,0.143,0.714,0.0,0.714,-0.5714,-0.2857,0.0,0.0,0.0,-0.2857,0.0057,0.024,-0.0037,0.0,75.97,0.0,32.56,32.56,43.41,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-05,13.91,-60.9789,184276,11611,,,14,7,0,14,7,7,0.143,0.143,0.714,0.0,0.714,-0.5714,-0.0857,-0.0286,0.0,-0.0286,-0.0571,0.0514,0.0286,-0.0027,0.0,75.97,0.0,37.99,37.99,37.99,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-06,13.91,-60.9789,184276,11611,,,14,8,0,14,8,6,0.143,0.143,0.571,0.0,0.571,-0.4286,-0.1143,-0.0286,0.0,-0.0286,-0.0857,0.0514,0.0,-0.0085,0.0,75.97,0.0,43.41,43.41,32.56,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-07,13.91,-60.9789,184276,11611,,,14,8,0,14,8,6,0.286,0.286,0.571,0.0,0.571,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0571,0.0034,-0.0071,0.0,75.97,0.0,43.41,43.41,32.56,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-08,13.91,-60.9789,184276,11611,,,14,9,0,14,9,5,0.143,0.143,0.571,0.0,0.571,-0.4286,0.0,-0.0571,0.0,-0.0571,0.0571,0.0114,-0.0114,-0.0082,0.0,75.97,0.0,48.84,48.84,27.13,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-09,13.91,-60.9789,184276,11611,,,14,9,0,14,9,5,0.143,0.143,0.571,0.0,0.571,-0.4286,0.0,-0.0286,0.0,-0.0286,0.0286,0.0229,-0.0114,-0.0005,0.0,75.97,0.0,48.84,48.84,27.13,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-10,13.91,-60.9789,184276,11611,,,15,10,0,15,10,5,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0057,-0.0126,-0.0018,0.0,81.4,0.0,54.27,54.27,27.13,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-11,13.91,-60.9789,184276,11611,,,15,10,0,15,10,5,0.143,0.143,0.429,0.0,0.429,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.0023,0.0027,0.0,81.4,0.0,54.27,54.27,27.13,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-12,13.91,-60.9789,184276,11611,,,15,11,0,15,11,4,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0286,-0.0571,0.0,-0.0571,0.0286,-0.0057,-0.0057,0.0027,0.0,81.4,0.0,59.69,59.69,21.71,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-13,13.91,-60.9789,184276,11611,,,15,11,0,15,11,4,0.143,0.143,0.429,0.0,0.429,-0.2857,-0.0286,0.0,0.0,0.0,-0.0286,0.0,0.0023,0.003,0.0,81.4,0.0,59.69,59.69,21.71,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-14,13.91,-60.9789,184276,11611,,,15,11,0,15,11,4,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0057,0.0023,0.0007,0.0,81.4,0.0,59.69,59.69,21.71,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-15,13.91,-60.9789,184276,11611,,,15,12,0,15,12,3,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0057,0.0023,0.0016,0.0,81.4,0.0,65.12,65.12,16.28,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-16,13.91,-60.9789,184276,11611,,,15,12,0,15,12,3,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0057,0.0011,-0.0007,0.0,81.4,0.0,65.12,65.12,16.28,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-17,13.91,-60.9789,184276,11611,,,15,12,0,15,12,3,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,0.0023,-0.0007,0.0,81.4,0.0,65.12,65.12,16.28,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-18,13.91,-60.9789,184276,11611,,,15,13,0,15,13,2,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0571,0.0,-0.0571,0.0571,0.0057,-0.0011,-0.0002,0.0,81.4,0.0,70.55,70.55,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-19,13.91,-60.9789,184276,11611,,,15,13,0,15,13,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0057,-0.0011,0.0,0.0,81.4,0.0,70.55,70.55,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-20,13.91,-60.9789,184276,11611,,,15,13,0,15,13,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0011,-0.0002,0.0,81.4,0.0,70.55,70.55,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-21,13.91,-60.9789,184276,11611,,,15,13,0,15,13,2,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0011,0.0007,0.0,81.4,0.0,70.55,70.55,10.85,,
Saint Lucia,Latin America & Caribbean,Upper middle income,2020-04-22,13.91,-60.9789,184276,11611,,,15,13,0,15,13,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0114,0.0011,0.0009,0.0,81.4,0.0,70.55,70.55,10.85,,
