country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
India,South Asia,Lower middle income,2020-01-22,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-23,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-24,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-25,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-26,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-27,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-28,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-29,21.0,78.0,1390254545,2010,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
India,South Asia,Lower middle income,2020-01-30,21.0,78.0,1390254545,2010,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.000719292739301924,0.0,0.0,0.0,0.000719292739301924,,
India,South Asia,Lower middle income,2020-01-31,21.0,78.0,1390254545,2010,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.000719292739301924,0.0,0.0,0.0,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-01,21.0,78.0,1390254545,2010,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.000719292739301924,0.0,0.0,0.0,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-02,21.0,78.0,1390254545,2010,,,2,0,0,2,0,2,0.3333333333333333,,,,,,,,,,,,,,0.0,0.001438585478603848,0.0,0.0,0.0,0.001438585478603848,,
India,South Asia,Lower middle income,2020-02-03,21.0,78.0,1390254545,2010,,,3,0,0,3,0,3,0.3333333333333333,,,,,,,,,,,,,,0.0,0.002157878217905772,0.0,0.0,0.0,0.002157878217905772,,
India,South Asia,Lower middle income,2020-02-04,21.0,78.0,1390254545,2010,,,3,1,0,3,1,2,0.3333333333333333,,,,,,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.000719292739301924,0.000719292739301924,0.001438585478603848,,
India,South Asia,Lower middle income,2020-02-05,21.0,78.0,1390254545,2010,,,3,1,0,3,1,2,0.16666666666666666,,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.000719292739301924,0.000719292739301924,0.001438585478603848,,
India,South Asia,Lower middle income,2020-02-06,21.0,78.0,1390254545,2010,,,3,1,0,3,1,2,0.0,,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.000719292739301924,0.000719292739301924,0.001438585478603848,,
India,South Asia,Lower middle income,2020-02-07,21.0,78.0,1390254545,2010,,,3,1,0,3,1,2,0.0,0.16666666666666666,,,,-0.05555555555555555,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.000719292739301924,0.000719292739301924,0.001438585478603848,,
India,South Asia,Lower middle income,2020-02-08,21.0,78.0,1390254545,2010,,,3,1,0,3,1,2,0.0,0.16666666666666666,,,,-0.027777777777777776,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.000719292739301924,0.000719292739301924,0.001438585478603848,,
India,South Asia,Lower middle income,2020-02-09,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-10,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-11,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.16666666666666666,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-12,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-13,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-14,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.0,,,,,-0.027777777777777776,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-15,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-16,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
India,South Asia,Lower middle income,2020-02-17,21.0,78.0,1390254545,2010,,,3,2,0,3,2,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.002157878217905772,0.0,0.001438585478603848,0.001438585478603848,0.000719292739301924,,
