Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Andorra,Europe & Central Asia,High income,2020-02-01,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-02,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-03,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-04,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-05,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-06,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-07,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-08,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-09,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-10,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-11,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-12,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-13,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-14,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-15,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-16,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-17,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-18,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-19,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-20,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-21,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-22,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-23,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-24,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-25,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-26,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-27,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-28,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-02-29,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-01,42.51,1.52,77816,40886,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-02,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,-0.0034,0.0005,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-03,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,0.0,0.0014,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-04,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,-0.0286,0.0,0.0,0.0,-0.0286,-0.0114,0.0,0.0014,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-05,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0034,0.0016,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-06,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0034,0.0091,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-07,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0057,0.0046,0.0091,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-08,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0057,0.0457,0.011,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-09,42.51,1.52,77816,40886,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0114,0.0457,0.016,,12.85,0.0,0.0,0.0,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-10,42.51,1.52,77816,40886,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.223,0.0583,0.0181,0.0,12.85,0.0,12.85,12.85,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-11,42.51,1.52,77816,40886,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0286,0.0,0.0,0.0,0.0286,0.223,0.0834,-0.0098,0.0,12.85,0.0,12.85,12.85,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-12,42.51,1.52,77816,40886,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,1.09,-0.0286,0.0,-0.0286,1.11,0.297,0.0949,-0.0055,0.0,12.85,0.0,12.85,12.85,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-13,42.51,1.52,77816,40886,,,1,1,0,1,1,0,0.143,0.143,0.143,0.0,0.143,0.0,1.09,0.0571,0.0,0.0571,1.03,0.423,-0.0034,-0.0187,0.0,12.85,0.0,12.85,12.85,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-14,42.51,1.52,77816,40886,,,1,1,0,1,1,0,5.43,5.43,0.0,0.0,0.0,5.43,1.49,0.143,0.0,0.143,1.34,0.486,0.0183,-0.0334,0.0,12.85,0.0,12.85,12.85,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-15,42.51,1.52,77816,40886,,,1,1,0,1,1,0,5.43,5.43,0.429,0.0,0.429,5.0,2.11,0.286,0.0,0.286,1.83,0.206,-0.0354,-0.0389,0.0,12.85,0.0,12.85,12.85,0.0,,
Andorra,Europe & Central Asia,High income,2020-03-16,42.51,1.52,77816,40886,,,2,1,0,2,1,1,7.43,7.43,0.857,0.0,0.857,6.57,2.46,0.429,0.0,0.429,2.03,0.314,-0.0834,-0.0062,0.0,25.7,0.0,12.85,12.85,12.85,,
Andorra,Europe & Central Asia,High income,2020-03-17,42.51,1.52,77816,40886,,,39,1,0,39,1,38,10.57,10.57,1.57,0.0,1.57,9.0,2.11,0.629,0.0286,0.657,1.46,0.12,-0.0994,-0.0171,0.0,501.18,0.0,12.85,12.85,488.33,,
Andorra,Europe & Central Asia,High income,2020-03-18,42.51,1.52,77816,40886,,,39,4,0,39,4,35,12.43,12.43,2.29,0.0,2.29,10.14,2.66,0.771,0.0286,0.8,1.86,0.0057,-0.0343,0.0075,0.0,501.18,0.0,51.4,51.4,449.78,,
Andorra,Europe & Central Asia,High income,2020-03-19,42.51,1.52,77816,40886,,,53,7,0,53,7,46,16.0,16.0,3.14,0.143,3.29,12.71,2.09,0.943,0.0286,0.971,1.11,-0.0114,-0.0674,0.0194,0.0,681.09,0.0,89.96,89.96,591.14,,
Andorra,Europe & Central Asia,High income,2020-03-20,42.51,1.52,77816,40886,,,75,12,0,75,12,63,18.71,18.71,4.29,0.143,4.43,14.29,2.14,1.03,0.0286,1.06,1.09,0.0343,0.0023,0.0105,0.0,963.81,0.0,154.21,154.21,809.6,,
Andorra,Europe & Central Asia,High income,2020-03-21,42.51,1.52,77816,40886,,,88,17,0,88,17,71,17.86,17.86,5.57,0.143,5.71,12.14,2.4,1.11,0.0857,1.2,1.2,-0.0229,0.0137,-0.0105,0.0,1130.87,0.0,218.46,218.46,912.41,,
Andorra,Europe & Central Asia,High income,2020-03-22,42.51,1.52,77816,40886,,,113,23,1,113,24,89,21.29,21.29,6.71,0.143,6.86,14.43,2.29,1.2,0.0571,1.26,1.03,0.131,-0.0469,-0.0096,0.0417,1452.14,12.85,295.57,308.42,1143.72,,
Andorra,Europe & Central Asia,High income,2020-03-23,42.51,1.52,77816,40886,,,133,31,1,133,32,101,24.43,24.43,7.86,0.429,8.29,16.14,2.54,1.31,0.0571,1.37,1.17,0.0743,-0.0869,-0.0389,0.0312,1709.16,12.85,398.38,411.23,1297.93,,
Andorra,Europe & Central Asia,High income,2020-03-24,42.51,1.52,77816,40886,,,164,40,1,164,41,123,27.43,27.43,9.14,0.429,9.57,17.86,2.74,1.34,0.114,1.46,1.29,-0.2457,-0.1154,-0.0439,0.0244,2107.54,12.85,514.03,526.88,1580.65,,
Andorra,Europe & Central Asia,High income,2020-03-25,42.51,1.52,77816,40886,,,188,51,1,188,52,136,31.43,31.43,10.86,0.429,11.29,20.14,2.51,1.4,0.171,1.57,0.943,-0.4,-0.192,-0.0005,0.0192,2415.96,12.85,655.39,668.24,1747.71,,
Andorra,Europe & Central Asia,High income,2020-03-26,42.51,1.52,77816,40886,,,224,62,3,224,65,159,31.57,31.57,12.29,0.714,13.0,18.57,1.17,1.43,0.229,1.66,-0.4857,-0.6,-0.2057,0.0203,0.0462,2878.59,38.55,796.75,835.3,2043.28,,
Andorra,Europe & Central Asia,High income,2020-03-27,42.51,1.52,77816,40886,,,267,76,3,267,79,188,33.86,33.86,13.71,1.0,14.71,19.14,0.286,1.37,0.286,1.66,-1.3714,-0.8286,-0.0491,0.0427,0.038,3431.17,38.55,976.66,1015.22,2415.96,,
Andorra,Europe & Central Asia,High income,2020-03-28,42.51,1.52,77816,40886,,,308,93,3,308,96,212,30.29,30.29,15.0,1.57,16.57,13.71,-0.4571,1.23,0.257,1.49,-1.9429,-0.9543,0.0149,0.0832,0.0312,3958.05,38.55,1195.13,1233.68,2724.38,,
Andorra,Europe & Central Asia,High income,2020-03-29,42.51,1.52,77816,40886,,,334,109,6,334,115,219,28.86,28.86,16.0,1.86,17.86,11.0,-1.4,1.11,0.229,1.34,-2.7429,-0.4914,0.0983,0.0967,0.0522,4292.18,77.1,1400.74,1477.85,2814.33,,
Andorra,Europe & Central Asia,High income,2020-03-30,42.51,1.52,77816,40886,,,370,127,8,370,135,235,29.14,29.14,17.0,1.71,18.71,10.43,-2.2571,0.886,0.2,1.09,-3.3429,-0.3257,0.224,0.0386,0.0593,4754.81,102.81,1632.06,1734.86,3019.94,,
Andorra,Europe & Central Asia,High income,2020-03-31,42.51,1.52,77816,40886,,,376,145,12,376,157,219,24.57,24.57,17.86,1.86,19.71,4.86,-1.2857,0.743,0.0286,0.771,-2.0571,-0.1086,0.278,0.0162,0.0764,4831.91,154.21,1863.37,2017.58,2814.33,,
Andorra,Europe & Central Asia,High income,2020-04-01,42.51,1.52,77816,40886,,,390,163,14,390,177,213,22.57,22.57,18.14,2.0,20.14,2.43,-1.3429,0.571,0.0,0.571,-1.9143,0.291,0.144,-0.0146,0.0791,5011.82,179.91,2094.68,2274.6,2737.23,,
Andorra,Europe & Central Asia,High income,2020-04-02,42.51,1.52,77816,40886,,,428,181,15,428,196,232,23.86,23.86,18.71,1.71,20.43,3.43,-1.0,0.457,-0.0571,0.4,-1.4,0.434,0.096,-0.069,0.0765,5500.15,192.76,2326.0,2518.76,2981.39,,
Andorra,Europe & Central Asia,High income,2020-04-03,42.51,1.52,77816,40886,,,439,201,16,439,217,222,22.14,22.14,18.86,1.86,20.71,1.43,0.0571,0.371,-0.1143,0.257,-0.2,0.229,0.0251,-0.0816,0.0737,5641.51,205.61,2583.02,2788.63,2852.88,,
Andorra,Europe & Central Asia,High income,2020-04-04,42.51,1.52,77816,40886,,,466,220,17,466,237,229,24.14,24.14,19.29,1.43,20.71,3.43,-0.0857,0.371,-0.1143,0.257,-0.3429,0.154,-0.1211,-0.0489,0.0717,5988.49,218.46,2827.18,3045.65,2942.84,,
Andorra,Europe & Central Asia,High income,2020-04-05,42.51,1.52,77816,40886,,,501,240,18,501,258,243,24.86,24.86,19.71,1.29,21.0,3.86,-0.1429,0.286,-0.0571,0.229,-0.3714,0.0171,-0.1303,-0.0311,0.0698,6438.26,231.31,3084.2,3315.51,3122.75,,
Andorra,Europe & Central Asia,High income,2020-04-06,42.51,1.52,77816,40886,,,525,259,21,525,280,245,22.14,22.14,20.0,1.43,21.43,0.714,-0.5714,0.314,-0.1143,0.2,-0.7714,-0.3143,-0.1006,-0.008,0.075,6746.68,269.87,3328.36,3598.23,3148.45,,
Andorra,Europe & Central Asia,High income,2020-04-07,42.51,1.52,77816,40886,,,545,280,22,545,302,243,23.14,23.14,20.14,1.43,21.57,1.57,-0.9143,0.114,0.0286,0.143,-1.0571,-0.2171,-0.0594,0.0448,0.0728,7003.7,282.72,3598.23,3880.95,3122.75,,
Andorra,Europe & Central Asia,High income,2020-04-08,42.51,1.52,77816,40886,,,564,301,23,564,324,240,19.29,19.29,20.43,1.29,21.71,-2.4286,-1.5143,0.0857,-0.0286,0.0571,-1.5714,-0.2743,-0.0149,0.0352,0.071,7247.87,295.57,3868.1,4163.67,3084.2,,
Andorra,Europe & Central Asia,High income,2020-04-09,42.51,1.52,77816,40886,,,583,321,25,583,346,237,19.57,19.57,19.86,1.57,21.43,-1.8571,-1.1714,-0.0571,-0.0286,-0.0857,-1.0857,-0.1429,0.103,0.0345,0.0723,7492.03,321.27,4125.12,4446.39,3045.65,,
Andorra,Europe & Central Asia,High income,2020-04-10,42.51,1.52,77816,40886,,,601,342,26,601,368,233,17.29,17.29,20.14,1.14,21.29,-4.0,-1.5143,-0.2,0.0,-0.2,-1.3143,-0.0571,0.0457,0.0206,0.0707,7723.35,334.12,4394.98,4729.1,2994.24,,
Andorra,Europe & Central Asia,High income,2020-04-11,42.51,1.52,77816,40886,,,601,363,26,601,389,212,16.29,16.29,19.71,1.29,21.0,-4.7143,-1.2857,-0.2857,-0.0286,-0.3143,-0.9714,0.2,0.072,0.0046,0.0668,7723.35,334.12,4664.85,4998.97,2724.38,,
Andorra,Europe & Central Asia,High income,2020-04-12,42.51,1.52,77816,40886,,,638,379,29,638,408,230,15.57,15.57,19.14,1.43,20.57,-5.0,-1.2,-0.3429,-0.0571,-0.4,-0.8,0.0114,0.0434,-0.0366,0.0711,8198.83,372.67,4870.46,5243.14,2955.69,,
Andorra,Europe & Central Asia,High income,2020-04-13,42.51,1.52,77816,40886,,,646,400,29,646,429,217,12.86,12.86,19.0,1.14,20.14,-7.2857,-0.5143,-0.5143,0.0286,-0.4857,-0.0286,0.0857,0.008,-0.0098,0.0676,8301.63,372.67,5140.33,5513.01,2788.63,,
Andorra,Europe & Central Asia,High income,2020-04-14,42.51,1.52,77816,40886,,,659,418,31,659,449,210,13.57,13.57,18.14,1.29,19.43,-5.8571,-1.1143,-0.4286,-0.0571,-0.4857,-0.6286,0.0743,-0.08,-0.0176,0.069,8468.7,398.38,5371.65,5770.02,2698.67,,
Andorra,Europe & Central Asia,High income,2020-04-15,42.51,1.52,77816,40886,,,673,435,33,673,468,205,14.71,14.71,17.57,1.29,18.86,-4.1429,-1.0857,-0.4857,-0.0571,-0.5429,-0.5429,-0.0171,-0.0034,-0.0119,0.0705,8648.61,424.08,5590.11,6014.19,2634.42,,
Andorra,Europe & Central Asia,High income,2020-04-16,42.51,1.52,77816,40886,,,673,454,33,673,487,186,10.71,10.71,17.57,1.0,18.57,-7.8571,-0.9143,-0.5714,-0.0571,-0.6286,-0.2857,-0.2,-0.016,0.0039,0.0678,8648.61,424.08,5834.28,6258.35,2390.25,,
Andorra,Europe & Central Asia,High income,2020-04-17,42.51,1.52,77816,40886,,,696,469,35,696,504,192,10.14,10.14,16.71,1.14,17.86,-7.7143,-1.2857,-0.4857,-0.1429,-0.6286,-0.6571,-0.0057,-0.016,0.0306,0.0694,8944.18,449.78,6027.04,6476.82,2467.36,,
Andorra,Europe & Central Asia,High income,2020-04-18,42.51,1.52,77816,40886,,,704,486,35,704,521,183,8.29,8.29,16.14,0.857,17.0,-8.7143,-1.5143,-0.5429,-0.1429,-0.6857,-0.8286,0.0057,0.0274,0.0066,0.0672,9046.98,449.78,6245.5,6695.28,2351.7,,
Andorra,Europe & Central Asia,High income,2020-04-19,42.51,1.52,77816,40886,,,713,502,36,713,538,175,7.14,7.14,15.71,0.571,16.29,-9.1429,-1.1429,-0.7429,-0.0571,-0.8,-0.3429,-0.0057,0.0731,0.0087,0.0669,9162.64,462.63,6451.12,6913.75,2248.89,,
Andorra,Europe & Central Asia,High income,2020-04-20,42.51,1.52,77816,40886,,,717,517,37,717,554,163,7.14,7.14,14.86,0.571,15.43,-8.2857,-1.0571,-0.7143,-0.0857,-0.8,-0.2571,0.12,0.0297,0.0085,0.0668,9214.04,475.48,6643.88,7119.36,2094.68,,
Andorra,Europe & Central Asia,High income,2020-04-21,42.51,1.52,77816,40886,,,717,531,37,717,568,149,5.0,5.0,13.86,0.714,14.57,-9.5714,-0.9429,-0.7429,-0.0571,-0.8,-0.1429,0.166,0.0274,-0.0087,0.0651,9214.04,475.48,6823.79,7299.27,1914.77,,
Andorra,Europe & Central Asia,High income,2020-04-22,42.51,1.52,77816,40886,,,723,545,37,723,582,141,4.86,4.86,13.14,0.714,13.86,-9.0,-0.6857,-0.8,-0.0286,-0.8286,0.143,0.143,0.0263,-0.0194,0.0636,9291.15,475.48,7003.7,7479.18,1811.97,,
Andorra,Europe & Central Asia,High income,2020-04-23,42.51,1.52,77816,40886,,,723,558,37,723,595,128,3.57,3.57,12.43,0.571,13.0,-9.4286,-0.6857,-0.8,0.0,-0.8,0.114,0.143,-0.016,-0.0112,0.0622,9291.15,475.48,7170.76,7646.24,1644.91,,
Andorra,Europe & Central Asia,High income,2020-04-24,42.51,1.52,77816,40886,,,731,566,40,731,606,125,3.71,3.71,11.71,0.429,12.14,-8.4286,-0.4286,-0.7714,0.0,-0.7714,0.343,0.126,-0.024,-0.0117,0.066,9393.95,514.03,7273.57,7787.6,1606.35,,
Andorra,Europe & Central Asia,High income,2020-04-25,42.51,1.52,77816,40886,,,738,578,40,738,618,120,3.71,3.71,10.86,0.571,11.43,-7.7143,-0.3429,-0.7714,0.0,-0.7714,0.429,0.04,-0.0263,-0.0091,0.0647,9483.91,514.03,7427.78,7941.81,1542.1,,
Andorra,Europe & Central Asia,High income,2020-04-26,42.51,1.52,77816,40886,,,738,589,40,738,629,109,2.86,2.86,10.0,0.714,10.71,-7.8571,-0.3143,-0.6857,-0.0286,-0.7143,0.4,0.0457,-0.0309,0.005,0.0636,9483.91,514.03,7569.14,8083.17,1400.74,,
Andorra,Europe & Central Asia,High income,2020-04-27,42.51,1.52,77816,40886,,,743,599,40,743,639,104,3.14,3.14,9.29,0.714,10.0,-6.8571,-0.4857,-0.7143,0.0286,-0.6857,0.2,0.0114,-0.0194,0.0059,0.0626,9548.16,514.03,7697.65,8211.68,1336.49,,
