Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bhutan,South Asia,Lower middle income,2020-02-01,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-02,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-03,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-04,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-05,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-06,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-07,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-08,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-09,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-10,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-11,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-12,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-13,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-14,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-15,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-16,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-17,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-18,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-19,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-20,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-21,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-22,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-23,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-24,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-25,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-26,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-27,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-28,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-02-29,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-01,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,0.0011,-0.0007,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-02,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-03,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,0.0057,-0.0023,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-04,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,-0.0009,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-05,27.51,90.43,773424,718,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0057,-0.0034,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-06,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,-0.0034,0.0005,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-07,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0114,0.0,0.0014,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-08,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,-0.0286,0.0,0.0,0.0,-0.0286,-0.0114,0.0,0.0014,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-09,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.143,0.143,0.0,0.0,0.0,0.143,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0034,0.0016,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-10,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0286,0.0,0.0286,-0.0571,-0.0057,0.0034,0.0007,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-11,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0057,0.0046,0.0007,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-12,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0057,0.0034,-0.0007,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-13,27.51,90.43,773424,718,,,1,0,0,1,0,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0114,0.0034,-0.0007,,1.29,0.0,0.0,0.0,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-14,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,-0.0016,0.0,1.29,0.0,1.29,1.29,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-15,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0286,0.0,0.0,0.0,0.0286,0.0114,0.0,-0.0014,0.0,1.29,0.0,1.29,1.29,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-16,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0057,-0.0034,-0.0014,0.0,1.29,0.0,1.29,1.29,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-17,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.143,0.143,0.143,0.0,0.143,0.0,0.0286,-0.0286,0.0,-0.0286,0.0571,0.0057,-0.0034,-0.0005,0.0,1.29,0.0,1.29,1.29,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-18,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,-0.0286,0.0,-0.0286,0.0571,-0.0057,-0.0034,-0.0002,0.0,1.29,0.0,1.29,1.29,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-19,27.51,90.43,773424,718,,,1,1,0,1,1,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,-0.0286,0.0,-0.0286,0.0571,-0.0057,-0.0023,0.0011,0.0,1.29,0.0,1.29,1.29,0.0,,
Bhutan,South Asia,Lower middle income,2020-03-20,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,-0.0286,0.0,-0.0286,0.0286,-0.0057,-0.0011,0.0011,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-21,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,-0.0057,0.0023,0.0011,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-22,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0011,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-23,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,0.0023,0.0,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-24,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.0,0.0,0.0,0.143,0.0286,0.0286,0.0,0.0286,0.0,0.0057,0.0034,-0.0009,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-25,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0286,0.0286,0.0,0.0286,0.0,0.0057,-0.0011,-0.0011,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-26,27.51,90.43,773424,718,,,2,1,0,2,1,1,0.286,0.286,0.143,0.0,0.143,0.143,0.0286,0.0286,0.0,0.0286,0.0,0.0114,-0.0023,-0.0011,0.0,2.59,0.0,1.29,1.29,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-27,27.51,90.43,773424,718,,,3,1,0,3,1,2,0.286,0.286,0.143,0.0,0.143,0.143,0.0286,0.0286,0.0,0.0286,0.0,-0.0057,-0.0034,-0.0021,0.0,3.88,0.0,1.29,1.29,2.59,,
Bhutan,South Asia,Lower middle income,2020-03-28,27.51,90.43,773424,718,,,3,2,0,3,2,1,0.286,0.286,0.143,0.0,0.143,0.143,0.0571,0.0,0.0,0.0,0.0571,-0.0057,-0.0034,0.0002,0.0,3.88,0.0,2.59,2.59,1.29,,
Bhutan,South Asia,Lower middle income,2020-03-29,27.51,90.43,773424,718,,,4,2,0,4,2,2,0.286,0.286,0.143,0.0,0.143,0.143,0.0,0.0286,0.0,0.0286,-0.0286,-0.0114,-0.0069,0.0002,0.0,5.17,0.0,2.59,2.59,2.59,,
Bhutan,South Asia,Lower middle income,2020-03-30,27.51,90.43,773424,718,,,4,2,0,4,2,2,0.429,0.429,0.143,0.0,0.143,0.286,0.0,0.0,0.0,0.0,0.0,-0.0114,0.0,0.0011,0.0,5.17,0.0,2.59,2.59,2.59,,
Bhutan,South Asia,Lower middle income,2020-03-31,27.51,90.43,773424,718,,,4,2,0,4,2,2,0.286,0.286,0.286,0.0,0.286,0.0,-0.0286,0.0,0.0,0.0,-0.0286,-0.0229,-0.0011,0.0011,0.0,5.17,0.0,2.59,2.59,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-01,27.51,90.43,773424,718,,,4,2,0,4,2,2,0.286,0.286,0.143,0.0,0.143,0.143,-0.0286,0.0,0.0,0.0,-0.0286,-0.0057,0.0023,0.0025,0.0,5.17,0.0,2.59,2.59,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-02,27.51,90.43,773424,718,,,5,2,0,5,2,3,0.143,0.143,0.143,0.0,0.143,0.0,-0.0571,0.0,0.0,0.0,-0.0571,-0.0114,0.0023,0.0002,0.0,6.46,0.0,2.59,2.59,3.88,,
Bhutan,South Asia,Lower middle income,2020-04-03,27.51,90.43,773424,718,,,5,3,0,5,3,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0286,0.0,0.0,0.0,-0.0286,0.0,0.0057,0.0011,0.0,6.46,0.0,3.88,3.88,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-04,27.51,90.43,773424,718,,,5,3,0,5,3,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0571,0.0286,0.0,0.0286,-0.0857,0.0,0.0011,-0.0002,0.0,6.46,0.0,3.88,3.88,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-05,27.51,90.43,773424,718,,,5,3,0,5,3,2,0.143,0.143,0.286,0.0,0.286,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0057,0.0046,-0.0002,0.0,6.46,0.0,3.88,3.88,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-06,27.51,90.43,773424,718,,,5,3,0,5,3,2,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.0286,0.0,0.0,0.0,-0.0286,0.0,0.0011,-0.0011,0.0,6.46,0.0,3.88,3.88,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-07,27.51,90.43,773424,718,,,5,3,0,5,3,2,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0114,0.0011,0.0,0.0,6.46,0.0,3.88,3.88,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-08,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0057,0.0,-0.0014,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-09,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,0.0011,-0.0005,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-10,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,-0.0023,-0.0002,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-11,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,-0.0011,0.0,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-12,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-13,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0009,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-14,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0057,0.0011,0.0007,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-15,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0057,0.0023,-0.0002,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-16,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0,0.0286,0.0,0.0114,0.0023,-0.0002,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-17,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0286,0.0286,0.0,0.0286,0.0,0.0114,-0.0011,-0.0014,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-18,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0571,0.0286,0.0,0.0286,0.0286,0.0114,-0.0011,-0.0016,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-19,27.51,90.43,773424,718,,,5,4,0,5,4,1,0.143,0.143,0.143,0.0,0.143,0.0,0.0571,0.0286,0.0,0.0286,0.0286,0.0,-0.0057,-0.0018,0.0,6.46,0.0,5.17,5.17,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-20,27.51,90.43,773424,718,,,5,5,0,5,5,0,0.286,0.286,0.143,0.0,0.143,0.143,0.0571,0.0,0.0,0.0,0.0571,0.0,-0.0057,-0.0005,0.0,6.46,0.0,6.46,6.46,0.0,,
Bhutan,South Asia,Lower middle income,2020-04-21,27.51,90.43,773424,718,,,6,5,0,6,5,1,0.286,0.286,0.143,0.0,0.143,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0171,-0.0069,-0.0005,0.0,7.76,0.0,6.46,6.46,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-22,27.51,90.43,773424,718,,,6,5,0,6,5,1,0.286,0.286,0.143,0.0,0.143,0.143,0.0286,0.0,0.0,0.0,0.0286,-0.0171,-0.0034,0.0018,0.0,7.76,0.0,6.46,6.46,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-23,27.51,90.43,773424,718,,,7,5,0,7,5,2,0.286,0.286,0.143,0.0,0.143,0.143,-0.0286,0.0,0.0,0.0,-0.0286,-0.0229,-0.0034,0.0018,0.0,9.05,0.0,6.46,6.46,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-24,27.51,90.43,773424,718,,,7,5,0,7,5,2,0.286,0.286,0.143,0.0,0.143,0.143,-0.0286,0.0,0.0,0.0,-0.0286,-0.0171,0.0034,0.0027,0.0,9.05,0.0,6.46,6.46,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-25,27.51,90.43,773424,718,,,7,5,0,7,5,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0571,0.0,0.0,0.0,-0.0571,-0.0171,0.0034,0.0018,0.0,9.05,0.0,6.46,6.46,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-26,27.51,90.43,773424,718,,,7,5,0,7,5,2,0.143,0.143,0.143,0.0,0.143,0.0,-0.0571,0.0,0.0,0.0,-0.0571,0.0,0.0069,0.0018,0.0,9.05,0.0,6.46,6.46,2.59,,
Bhutan,South Asia,Lower middle income,2020-04-27,27.51,90.43,773424,718,,,7,6,0,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0571,0.0,0.0,0.0,-0.0571,0.0,0.0057,-0.0005,0.0,9.05,0.0,7.76,7.76,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-28,27.51,90.43,773424,718,,,7,6,0,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,0.0,0.0,0.0,-0.0286,0.0114,0.0057,-0.0005,0.0,9.05,0.0,7.76,7.76,1.29,,
Bhutan,South Asia,Lower middle income,2020-04-29,27.51,90.43,773424,718,,,7,6,0,7,6,1,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0114,0.0011,-0.0018,0.0,9.05,0.0,7.76,7.76,1.29,,
