country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Albania,Europe & Central Asia,Upper middle income,2020-02-01,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-02,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-03,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-04,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-05,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-06,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-07,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-08,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-09,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-10,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-11,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-12,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-13,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-14,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-15,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-16,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-17,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-18,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-19,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-20,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-21,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-22,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-23,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-24,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-25,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-26,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-27,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-28,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-02-29,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-01,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-02,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-03,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-04,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-05,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-06,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-07,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-08,41.1533,20.1683,2842650,5269,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Albania,Europe & Central Asia,Upper middle income,2020-03-09,41.1533,20.1683,2842650,5269,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.7035688530068774,0.0,0.0,0.0,0.7035688530068774,,
Albania,Europe & Central Asia,Upper middle income,2020-03-10,41.1533,20.1683,2842650,5269,,,10,0,0,10,0,10,,,,,,,,,,,,,,,0.0,3.517844265034387,0.0,0.0,0.0,3.517844265034387,,
Albania,Europe & Central Asia,Upper middle income,2020-03-11,41.1533,20.1683,2842650,5269,,,12,0,1,12,1,11,,,,,,,,,,,,,,1.0,0.08333333333333333,4.221413118041264,0.3517844265034387,0.0,0.3517844265034387,3.8696286915378257,,
Albania,Europe & Central Asia,Upper middle income,2020-03-12,41.1533,20.1683,2842650,5269,,,23,1,1,23,2,21,6.666666666666667,,,,,,,,,,,,,0.5,0.043478260869565216,8.09104180957909,0.3517844265034387,0.3517844265034387,0.7035688530068774,7.387472956572212,,
Albania,Europe & Central Asia,Upper middle income,2020-03-13,41.1533,20.1683,2842650,5269,,,33,3,1,33,4,29,6.833333333333333,,,,,,,,,,,,,0.25,0.030303030303030304,11.608886074613476,0.3517844265034387,1.055353279510316,1.4071377060137549,10.201748368599722,,
Albania,Europe & Central Asia,Upper middle income,2020-03-14,41.1533,20.1683,2842650,5269,,,38,6,1,38,7,31,7.166666666666667,,0.0,,,,,,,,,,,0.14285714285714285,0.02631578947368421,13.36780820713067,0.3517844265034387,2.110706559020632,2.4624909855240706,10.9053172216066,,
Albania,Europe & Central Asia,Upper middle income,2020-03-15,41.1533,20.1683,2842650,5269,,,42,8,1,42,9,33,6.0,2.6666666666666665,0.16666666666666666,2.833333333333333,3.166666666666667,-0.16666666666666666,,,,,,,,0.1111111111111111,0.023809523809523808,14.774945913144425,0.3517844265034387,2.8142754120275097,3.1660598385309484,11.608886074613476,,
Albania,Europe & Central Asia,Upper middle income,2020-03-16,41.1533,20.1683,2842650,5269,,,51,11,1,51,12,39,5.166666666666667,3.0,0.16666666666666666,3.1666666666666665,2.0000000000000004,-0.08333333333333333,,,,,,,,0.08333333333333333,0.0196078431372549,17.941005751675373,0.3517844265034387,3.8696286915378257,4.221413118041264,13.71959263363411,,
Albania,Europe & Central Asia,Upper middle income,2020-03-17,41.1533,20.1683,2842650,5269,,,55,15,1,55,16,39,5.333333333333333,3.1666666666666665,0.16666666666666666,3.333333333333333,2.0,0.16666666666666652,,,,,,,,0.0625,0.01818181818181818,19.34814345768913,0.3517844265034387,5.27676639755158,5.6285508240550195,13.71959263363411,,
Albania,Europe & Central Asia,Upper middle income,2020-03-18,41.1533,20.1683,2842650,5269,,,59,17,2,59,19,40,5.666666666666667,3.5,0.16666666666666666,3.6666666666666665,2.0000000000000004,0.7777777777777777,0.22222222222222224,0.05555555555555556,0.2777777777777778,0.4999999999999999,,,,0.10526315789473684,0.03389830508474576,20.755281163702882,0.7035688530068774,5.980335250558458,6.683904103565335,14.071377060137548,,
Albania,Europe & Central Asia,Upper middle income,2020-03-19,41.1533,20.1683,2842650,5269,,,64,21,2,64,23,41,6.333333333333333,3.6666666666666665,0.16666666666666666,3.833333333333333,2.5,1.4166666666666667,0.25,0.05555555555555556,0.3055555555555556,1.1111111111111112,0.48611111111111105,,,0.08695652173913043,0.03125,22.514203296220078,0.7035688530068774,7.387472956572212,8.09104180957909,14.423161486640986,,
Albania,Europe & Central Asia,Upper middle income,2020-03-20,41.1533,20.1683,2842650,5269,,,70,25,2,70,27,43,8.166666666666666,3.5,0.5,4.0,4.166666666666666,2.0,0.3055555555555556,0.08333333333333333,0.3888888888888889,1.6111111111111112,0.29166666666666674,,,0.07407407407407407,0.02857142857142857,24.62490985524071,0.7035688530068774,8.794610662585967,9.498179515592845,15.126730339647864,,
Albania,Europe & Central Asia,Upper middle income,2020-03-21,41.1533,20.1683,2842650,5269,,,76,29,2,76,31,45,10.666666666666666,4.0,0.5,4.5,6.166666666666666,2.1111111111111107,0.36111111111111116,0.1388888888888889,0.5,1.6111111111111107,0.05555555555555558,-0.2274305555555555,,0.06451612903225806,0.02631578947368421,26.73561641426134,0.7035688530068774,10.201748368599722,10.9053172216066,15.830299192654742,,
Albania,Europe & Central Asia,Upper middle income,2020-03-22,41.1533,20.1683,2842650,5269,,,89,33,2,89,35,54,13.666666666666666,4.5,0.5,5.0,8.666666666666666,1.9444444444444446,0.47222222222222227,0.19444444444444442,0.6666666666666667,1.277777777777778,-0.24999999999999994,-0.22743055555555558,,0.05714285714285714,0.02247191011235955,31.308813958806045,0.7035688530068774,11.608886074613476,12.312454927620355,18.99635903118569,,
Albania,Europe & Central Asia,Upper middle income,2020-03-23,41.1533,20.1683,2842650,5269,,,104,36,4,104,40,64,17.333333333333332,5.0,0.6666666666666666,5.666666666666667,11.666666666666664,1.638888888888889,0.6944444444444445,0.08333333333333333,0.7777777777777779,0.8611111111111112,-0.42361111111111094,-0.14930555555555558,,0.1,0.038461538461538464,36.585580356357625,1.4071377060137549,12.664239354123794,14.071377060137548,22.514203296220078,,
Albania,Europe & Central Asia,Upper middle income,2020-03-24,41.1533,20.1683,2842650,5269,,,123,41,5,123,46,77,18.333333333333332,5.666666666666667,1.0,6.666666666666667,11.666666666666664,1.0000000000000002,0.75,0.08333333333333333,0.8333333333333334,0.16666666666666685,-0.6180555555555556,,,0.10869565217391304,0.04065040650406504,43.26948445992296,1.7589221325171935,14.423161486640986,16.18208361915818,27.08740084076478,,
Albania,Europe & Central Asia,Upper middle income,2020-03-25,41.1533,20.1683,2842650,5269,,,146,48,5,146,53,93,18.0,6.5,1.3333333333333333,7.833333333333333,10.166666666666668,0.41666666666666696,0.6666666666666666,0.19444444444444445,0.861111111111111,-0.4444444444444441,-0.5416666666666667,,,0.09433962264150944,0.03424657534246575,51.360526269502046,1.7589221325171935,16.885652472165056,18.64457460468225,32.7159516648198,,
Albania,Europe & Central Asia,Upper middle income,2020-03-26,41.1533,20.1683,2842650,5269,,,174,55,6,174,61,113,18.0,7.666666666666667,1.0,8.666666666666668,9.333333333333332,-0.5277777777777777,0.7222222222222223,0.1388888888888889,0.8611111111111112,-1.3888888888888888,-0.25694444444444453,,,0.09836065573770492,0.034482758620689655,61.210490211598334,2.110706559020632,19.34814345768913,21.45885001670976,39.75164019488857,,
Albania,Europe & Central Asia,Upper middle income,2020-03-27,41.1533,20.1683,2842650,5269,,,186,63,8,186,71,115,16.666666666666668,8.5,1.0,9.5,7.166666666666668,-0.5277777777777777,0.6944444444444445,0.055555555555555546,0.7500000000000001,-1.2777777777777777,-0.013888888888888909,,,0.11267605633802817,0.043010752688172046,65.4319033296396,2.8142754120275097,22.16241886971664,24.976694281744148,40.45520904789545,,
Albania,Europe & Central Asia,Upper middle income,2020-03-28,41.1533,20.1683,2842650,5269,,,197,72,10,197,82,115,16.166666666666668,8.5,1.6666666666666667,10.166666666666666,6.000000000000002,-0.027777777777777974,0.638888888888889,-0.027777777777777752,0.6111111111111112,-0.6388888888888892,,,,0.12195121951219512,0.050761421319796954,69.30153202117742,3.517844265034387,25.328478708247587,28.84632297328197,40.45520904789545,,
Albania,Europe & Central Asia,Upper middle income,2020-03-29,41.1533,20.1683,2842650,5269,,,212,82,10,212,92,120,14.166666666666666,9.333333333333334,1.5,10.833333333333334,3.333333333333332,0.3611111111111113,0.4444444444444445,0.11111111111111112,0.5555555555555556,-0.19444444444444425,,,,0.10869565217391304,0.04716981132075472,74.578298418729,3.517844265034387,28.84632297328197,32.36416723831636,42.21413118041264,,
Albania,Europe & Central Asia,Upper middle income,2020-03-30,41.1533,20.1683,2842650,5269,,,223,92,11,223,103,120,15.166666666666666,9.833333333333334,1.3333333333333333,11.166666666666668,3.9999999999999982,1.0555555555555554,0.4722222222222223,0.08333333333333333,0.5555555555555557,0.49999999999999967,,,,0.10679611650485436,0.04932735426008968,78.44792711026683,3.8696286915378257,32.36416723831636,36.23379592985418,42.21413118041264,,
Albania,Europe & Central Asia,Upper middle income,2020-03-31,41.1533,20.1683,2842650,5269,,,243,99,15,243,114,129,17.833333333333332,10.333333333333334,1.1666666666666667,11.5,6.333333333333332,1.0277777777777775,0.6944444444444443,-0.11111111111111112,0.5833333333333331,0.4444444444444443,0.13194444444444442,,,0.13157894736842105,0.06172839506172839,85.4836156403356,5.27676639755158,34.82665822384043,40.10342462139201,45.38019101894359,,
Albania,Europe & Central Asia,Upper middle income,2020-04-01,41.1533,20.1683,2842650,5269,,,259,111,15,259,126,133,20.166666666666668,10.333333333333334,1.6666666666666667,12.0,8.166666666666668,1.0833333333333337,0.6666666666666666,-0.055555555555555546,0.611111111111111,0.47222222222222265,-0.2777777777777777,,,0.11904761904761904,0.05791505791505792,91.11216646439063,5.27676639755158,39.048071341881695,44.32483773943328,46.78732872495735,,
Albania,Europe & Central Asia,Upper middle income,2020-04-02,41.1533,20.1683,2842650,5269,,,277,122,16,277,138,139,23.0,11.333333333333334,1.5,12.833333333333334,10.166666666666666,0.888888888888889,0.6944444444444443,-0.055555555555555546,0.6388888888888887,0.2500000000000002,-0.5208333333333333,-0.20138888888888887,,0.11594202898550725,0.05776173285198556,97.44428614145252,5.6285508240550195,42.91770003341952,48.54625085747454,48.898035283977975,,
Albania,Europe & Central Asia,Upper middle income,2020-04-03,41.1533,20.1683,2842650,5269,,,304,134,17,304,151,153,22.333333333333332,12.666666666666666,1.0,13.666666666666666,8.666666666666666,-0.05555555555555536,0.6944444444444443,-0.02777777777777779,0.6666666666666665,-0.7222222222222219,-0.7291666666666667,,,0.11258278145695365,0.05592105263157895,106.94246565704536,5.980335250558458,47.13911315146078,53.119448402019245,53.82301725502612,,
Albania,Europe & Central Asia,Upper middle income,2020-04-04,41.1533,20.1683,2842650,5269,,,333,144,20,333,164,169,20.666666666666668,13.333333333333334,1.1666666666666667,14.5,6.166666666666668,-1.0555555555555556,0.8333333333333334,-0.19444444444444445,0.638888888888889,-1.6944444444444446,-0.673611111111111,,,0.12195121951219512,0.06006006006006006,117.14421402564508,7.035688530068774,50.656957416495175,57.69264594656394,59.45156807908114,,
Albania,Europe & Central Asia,Upper middle income,2020-04-05,41.1533,20.1683,2842650,5269,,,361,160,20,361,180,181,20.5,14.0,1.0,15.0,5.5,-1.8333333333333333,0.611111111111111,-0.16666666666666666,0.4444444444444444,-2.2777777777777777,,,,0.1111111111111111,0.055401662049861494,126.99417796774136,7.035688530068774,56.28550824055019,63.32119677061897,63.672981197122404,,
Albania,Europe & Central Asia,Upper middle income,2020-04-06,41.1533,20.1683,2842650,5269,,,377,175,21,377,196,181,17.5,14.5,1.0,15.5,2.0,-1.8055555555555554,0.388888888888889,-0.11111111111111112,0.2777777777777779,-2.083333333333333,,,,0.10714285714285714,0.05570291777188329,132.6227287917964,7.387472956572212,61.56227463810177,68.94974759467398,63.672981197122404,,
Albania,Europe & Central Asia,Upper middle income,2020-04-07,41.1533,20.1683,2842650,5269,,,383,191,22,383,213,170,13.833333333333334,15.333333333333334,0.5,15.833333333333334,-2.0,-1.1111111111111114,0.22222222222222202,-0.16666666666666666,0.05555555555555536,-1.1666666666666667,,,,0.10328638497652583,0.057441253263707574,134.73343535081702,7.7392573830756515,67.1908254621568,74.93008284523245,59.80335250558458,,
Albania,Europe & Central Asia,Upper middle income,2020-04-08,41.1533,20.1683,2842650,5269,,,400,206,22,400,228,172,12.0,15.0,0.5,15.5,-3.5,-1.3333333333333333,0.08333333333333333,-0.11111111111111112,-0.02777777777777779,-1.3055555555555554,,,,0.09649122807017543,0.055,140.71377060137547,7.7392573830756515,72.46759185970836,80.20684924278402,60.506921358591455,,
Albania,Europe & Central Asia,Upper middle income,2020-04-09,41.1533,20.1683,2842650,5269,,,409,221,23,409,244,165,11.5,15.0,0.3333333333333333,15.333333333333334,-3.833333333333334,-0.5555555555555557,-0.05555555555555566,-0.11111111111111112,-0.16666666666666677,-0.38888888888888895,,,,0.0942622950819672,0.05623471882640587,143.8798304399064,8.09104180957909,77.74435825725995,85.83540006683904,58.044430373067385,,
Albania,Europe & Central Asia,Upper middle income,2020-04-10,41.1533,20.1683,2842650,5269,,,416,236,23,416,259,157,14.0,14.666666666666666,0.16666666666666666,14.833333333333332,-0.8333333333333321,0.5277777777777777,-0.22222222222222232,0.0,-0.22222222222222232,0.75,,,,0.0888030888030888,0.055288461538461536,146.3423214254305,8.09104180957909,83.02112465481153,91.11216646439063,55.23015496103987,,
Albania,Europe & Central Asia,Upper middle income,2020-04-11,41.1533,20.1683,2842650,5269,,,433,250,23,433,273,160,12.5,14.5,0.3333333333333333,14.833333333333334,-2.333333333333334,0.9444444444444446,-0.11111111111111101,0.0,-0.11111111111111101,1.0555555555555556,,,,0.08424908424908426,0.053117782909930716,152.32265667598895,8.09104180957909,87.94610662585967,96.03714843543877,56.28550824055019,,
Albania,Europe & Central Asia,Upper middle income,2020-04-12,41.1533,20.1683,2842650,5269,,,446,265,23,446,288,158,14.166666666666666,14.166666666666666,0.3333333333333333,14.5,-0.3333333333333339,0.9166666666666666,-0.08333333333333333,0.02777777777777778,-0.05555555555555555,0.9722222222222222,0.10416666666666674,,,0.0798611111111111,0.0515695067264574,156.89585422053366,8.09104180957909,93.22287302341125,101.31391483299035,55.581939387543315,,
Albania,Europe & Central Asia,Upper middle income,2020-04-13,41.1533,20.1683,2842650,5269,,,467,279,23,467,302,165,17.0,14.0,0.5,14.5,2.5,0.30555555555555564,0.0,0.05555555555555556,0.05555555555555556,0.25000000000000006,-0.027777777777777762,,,0.076158940397351,0.04925053533190578,164.28332717710586,8.09104180957909,98.1478549944594,106.23889680403849,58.044430373067385,,
Albania,Europe & Central Asia,Upper middle income,2020-04-14,41.1533,20.1683,2842650,5269,,,475,293,24,475,317,158,17.666666666666668,14.333333333333334,0.5,14.833333333333334,2.833333333333334,0.9444444444444446,0.08333333333333333,0.0,0.08333333333333333,0.8611111111111113,-0.13194444444444448,-0.03645833333333335,,0.07570977917981073,0.05052631578947368,167.09760258913337,8.442826236082528,103.07283696550753,111.51566320159007,55.581939387543315,,
Albania,Europe & Central Asia,Upper middle income,2020-04-15,41.1533,20.1683,2842650,5269,,,494,306,25,494,331,163,17.0,14.5,0.5,15.0,2.0,0.8333333333333336,0.22222222222222232,-0.027777777777777776,0.19444444444444453,0.6388888888888891,0.04861111111111109,,,0.0755287009063444,0.05060728744939271,173.7815066926987,8.794610662585967,107.64603451005225,116.44064517263821,57.34086152006051,,
Albania,Europe & Central Asia,Upper middle income,2020-04-16,41.1533,20.1683,2842650,5269,,,518,320,26,518,346,172,15.833333333333334,14.666666666666666,0.5,15.166666666666666,0.6666666666666679,0.3888888888888887,0.2777777777777777,-0.05555555555555556,0.22222222222222213,0.16666666666666655,-0.04166666666666666,,,0.07514450867052024,0.05019305019305019,182.22433292878125,9.146395089089406,112.57101648110039,121.71741157018978,60.506921358591455,,
Albania,Europe & Central Asia,Upper middle income,2020-04-17,41.1533,20.1683,2842650,5269,,,539,336,26,539,362,177,18.166666666666668,15.0,0.3333333333333333,15.333333333333334,2.833333333333334,0.5,0.2777777777777777,-0.05555555555555556,0.22222222222222213,0.2777777777777779,0.17361111111111102,-0.02256944444444444,,0.0718232044198895,0.04823747680890538,189.61180588535345,9.146395089089406,118.1995673051554,127.34596239424481,62.26584349110865,,
Albania,Europe & Central Asia,Upper middle income,2020-04-18,41.1533,20.1683,2842650,5269,,,548,352,26,548,378,170,19.166666666666668,15.5,0.16666666666666666,15.666666666666666,3.5000000000000018,0.777777777777778,0.30555555555555536,-0.05555555555555556,0.2499999999999998,0.5277777777777782,0.13194444444444448,,,0.06878306878306878,0.04744525547445255,192.77786572388442,9.146395089089406,123.82811812921042,132.97451321829982,59.80335250558458,,
Albania,Europe & Central Asia,Upper middle income,2020-04-19,41.1533,20.1683,2842650,5269,,,562,367,26,562,393,169,19.333333333333332,15.666666666666666,0.16666666666666666,15.833333333333332,3.5,1.5277777777777777,0.388888888888889,-0.05555555555555556,0.3333333333333334,1.1944444444444442,-0.04166666666666667,-0.1753472222222222,,0.06615776081424936,0.046263345195729534,197.70284769493256,9.146395089089406,129.104884526762,138.25127961585142,59.45156807908114,,
Albania,Europe & Central Asia,Upper middle income,2020-04-20,41.1533,20.1683,2842650,5269,,,584,383,26,584,409,175,20.666666666666668,16.0,0.16666666666666666,16.166666666666668,4.5,0.9166666666666666,0.3888888888888887,0.0,0.3888888888888887,0.5277777777777779,-0.1944444444444445,-0.15104166666666669,,0.06356968215158924,0.04452054794520548,205.44210507800818,9.146395089089406,134.73343535081702,143.8798304399064,61.56227463810177,,
Albania,Europe & Central Asia,Upper middle income,2020-04-21,41.1533,20.1683,2842650,5269,,,609,399,26,609,425,184,21.666666666666668,16.333333333333332,0.16666666666666666,16.5,5.166666666666668,0.3333333333333333,0.4166666666666667,0.027777777777777776,0.4444444444444445,-0.11111111111111116,-0.5277777777777778,,,0.0611764705882353,0.042692939244663386,214.23671574059415,9.146395089089406,140.36198617487204,149.50838126396144,64.72833447663272,,
Albania,Europe & Central Asia,Upper middle income,2020-04-22,41.1533,20.1683,2842650,5269,,,634,414,27,634,441,193,25.0,17.0,0.16666666666666666,17.166666666666668,7.833333333333332,0.0,0.41666666666666696,0.05555555555555556,0.47222222222222254,-0.47222222222222254,-0.4722222222222222,,,0.061224489795918366,0.04258675078864353,223.03132640318015,9.498179515592845,145.6387525724236,155.13693208801647,67.89439431516367,,
Albania,Europe & Central Asia,Upper middle income,2020-04-23,41.1533,20.1683,2842650,5269,,,663,432,27,663,459,204,23.666666666666668,17.333333333333332,0.3333333333333333,17.666666666666664,6.0000000000000036,-0.5833333333333334,0.3611111111111113,0.05555555555555556,0.4166666666666669,-1.0000000000000002,-0.638888888888889,,,0.058823529411764705,0.04072398190045249,233.23307477177985,9.498179515592845,151.97087224948552,161.46905176507835,71.76402300670149,,
