Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Moldova,Europe & Central Asia,Lower middle income,2020-02-01,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-02,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-03,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-04,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-05,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-06,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-07,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-08,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-09,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-10,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-11,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-12,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-13,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-14,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-15,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-16,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-17,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-18,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-19,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-20,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-21,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-22,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-23,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-24,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-25,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-26,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-27,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-28,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-02-29,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-01,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0034,0.0007,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-02,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0034,0.0005,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-03,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0171,0.0034,0.0018,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-04,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0286,0.0171,0.0034,0.0023,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-05,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0171,0.0103,0.0023,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-06,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.143,0.0857,0.0,0.0,0.0,0.0857,0.0229,0.0149,0.0034,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-07,47.41,28.37,2644321,4499,,,0,0,0,0,0,0,0.429,0.429,0.0,0.0,0.0,0.429,0.0857,0.0286,0.0,0.0286,0.0571,0.0571,0.0149,0.0021,,0.0,0.0,0.0,0.0,0.0,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-08,47.41,28.37,2644321,4499,,,1,0,0,1,0,1,0.429,0.429,0.0,0.0,0.0,0.429,0.143,0.0286,0.0,0.0286,0.114,0.0914,0.0206,0.0009,,0.378,0.0,0.0,0.0,0.378,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-09,47.41,28.37,2644321,4499,,,1,0,0,1,0,1,0.429,0.429,0.143,0.0,0.143,0.286,0.314,0.0286,0.0,0.0286,0.286,0.0914,0.0137,-0.0023,,0.378,0.0,0.0,0.0,0.378,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-10,47.41,28.37,2644321,4499,,,3,0,0,3,0,3,0.857,0.857,0.143,0.0,0.143,0.714,0.543,0.0571,0.0,0.0571,0.486,0.12,0.0149,-0.0005,,1.13,0.0,0.0,0.0,1.13,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-11,47.41,28.37,2644321,4499,,,3,0,0,3,0,3,1.71,1.71,0.143,0.0,0.143,1.57,0.543,0.114,0.0,0.114,0.429,0.0914,0.0034,-0.0043,,1.13,0.0,0.0,0.0,1.13,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-12,47.41,28.37,2644321,4499,,,3,1,0,3,1,2,3.14,3.14,0.286,0.0,0.286,2.86,0.686,0.143,0.0,0.143,0.543,0.131,0.0126,0.0023,0.0,1.13,0.0,0.378,0.378,0.756,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-13,47.41,28.37,2644321,4499,,,6,1,0,6,1,5,3.14,3.14,0.571,0.0,0.571,2.57,0.6,0.171,0.0286,0.2,0.4,0.109,-0.0011,-0.0048,0.0,2.27,0.0,0.378,0.378,1.89,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-14,47.41,28.37,2644321,4499,,,12,1,0,12,1,11,3.86,3.86,0.857,0.0,0.857,3.0,0.971,0.2,0.0286,0.229,0.743,0.154,0.0251,-0.0002,0.0,4.54,0.0,0.378,0.378,4.16,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-15,47.41,28.37,2644321,4499,,,23,2,0,23,2,21,3.86,3.86,1.0,0.143,1.14,2.71,1.09,0.286,0.0286,0.314,0.771,0.114,-0.0091,-0.0055,0.0,8.7,0.0,0.756,0.756,7.94,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-16,47.41,28.37,2644321,4499,,,23,4,0,23,4,19,6.57,6.57,1.14,0.143,1.29,5.29,1.31,0.343,0.0286,0.371,0.943,0.217,0.0023,-0.0002,0.0,8.7,0.0,1.51,1.51,7.19,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-17,47.41,28.37,2644321,4499,,,30,6,0,30,6,24,8.57,8.57,1.71,0.143,1.86,6.71,1.26,0.429,0.0286,0.457,0.8,0.0857,-0.0149,-0.0123,0.0,11.35,0.0,2.27,2.27,9.08,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-18,47.41,28.37,2644321,4499,,,30,7,1,30,8,22,9.71,9.71,2.29,0.143,2.43,7.29,1.69,0.514,0.0,0.514,1.17,0.12,-0.0023,0.0041,0.125,11.35,0.378,2.65,3.03,8.32,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-19,47.41,28.37,2644321,4499,,,49,9,1,49,10,39,10.14,10.14,3.0,0.143,3.14,7.0,1.4,0.657,0.0,0.657,0.743,0.08,-0.0366,-0.0027,0.1,18.53,0.378,3.4,3.78,14.75,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-20,47.41,28.37,2644321,4499,,,66,13,1,66,14,52,12.29,12.29,3.57,0.143,3.71,8.57,1.69,0.714,-0.0286,0.686,1.0,0.103,0.0114,0.0089,0.0714,24.96,0.378,4.92,5.29,19.66,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-21,47.41,28.37,2644321,4499,,,80,17,1,80,18,62,13.57,13.57,4.43,0.143,4.57,9.0,1.71,0.829,-0.0286,0.8,0.914,0.0343,-0.0114,0.0144,0.0556,30.25,0.378,6.43,6.81,23.45,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-22,47.41,28.37,2644321,4499,,,94,23,1,94,24,70,17.0,17.0,5.29,0.0,5.29,11.71,1.77,0.857,0.0,0.857,0.914,0.143,0.0297,0.0315,0.0417,35.55,0.378,8.7,9.08,26.47,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-23,47.41,28.37,2644321,4499,,,109,29,1,109,30,79,18.29,18.29,6.43,0.0,6.43,11.86,1.86,0.971,0.0,0.971,0.886,0.0629,0.0697,0.0261,0.0333,41.22,0.378,10.97,11.35,29.88,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-24,47.41,28.37,2644321,4499,,,125,37,1,125,38,87,19.0,19.0,7.29,0.143,7.43,11.57,2.11,1.03,0.0,1.03,1.09,0.229,0.121,0.0597,0.0263,47.27,0.378,13.99,14.37,32.9,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-25,47.41,28.37,2644321,4499,,,149,44,1,149,45,104,21.57,21.57,8.43,0.143,8.57,13.0,2.0,1.14,0.0286,1.17,0.829,0.451,0.142,0.0473,0.0222,56.35,0.378,16.64,17.02,39.33,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-26,47.41,28.37,2644321,4499,,,177,54,1,177,55,122,24.14,24.14,9.57,0.143,9.71,14.43,2.86,1.11,0.0857,1.2,1.66,0.64,0.287,0.0256,0.0182,66.94,0.378,20.42,20.8,46.14,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-27,47.41,28.37,2644321,4499,,,199,64,2,199,66,133,27.0,27.0,11.0,0.143,11.14,15.86,4.03,1.31,0.0857,1.4,2.63,0.851,0.266,-0.0046,0.0303,75.26,0.756,24.2,24.96,50.3,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-28,47.41,28.37,2644321,4499,,,231,76,2,231,78,153,32.57,32.57,12.0,0.429,12.43,20.14,5.06,1.49,0.114,1.6,3.46,1.5,0.198,-0.0313,0.0256,87.36,0.756,28.74,29.5,57.86,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-29,47.41,28.37,2644321,4499,,,263,90,2,263,92,171,39.14,39.14,13.86,0.571,14.43,24.71,6.37,1.77,0.143,1.91,4.46,1.56,0.0983,-0.133,0.0217,99.46,0.756,34.04,34.79,64.67,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-30,47.41,28.37,2644321,4499,,,298,106,2,298,108,190,46.86,46.86,15.86,0.714,16.57,30.29,9.49,2.06,0.257,2.31,7.17,1.44,-0.0149,-0.1447,0.0185,112.69,0.756,40.09,40.84,71.85,,
Moldova,Europe & Central Asia,Lower middle income,2020-03-31,47.41,28.37,2644321,4499,,,353,121,4,353,125,228,56.0,56.0,18.43,0.857,19.29,36.71,10.66,2.69,0.286,2.97,7.69,1.13,-0.3783,-0.1547,0.032,133.49,1.51,45.76,47.27,86.22,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-01,47.41,28.37,2644321,4499,,,423,141,5,423,146,277,74.43,74.43,21.29,1.43,22.71,51.71,11.23,3.26,0.371,3.63,7.6,0.777,-0.4571,-0.1289,0.0342,159.97,1.89,53.32,55.21,104.75,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-02,47.41,28.37,2644321,4499,,,505,165,6,505,171,334,85.86,85.86,25.43,1.86,27.29,58.57,10.71,3.97,0.371,4.34,6.37,-0.3943,-0.576,-0.1111,0.0351,190.98,2.27,62.4,64.67,126.31,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-03,47.41,28.37,2644321,4499,,,591,193,8,591,201,390,95.29,95.29,30.14,2.43,32.57,62.71,10.26,4.49,0.457,4.94,5.31,-0.7257,-0.5463,0.0528,0.0398,223.5,3.03,72.99,76.01,147.49,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-04,47.41,28.37,2644321,4499,,,752,225,12,752,237,515,100.43,100.43,35.71,2.57,38.29,62.14,7.51,5.03,0.371,5.4,2.11,-1.44,-0.5703,0.0706,0.0506,284.38,4.54,85.09,89.63,194.76,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-05,47.41,28.37,2644321,4499,,,864,268,15,864,283,581,107.29,107.29,40.86,3.14,44.0,63.29,7.03,5.4,0.229,5.63,1.4,-1.6,-0.1143,0.154,0.053,326.74,5.67,101.35,107.02,219.72,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-06,47.41,28.37,2644321,4499,,,965,317,19,965,336,629,112.0,112.0,46.43,3.29,49.71,62.29,4.03,5.71,0.0286,5.74,-1.7143,-2.0743,-0.104,0.158,0.0565,364.93,7.19,119.88,127.06,237.87,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-07,47.41,28.37,2644321,4499,,,1056,371,22,1056,393,663,121.0,121.0,52.43,3.0,55.43,65.57,2.71,5.69,-0.0571,5.63,-2.9143,-0.9657,0.192,0.214,0.056,399.35,8.32,140.3,148.62,250.73,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-08,47.41,28.37,2644321,4499,,,1174,427,27,1174,454,720,115.43,115.43,58.71,2.57,61.29,54.14,-0.1143,5.51,-0.1714,5.34,-5.4571,-1.2457,0.243,0.0245,0.0595,443.97,10.21,161.48,171.69,272.28,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-09,47.41,28.37,2644321,4499,,,1289,490,29,1289,519,770,114.0,114.0,64.14,2.29,66.43,47.57,2.69,5.0,-0.1429,4.86,-2.1714,-0.48,0.501,0.0553,0.0559,487.46,10.97,185.3,196.27,291.19,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-10,47.41,28.37,2644321,4499,,,1438,560,29,1438,589,849,106.71,106.71,68.43,2.29,70.71,36.0,0.8,4.69,-0.0571,4.63,-3.8286,-0.3829,0.008,-0.0745,0.0492,543.81,10.97,211.77,222.74,321.07,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-11,47.41,28.37,2644321,4499,,,1560,636,30,1560,666,894,125.43,125.43,71.43,2.57,74.0,51.43,1.63,4.11,0.2,4.31,-2.6857,0.429,0.173,-0.0619,0.045,589.94,11.35,240.52,251.86,338.08,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-12,47.41,28.37,2644321,4499,,,1662,717,31,1662,748,914,125.0,125.0,75.86,2.71,78.57,46.43,0.8,3.71,0.314,4.03,-3.2286,-0.9257,-0.1806,-0.144,0.0414,628.52,11.72,271.15,282.87,345.65,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-13,47.41,28.37,2644321,4499,,,1712,796,35,1712,831,881,123.57,123.57,79.29,3.57,82.86,40.71,2.03,3.43,0.314,3.74,-1.7143,-0.3829,-0.0663,0.0592,0.0421,647.43,13.24,301.02,314.26,333.17,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-14,47.41,28.37,2644321,4499,,,1934,871,40,1934,911,1023,118.0,118.0,82.71,3.86,86.57,31.43,-1.9429,3.06,0.514,3.57,-5.5143,-1.3829,-0.2194,0.0103,0.0439,731.38,15.13,329.39,344.51,386.87,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-15,47.41,28.37,2644321,4499,,,2049,958,46,2049,1004,1045,116.86,116.86,85.57,3.86,89.43,27.43,-1.1143,2.63,0.457,3.09,-4.2,-0.7143,0.304,0.192,0.0458,774.87,17.4,362.29,379.68,395.19,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-16,47.41,28.37,2644321,4499,,,2154,1045,54,2154,1099,1055,115.71,115.71,86.71,5.14,91.86,23.86,-5.2857,2.49,0.2,2.69,-7.9714,-0.6686,0.224,0.111,0.0491,814.58,20.42,395.19,415.61,398.97,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-17,47.41,28.37,2644321,4499,,,2264,1139,56,2264,1195,1069,119.43,119.43,89.0,5.0,94.0,25.43,-2.7714,1.91,0.0571,1.97,-4.7429,0.594,0.781,0.139,0.0469,856.17,21.18,430.73,451.91,404.26,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-18,47.41,28.37,2644321,4499,,,2378,1235,57,2378,1292,1086,97.14,97.14,91.71,4.57,96.29,0.857,-1.3143,1.57,-0.0286,1.54,-2.8571,0.737,0.487,-0.0592,0.0441,899.29,21.56,467.04,488.59,410.69,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-19,47.41,28.37,2644321,4499,,,2472,1324,67,2472,1391,1081,104.14,104.14,92.29,4.14,96.43,7.71,1.03,1.51,-0.2286,1.29,-0.2571,2.52,0.474,-0.0846,0.0482,934.83,25.34,500.7,526.03,408.8,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-20,47.41,28.37,2644321,4499,,,2548,1419,70,2548,1489,1059,110.29,110.29,93.43,3.71,97.14,13.14,2.57,1.23,0.0571,1.29,1.29,1.72,0.008,-0.3305,0.047,963.57,26.47,536.62,563.09,400.48,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-21,47.41,28.37,2644321,4499,,,2614,1513,72,2614,1585,1029,120.86,120.86,94.29,4.0,98.29,22.57,7.31,1.49,-0.0857,1.4,5.91,1.7,-0.1989,-0.2551,0.0454,988.53,27.23,572.17,599.4,389.14,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-22,47.41,28.37,2644321,4499,,,2778,1604,75,2778,1679,1099,132.29,132.29,95.14,5.29,100.43,31.86,5.83,1.83,0.0857,1.91,3.91,0.634,-0.872,-0.2917,0.0447,1050.55,28.36,606.58,634.95,415.61,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-23,47.41,28.37,2644321,4499,,,2926,1699,80,2926,1779,1147,133.71,133.71,99.14,4.14,103.29,30.43,7.2,2.14,0.143,2.29,4.91,-0.2571,-0.7886,-0.1122,0.045,1106.52,30.25,642.51,672.76,433.76,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-24,47.41,28.37,2644321,4499,,,3110,1799,84,3110,1883,1227,133.29,133.29,101.43,4.57,106.0,27.29,4.2,2.49,0.229,2.71,1.49,-1.84,-0.984,-0.0165,0.0446,1176.11,31.77,680.33,712.09,464.01,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-25,47.41,28.37,2644321,4499,,,3304,1901,94,3304,1995,1309,146.29,146.29,104.14,4.43,108.57,37.71,1.29,2.86,-0.0286,2.83,-1.5429,-2.2229,-0.5531,0.225,0.0471,1249.47,35.55,718.9,754.45,495.02,,
Moldova,Europe & Central Asia,Lower middle income,2020-04-26,47.41,28.37,2644321,4499,,,3408,2018,96,3408,2114,1294,141.86,141.86,106.71,5.14,111.86,30.0,-1.8857,2.46,0.257,2.71,-4.6,-3.2171,-0.2811,0.28,0.0454,1288.8,36.3,763.14,799.45,489.35,,
